node_index,x_coordinate,velocity,forcing
0,0.0,6.371812643773473e-30,1.0
1,0.0017391304347826088,0.010170079688870206,1.0
2,0.0034782608695652175,0.020055357101494233,1.0
3,0.0052173913043478265,0.029672205458371365,1.0
4,0.006956521739130435,0.03903568445772827,1.0
5,0.008695652173913044,0.04815967171514566,1.0
6,0.010434782608695653,0.05705697862265294,1.0
7,0.01217391304347826,0.06573945274609169,1.0
8,0.01391304347826087,0.0742180685561255,1.0
9,0.01565217391304348,0.08250300801938307,1.0
10,0.017391304347826087,0.09060373235183246,1.0
11,0.019130434782608695,0.09852904604855767,1.0
12,0.020869565217391306,0.10628715414617541,1.0
13,0.022608695652173914,0.11388571354096313,1.0
14,0.02434782608695652,0.12133187907312358,1.0
15,0.026086956521739132,0.12863234499203355,1.0
16,0.02782608695652174,0.1357933823359842,1.0
17,0.029565217391304348,0.14282087269050192,1.0
18,0.03130434782608696,0.14972033872992763,1.0
19,0.03304347826086956,0.15649697189595244,1.0
20,0.034782608695652174,0.16315565752294842,1.0
21,0.036521739130434785,0.16970099768210428,1.0
22,0.03826086956521739,0.17613733198367462,1.0
23,0.04,0.1824687565483075,1.0
24,0.04173913043478261,0.1886991413338034,1.0
25,0.043478260869565216,0.1948321459822302,1.0
26,0.04521739130434783,0.20087123433363083,1.0
27,0.04695652173913044,0.20681968773622153,1.0
28,0.04869565217391304,0.21268061726867124,1.0
29,0.050434782608695654,0.21845697497749544,1.0
30,0.052173913043478265,0.22415156422155594,1.0
31,0.05391304347826087,0.2297670492059367,1.0
32,0.05565217391304348,0.23530596377888063,1.0
33,0.05739130434782609,0.2407707195578905,1.0
34,0.059130434782608696,0.2461636134443779,1.0
35,0.06086956521739131,0.2514868345802909,1.0
36,0.06260869565217392,0.25674247079485396,1.0
37,0.06434782608695652,0.26193251458485484,1.0
38,0.06608695652173913,0.26705886866770695,1.0
39,0.06782608695652174,0.2721233511427837,1.0
40,0.06956521739130435,0.27712770029316514,1.0
41,0.07130434782608695,0.2820735790569538,1.0
42,0.07304347826086957,0.28696257919462426,1.0
43,0.07478260869565218,0.29179622517646886,1.0
44,0.07652173913043478,0.296575977812038,1.0
45,0.0782608695652174,0.3013032376415253,1.0
46,0.08,0.30597934810729477,1.0
47,0.0817391304347826,0.3106055985221689,1.0
48,0.08347826086956522,0.315183226849664,1.0
49,0.08521739130434783,0.31971342231007166,1.0
50,0.08695652173913043,0.32419732782511534,1.0
51,0.08869565217391305,0.3286360423128527,1.0
52,0.09043478260869565,0.33303062284353463,1.0
53,0.09217391304347826,0.33738208666625746,1.0
54,0.09391304347826088,0.3416914131154572,1.0
55,0.09565217391304348,0.3459595454055666,1.0
56,0.09739130434782609,0.35018739232150586,1.0
57,0.0991304347826087,0.35437582981207266,1.0
58,0.10086956521739131,0.35852570249275584,1.0
59,0.10260869565217391,0.3626378250639936,1.0
60,0.10434782608695653,0.36671298365044275,1.0
61,0.10608695652173913,0.37075193706640774,1.0
62,0.10782608695652174,0.37475541801219414,1.0
63,0.10956521739130436,0.37872413420580175,1.0
64,0.11130434782608696,0.38265876945404964,1.0
65,0.11304347826086956,0.38655998466693076,1.0
66,0.11478260869565218,0.39042841881872137,1.0
67,0.11652173913043479,0.39426468985912005,1.0
68,0.11826086956521739,0.398069395577463,1.0
69,0.12000000000000001,0.4018431144228483,1.0
70,0.12173913043478261,0.40558640628280684,1.0
71,0.12347826086956522,0.4092998132229791,1.0
72,0.12521739130434784,0.41298386019008765,1.0
73,0.12695652173913044,0.41663905568034426,1.0
74,0.12869565217391304,0.42026589237528494,1.0
75,0.13043478260869565,0.4238648477468999,1.0
76,0.13217391304347825,0.4274363846337959,1.0
77,0.13391304347826088,0.4309809517900241,1.0
