node_index,x_coordinate,velocity,forcing
0,0.0,-7.420396373893414e-27,1.0
1,0.0017391304347826088,0.009348833451228599,1.0
2,0.0034782608695652175,0.018411593454359748,1.0
3,0.0052173913043478265,0.02720348177749716,1.0
4,0.006956521739130435,0.035738487061788456,1.0
5,0.008695652173913044,0.04402950445471062,1.0
6,0.010434782608695653,0.05208844129213888,1.0
7,0.01217391304347826,0.059926310699364285,1.0
8,0.01391304347826087,0.06755331469981309,1.0
9,0.01565217391304348,0.07497891818559625,1.0
10,0.017391304347826087,0.08221191490768856,1.0
11,0.019130434782608695,0.08926048647868028,1.0
12,0.020869565217391306,0.09613225524214927,1.0
13,0.022608695652173914,0.10283433174530361,1.0
14,0.02434782608695652,0.10937335745200288,1.0
15,0.026086956521739132,0.11575554324861798,1.0
16,0.02782608695652174,0.12198670422299063,1.0
17,0.029565217391304348,0.12807229113500698,1.0
18,0.03130434782608696,0.1340174189443465,1.0
19,0.03304347826086956,0.13982689271543627,1.0
20,0.034782608695652174,0.14550523118039446,1.0
21,0.036521739130434785,0.15105668820683482,1.0
22,0.03826086956521739,0.1564852723880291,1.0
23,0.04,0.16179476494742487,1.0
24,0.04173913043478261,0.16698873612733076,1.0
25,0.043478260869565216,0.17207056021223294,1.0
26,0.04521739130434783,0.1770434293203065,1.0
27,0.04695652173913044,0.1819103660818824,1.0
28,0.04869565217391304,0.18667423531064997,1.0
29,0.050434782608695654,0.19133775476195938,1.0
30,0.052173913043478265,0.19590350506254353,1.0
31,0.05391304347826087,0.20037393888710736,1.0
32,0.05565217391304348,0.20475138944940244,1.0
33,0.05739130434782609,0.20903807836846433,1.0
34,0.059130434782608696,0.213236122964541,1.0
35,0.06086956521739131,0.21734754303377687,1.0
36,0.06260869565217392,0.22137426714585565,1.0
37,0.06434782608695652,0.22531813850447538,1.0
38,0.06608695652173913,0.22918092040666577,1.0
39,0.06782608695652174,0.23296430133350138,1.0
40,0.06956521739130435,0.23666989970167895,1.0
41,0.07130434782608695,0.24029926830265388,1.0
42,0.07304347826086957,0.24385389845354913,1.0
43,0.07478260869565218,0.24733522388181575,1.0
44,0.07652173913043478,0.25074462436361966,1.0
45,0.0782608695652174,0.254083429134117,1.0
46,0.08,0.25735292008615396,1.0
47,0.0817391304347826,0.2605543347724549,1.0
48,0.08347826086956522,0.2636888692250331,1.0
49,0.08521739130434783,0.2667576806043576,1.0
50,0.08695652173913043,0.26976188968972215,1.0
51,0.08869565217391305,0.27270258322127705,1.0
52,0.09043478260869565,0.2755808161032923,1.0
53,0.09217391304347826,0.27839761347741177,1.0
54,0.09391304347826088,0.28115397267392134,1.0
55,0.09565217391304348,0.28385086504838924,1.0
56,0.09739130434782609,0.2864892377104313,1.0
57,0.0991304347826087,0.2890700151508017,1.0
58,0.10086956521739131,0.2915941007725119,1.0
59,0.10260869565217391,0.29406237833122784,1.0
60,0.10434782608695653,0.2964757132897778,1.0
61,0.10608695652173913,0.2988349540912371,1.0
62,0.10782608695652174,0.30114093335470826,1.0
63,0.10956521739130436,0.30339446899761147,1.0
64,0.11130434782608696,0.3055963652880205,1.0
65,0.11304347826086956,0.30774741383032334,1.0
66,0.11478260869565218,0.30984839448726204,1.0
67,0.11652173913043479,0.31190007624119515,1.0
68,0.11826086956521739,0.31390321799724363,1.0
69,0.12000000000000001,0.31585856933080914,1.0
70,0.12173913043478261,0.3177668711818063,1.0
71,0.12347826086956522,0.3196288564978119,1.0
72,0.12521739130434784,0.32144525082821485,1.0
73,0.12695652173913044,0.3232167728713425,1.0
74,0.12869565217391304,0.32494413497643954,1.0
75,0.13043478260869565,0.3266280436022978,1.0
76,0.13217391304347825,0.32826919973424934,1.0
77,0.13391304347826088,0.3298682992611789,1.0
78,0.1356521739130435,0.3314260333141468,1.0
79,0.1373913043478261,0.33294308856816673,1.0
80,0.1391304347826087,0.33442014750863414,1.0
81,0.1408695652173913,0.335857888663869,1.0
82,0.1426086956521739,0.337256986805196,1.0
83,0.14434782608695654,0.3386181131159648,1.0
84,0.14608695652173914,0.3399419353308812,1.0
85,0.14782608695652175,0.3412291178470049,1.0
86,0.14956521739130435,0.3424803218077488,1.0
87,0.15130434782608695,0.34369620516119975,1.0
88,0.15304347826086956,0.3448774226940674,1.0
89,0.1547826086956522,0.3460246260425567,1.0
90,0.1565217391304348,0.3471384636814478,1.0
91,0.1582608695652174,0.34821958089265687,1.0
92,0.16,0.34926861971454526,1.0
93,0.1617391304347826,0.3502862188732279,1.0
94,0.1634782608695652,0.3512730136971324,1.0
95,0.16521739130434784,0.3522296360160386,1.0
96,0.16695652173913045,0.3531567140458283,1.0
97,0.16869565217391305,0.3540548722601551,1.0
98,0.17043478260869566,0.35492473125023466,1.0
99,0.17217391304347826,0.35576690757394286,1.0
100,0.17391304347826086,0.3565820135953879,1.0
101,0.1756521739130435,0.3573706573161122,1.0
102,0.1773913043478261,0.3581334421990538,1.0
103,0.1791304347826087,0.35887096698638105,1.0
104,0.1808695652173913,0.3595838255122876,1.0
105,0.1826086956521739,0.3602726065118131,1.0
106,0.18434782608695652,0.3609378934267247,1.0
107,0.18608695652173915,0.36158026420946954,1.0
108,0.18782608695652175,0.36220029112617397,1.0
109,0.18956521739130436,0.36279854055963595,1.0
110,0.19130434782608696,0.36337557281322086,1.0
111,0.19304347826086957,0.36393194191653516,1.0
112,0.19478260869565217,0.3644681954337167,1.0
113,0.1965217391304348,0.3649848742751384,1.0
114,0.1982608695652174,0.36548251251328495,1.0
115,0.2,0.365961637203516,1.0
116,0.20173913043478262,0.3664227682103946,1.0
117,0.20347826086956522,0.3668664180402048,1.0
118,0.20521739130434782,0.36729309168024915,1.0
119,0.20695652173913046,0.36770328644546474,1.0
120,0.20869565217391306,0.36809749183285206,1.0
121,0.21043478260869566,0.36847618938417015,1.0
122,0.21217391304347827,0.3688398525572969,1.0
123,0.21391304347826087,0.3691889466066183,1.0
124,0.21565217391304348,0.3695239284727548,1.0
125,0.2173913043478261,0.36984524668189683,1.0
126,0.2191304347826087,0.37015334125497046,1.0
127,0.22086956521739132,0.3704486436268152,1.0
128,0.22260869565217392,0.37073157657550926,1.0
129,0.22434782608695653,0.3710025541619415,1.0
130,0.22608695652173913,0.3712619816796816,1.0
131,0.22782608695652173,0.371510255615167,1.0
132,0.22956521739130437,0.3717477636181853,1.0
133,0.23130434782608697,0.3719748844825916,1.0
134,0.23304347826086957,0.37219198813717347,1.0
135,0.23478260869565218,0.3723994356465327,1.0
136,0.23652173913043478,0.3725975792218321,1.0
137,0.2382608695652174,0.37278676224121976,1.0
138,0.24000000000000002,0.37296731927971866,1.0
139,0.24173913043478262,0.37313957614834314,1.0
140,0.24347826086956523,0.3733038499421825,1.0
141,0.24521739130434783,0.3734604490971656,1.0
142,0.24695652173913044,0.37360967345520774,1.0
