node_index,x_coordinate,velocity,forcing
0,0.0,-3.667316875252439e-28,1.0
1,0.0017391304347826088,0.010072895624354112,1.0
2,0.0034782608695652175,0.01986083533256703,1.0
3,0.0052173913043478265,0.029380050446591456,1.0
4,0.006956521739130435,0.03864547053423174,1.0
5,0.008695652173913044,0.04767085340476177,1.0
6,0.010434782608695653,0.0564688997218903,1.0
7,0.01217391304347826,0.06505135432241557,1.0
8,0.01391304347826087,0.07342909601066713,1.0
9,0.01565217391304348,0.08161221733416109,1.0
10,0.017391304347826087,0.08961009562495575,1.0
11,0.019130434782608695,0.09743145640610262,1.0
12,0.020869565217391306,0.10508443010698909,1.0
13,0.022608695652173914,0.11257660290013549,1.0
14,0.02434782608695652,0.11991506236096895,1.0
15,0.026086956521739132,0.12710643855785347,1.0
16,0.02782608695652174,0.13415694109943585,1.0
17,0.029565217391304348,0.14107239259788368,1.0
18,0.03130434782608696,0.14785825894797008,1.0
19,0.03304347826086956,0.15451967677164397,1.0
20,0.034782608695652174,0.16106147833442894,1.0
21,0.036521739130434785,0.16748821420264268,1.0
22,0.03826086956521739,0.17380417387813124,1.0
23,0.04,0.18001340461921916,1.0
24,0.04173913043478261,0.18611972863225645,1.0
25,0.043478260869565216,0.19212675879697264,1.0
26,0.04521739130434783,0.1980379130703749,1.0
27,0.04695652173913044,0.20385642769777976,1.0
28,0.04869565217391304,0.20958536934541921,1.0
29,0.050434782608695654,0.21522764625664742,1.0
30,0.052173913043478265,0.22078601852285382,1.0
31,0.05391304347826087,0.22626310755057014,1.0
32,0.05565217391304348,0.23166140479776914,1.0
33,0.05739130434782609,0.23698327984484818,1.0
34,0.059130434782608696,0.2422309878591438,1.0
35,0.06086956521739131,0.24740667650592826,1.0
36,0.06260869565217392,0.2525123923536022,1.0
37,0.06434782608695652,0.2575500868161341,1.0
38,0.06608695652173913,0.26252162167164916,1.0
39,0.06782608695652174,0.2674287741923558,1.0
40,0.06956521739130435,0.2722732419176933,1.0
41,0.07130434782608695,0.2770566470996112,1.0
42,0.07304347826086957,0.28178054084623927,1.0
43,0.07478260869565218,0.2864464069878161,1.0
44,0.07652173913043478,0.29105566568660785,1.0
45,0.0782608695652174,0.29560967681061245,1.0
46,0.08,0.3001097430891126,1.0
47,0.0817391304347826,0.3045571130665714,1.0
48,0.08347826086956522,0.3089529838699503,1.0
49,0.08521739130434783,0.31329850380324614,1.0
50,0.08695652173913043,0.3175947747818915,1.0
51,0.08869565217391305,0.32184285461860773,1.0
52,0.09043478260869565,0.3260437591713491,1.0
53,0.09217391304347826,0.3301984643631154,1.0
54,0.09391304347826088,0.3343079080826182,1.0
55,0.09565217391304348,0.33837299197407655,1.0
56,0.09739130434782609,0.3423945831237618,1.0
57,0.0991304347826087,0.3463735156503194,1.0
58,0.10086956521739131,0.3503105922053545,1.0
59,0.10260869565217391,0.35420658539026795,1.0
60,0.10434782608695653,0.3580622390948827,1.0
61,0.10608695652173913,0.36187826976298093,1.0
62,0.10782608695652174,0.36565536758949496,1.0
63,0.10956521739130436,0.36939419765374687,1.0
