node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,2.2299004357950554
2,0.25,2.2520901378429636
3,0.375,1.5708307685551852
4,0.5,0.7271406938261687
5,0.625,0.21820712995346314
6,0.75,-0.7908367200459951
7,0.875,-1.5540194350021816
8,1.0,1.0
