node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.13858806503821405
2,0.25,0.0074776517027607126
3,0.375,0.22597051829611536
4,0.5,0.47888522583700316
5,0.625,0.7446191685166778
6,0.75,1.023442759951271
7,0.875,1.3226546350707038
8,1.0,1.0
