node_index,x_coordinate,velocity
0,0.0,1.0
1,0.125,0.13890359082888595
2,0.25,0.007792061895589845
3,0.375,0.22646938648619722
4,0.5,0.47979725264146483
5,0.625,0.746660341517226
6,0.75,1.0944550138195543
7,0.875,1.347923349747531
8,1.0,1.0
