node_index,x_coordinate,velocity,forcing
0,0.0,-1.639043798160089e-33,1.0
1,0.003484320557491289,0.02009216968571769,1.0
2,0.006968641114982578,0.03910539194799329,1.0
3,0.010452961672473868,0.05715634446876824,1.0
4,0.013937282229965157,0.0743443958347773,1.0
5,0.017421602787456445,0.09075475609232106,1.0
6,0.020905923344947737,0.10646095846204412,1.0
7,0.024390243902439025,0.12152683271268198,1.0
8,0.027874564459930314,0.1360080880679666,1.0
9,0.0313588850174216,0.14995359323313967,1.0
10,0.03484320557491289,0.16340641933069555,1.0
11,0.03832752613240418,0.17640469566255787,1.0
12,0.041811846689895474,0.18898231653004557,1.0
13,0.04529616724738676,0.2011695286508766,1.0
14,0.04878048780487805,0.21299342218491088,1.0
15,0.05226480836236934,0.2244783434341119,1.0
16,0.05574912891986063,0.23564624350247385,1.0
17,0.059233449477351915,0.24651697429030728,1.0
18,0.0627177700348432,0.2571085409379389,1.0
19,0.06620209059233449,0.2674373180680955,1.0
20,0.06968641114982578,0.2775182357869296,1.0
21,0.07317073170731707,0.2873649403035803,1.0
22,0.07665505226480836,0.296989933151876,1.0
23,0.08013937282229965,0.3064046922957473,1.0
24,0.08362369337979095,0.3156197778344078,1.0
25,0.08710801393728224,0.32464492456546723,1.0
26,0.09059233449477352,0.33348912329153474,1.0
27,0.09407665505226481,0.34216069245124103,1.0
28,0.0975609756097561,0.3506673414054184,1.0
29,0.10104529616724739,0.35901622650281406,1.0
30,0.10452961672473868,0.3672140008787911,1.0
31,0.10801393728222997,0.37526685879833743,1.0
32,0.11149825783972125,0.38318057523606686,1.0
33,0.11498257839721254,0.39096054128649704,1.0
34,0.11846689895470383,0.39861179591432916,1.0
35,0.12195121951219512,0.4061390544839566,1.0
36,0.1254355400696864,0.41354673444777146,1.0
37,0.1289198606271777,0.42083897852218516,1.0
38,0.13240418118466898,0.42801967563714655,1.0
39,0.13588850174216027,0.43509247990810374,1.0
40,0.13937282229965156,0.44206082784780715,1.0
41,0.14285714285714285,0.44892795400825614,1.0
42,0.14634146341463414,0.4556969052197648,1.0
43,0.14982578397212543,0.4623705535739828,1.0
44,0.15331010452961671,0.46895160828028326,1.0
45,0.156794425087108,0.4754426265098136,1.0
46,0.1602787456445993,0.481846023328365,1.0
47,0.16376306620209058,0.488164080807767,1.0
48,0.1672473867595819,0.4943989563955166,1.0
49,0.17073170731707318,0.5005526906136024,1.0
50,0.17421602787456447,0.5066272141498157,1.0
51,0.17770034843205576,0.5126243543981035,1.0
52,0.18118466898954705,0.5185458414985863,1.0
53,0.18466898954703834,0.5243933139226372,1.0
54,0.18815331010452963,0.5301683236437987,1.0
55,0.1916376306620209,0.5358723409312279,1.0
56,0.1951219512195122,0.5415067587987372,1.0
57,0.1986062717770035,0.5470728971392852,1.0
58,0.20209059233449478,0.5525720065719089,1.0
59,0.20557491289198607,0.5580052720255465,1.0
60,0.20905923344947736,0.5633738160819278,1.0
61,0.21254355400696864,0.5686787020976805,1.0
62,0.21602787456445993,0.5739209371239876,1.0
63,0.21951219512195122,0.579101474640509,1.0
64,0.2229965156794425,0.5842212171188179,1.0
65,0.2264808362369338,0.5892810184293018,1.0
66,0.22996515679442509,0.5942816861042942,1.0
67,0.23344947735191637,0.5992239834691494,1.0
68,0.23693379790940766,0.604108631652015,1.0
69,0.24041811846689895,0.6089363114821946,1.0
70,0.24390243902439024,0.6137076652862156,1.0
71,0.24738675958188153,0.6184232985900089,1.0
72,0.2508710801393728,0.6230837817349698,1.0
73,0.25435540069686413,0.6276896514150877,1.0
74,0.2578397212543554,0.6322414121418038,1.0
75,0.2613240418118467,0.6367395376427751,1.0
76,0.26480836236933797,0.641184472200283,1.0
77,0.2682926829268293,0.6455766319346252,1.0
78,0.27177700348432055,0.649916406037458,1.0
79,0.27526132404181186,0.6542041579597205,1.0
80,0.2787456445993031,0.6584402265584574,1.0
81,0.28222996515679444,0.6626249272065724,1.0
82,0.2857142857142857,0.6667585528692728,1.0
83,0.289198606271777,0.6708413751507183,1.0
84,0.2926829268292683,0.6748736453141557,1.0
85,0.2961672473867596,0.6788555952785993,1.0
86,0.29965156794425085,0.6827874385949131,1.0
87,0.30313588850174217,0.6866693714039546,1.0
88,0.30662020905923343,0.6905015733792518,1.0
89,0.31010452961672474,0.6942842086565092,1.0
90,0.313588850174216,0.6980174267520629,1.0
91,0.3170731707317073,0.7017013634722405,1.0
92,0.3205574912891986,0.705336141815417,1.0
93,0.3240418118466899,0.7089218728683987,1.0
94,0.32752613240418116,0.7124586566986092,1.0
95,0.3310104529616725,0.7159465832433979,1.0
96,0.3344947735191638,0.7193857331976329,1.0
97,0.33797909407665505,0.7227761789005889,1.0
98,0.34146341463414637,0.7261179852229855,1.0
99,0.34494773519163763,0.7294112104548732,1.0
100,0.34843205574912894,0.7326559071949121,1.0
101,0.3519163763066202,0.7358521232414278,1.0
102,0.3554006968641115,0.7389999024854711,1.0
103,0.3588850174216028,0.7420992858059491,1.0
104,0.3623693379790941,0.7451503119667308,1.0
105,0.36585365853658536,0.7481530185154711,1.0
106,0.3693379790940767,0.7511074426837316,1.0
107,0.37282229965156793,0.7540136222878107,1.0
108,0.37630662020905925,0.7568715966295344,1.0
109,0.3797909407665505,0.7596814073960942,1.0
110,0.3832752613240418,0.762443099557852,1.0
111,0.3867595818815331,0.7651567222628746,1.0
112,0.3902439024390244,0.7678223297268004,1.0
113,0.39372822299651566,0.7704399821164843,1.0
114,0.397212543554007,0.7730097464257162,1.0
115,0.40069686411149824,0.7755316973411639,1.0
116,0.40418118466898956,0.7780059180965522,1.0
117,0.4076655052264808,0.7804325013129575,1.0
118,0.41114982578397213,0.7828115498229772,1.0
119,0.4146341463414634,0.7851431774764204,1.0
120,0.4181184668989547,0.7874275099250677,1.0
121,0.42160278745644597,0.78966468538396,1.0
122,0.4250871080139373,0.7918548553666034,1.0
123,0.42857142857142855,0.793998185391423,1.0
124,0.43205574912891986,0.7960948556567531,1.0
125,0.4355400696864111,0.7981450616816348,1.0
126,0.43902439024390244,0.8001490149096853,1.0
127,0.4425087108013937,0.8021069432733198,1.0
128,0.445993031358885,0.8040190917156468,1.0
129,0.44947735191637633,0.8058857226674144,1.0
130,0.4529616724738676,0.8077071164764681,1.0
131,0.4564459930313589,0.809483571787283,1.0
132,0.45993031358885017,0.8112154058682606,1.0
133,0.4634146341463415,0.8129029548846277,1.0
134,0.46689895470383275,0.8145465741149476,1.0
135,0.47038327526132406,0.8161466381094435,1.0
136,0.4738675958188153,0.8177035407885525,1.0
137,0.47735191637630664,0.8192176954803536,1.0
138,0.4808362369337979,0.8206895348957768,1.0
139,0.4843205574912892,0.8221195110407562,1.0
140,0.4878048780487805,0.8235080950647865,1.0
141,0.4912891986062718,0.8248557770456307,1.0
142,0.49477351916376305,0.8261630657102431,1.0
143,0.49825783972125437,0.8274304880922847,1.0
144,0.5017421602787456,0.828658589126935,1.0
145,0.5052264808362369,0.8298479311840308,1.0
146,0.5087108013937283,0.8309990935408927,1.0
147,0.5121951219512195,0.8321126717965255,1.0
148,0.5156794425087108,0.8331892772292011,1.0
149,0.519163763066202,0.8342295360997468,1.0
150,0.5226480836236934,0.8352340889031649,1.0
151,0.5261324041811847,0.8362035895714978,1.0
152,0.5296167247386759,0.8371387046311298,1.0
153,0.5331010452961672,0.8380401123179662,1.0
154,0.5365853658536586,0.8389085016541656,1.0
155,0.5400696864111498,0.8397445714903136,1.0
156,0.5435540069686411,0.8405490295171024,1.0
157,0.5470383275261324,0.8413225912507452,1.0
158,0.5505226480836237,0.842065978996475,1.0
159,0.554006968641115,0.8427799207945796,1.0
160,0.5574912891986062,0.8434651493534899,1.0
161,0.5609756097560976,0.8441224009744709,1.0
162,0.5644599303135889,0.8447524144724744,1.0
163,0.5679442508710801,0.8453559300976801,1.0
164,0.5714285714285714,0.8459336884621959,1.0
165,0.5749128919860628,0.8464864294762996,1.0
166,0.578397212543554,0.8470148912984868,1.0
167,0.5818815331010453,0.8475198093034447,1.0
168,0.5853658536585366,0.8480019150719024,1.0
169,0.5888501742160279,0.8484619354061126,1.0
170,0.5923344947735192,0.8489005913745052,1.0
171,0.5958188153310104,0.8493185973888151,1.0
172,0.5993031358885017,0.849716660316735,1.0
173,0.6027874564459931,0.8500954786328798,1.0
174,0.6062717770034843,0.8504557416105653,1.0
175,0.6097560975609756,0.8507981285566167,1.0
176,0.6132404181184669,0.8511233080911345,1.0
177,0.6167247386759582,0.8514319374738338,1.0
178,0.6202090592334495,0.8517246619782884,1.0
179,0.6236933797909407,0.8520021143150998,1.0
180,0.627177700348432,0.8522649141047252,1.0
181,0.6306620209059234,0.8525136674004056,1.0
182,0.6341463414634146,0.8527489662613563,1.0
183,0.6376306620209059,0.8529713883761104,1.0
184,0.6411149825783972,0.8531814967356488,1.0
185,0.6445993031358885,0.8533798393557032,1.0
186,0.6480836236933798,0.8535669490473902,1.0
187,0.6515679442508711,0.8537433432351165,1.0
188,0.6550522648083623,0.8539095238205022,1.0
189,0.6585365853658537,0.8540659770908834,1.0
190,0.662020905923345,0.8542131736707961,1.0
191,0.6655052264808362,0.8543515685146987,1.0
192,0.6689895470383276,0.8544816009390638,1.0
193,0.6724738675958188,0.8546036946918609,1.0
194,0.6759581881533101,0.8547182580573663,1.0
195,0.6794425087108014,0.8548256839941571,1.0
196,0.6829268292682927,0.8549263503040982,1.0
197,0.686411149825784,0.8550206198300849,1.0
198,0.6898954703832753,0.8551088406802858,1.0
199,0.6933797909407665,0.8551913464766154,1.0
200,0.6968641114982579,0.8552684566251729,1.0
201,0.7003484320557491,0.8553404766063969,1.0
202,0.7038327526132404,0.8554076982827125,1.0
203,0.7073170731707317,0.8554704002214826,1.0
204,0.710801393728223,0.8555288480311188,1.0
205,0.7142857142857143,0.855583294708255,1.0
206,0.7177700348432056,0.8556339809939442,1.0
207,0.7212543554006968,0.8556811357368954,1.0
208,0.7247386759581882,0.8557249762618244,1.0
209,0.7282229965156795,0.8557657087410533,1.0
210,0.7317073170731707,0.8558035285675476,1.0
211,0.735191637630662,0.8558386207276283,1.0
212,0.7386759581881533,0.8558711601716402,1.0
213,0.7421602787456446,0.8559013121808886,1.0
214,0.7456445993031359,0.8559292327291684,1.0
215,0.7491289198606271,0.8559550688372137,1.0
216,0.7526132404181185,0.85597895891836,1.0
217,0.7560975609756098,0.8560010331136598,1.0
218,0.759581881533101,0.8560214136145928,1.0
219,0.7630662020905923,0.8560402149713663,1.0
220,0.7665505226480837,0.8560575443845987,1.0
221,0.7700348432055749,0.8560735019778982,1.0
222,0.7735191637630662,0.856088181048474,1.0
223,0.7770034843205574,0.8561016682924224,1.0
224,0.7804878048780488,0.8561140440006909,1.0
225,0.7839721254355401,0.8561253822208844,1.0
226,0.7874564459930313,0.8561357508790084,1.0
227,0.7909407665505227,0.8561452118538614,1.0
228,0.794425087108014,0.856153820995017,1.0
229,0.7979094076655052,0.8561616280730664,1.0
230,0.8013937282229965,0.8561686766478764,1.0
231,0.8048780487804879,0.8561750038368827,1.0
232,0.8083623693379791,0.856180639960636,1.0
233,0.8118466898954704,0.8561856080366443,1.0
234,0.8153310104529616,0.8561899230846068,1.0
235,0.818815331010453,0.8561935911958782,1.0
236,0.8222996515679443,0.8561966083067561,1.0
237,0.8257839721254355,0.8561989585980393,1.0
238,0.8292682926829268,0.856200612421072,1.0
239,0.8327526132404182,0.856201523621627,1.0
240,0.8362369337979094,0.8562016260954088,1.0
241,0.8397212543554007,0.8562008293600054,1.0
242,0.8432055749128919,0.8561990128641909,1.0
243,0.8466898954703833,0.8561960186718711,1.0
244,0.8501742160278746,0.8561916420484278,1.0
245,0.8536585365853658,0.8561856193334674,1.0
246,0.8571428571428571,0.8561776122950332,1.0
247,0.8606271777003485,0.856167187911593,1.0
248,0.8641114982578397,0.8561537922001363,1.0
249,0.867595818815331,0.8561367162756568,1.0
250,0.8710801393728222,0.8561150522546552,1.0
251,0.8745644599303136,0.8560876358571328,1.0
252,0.8780487804878049,0.8560529715564699,1.0
253,0.8815331010452961,0.8560091347927444,1.0
254,0.8850174216027874,0.8559536439931286,1.0
255,0.8885017421602788,0.8558832927872709,1.0
256,0.89198606271777,0.8557939296717934,1.0
257,0.8954703832752613,0.8556801682079291,1.0
258,0.8989547038327527,0.8555350052874393,1.0
259,0.9024390243902439,0.8553493176220851,1.0
