node_index,x_coordinate,velocity,forcing
0,0.0,-7.110731525157709e-28,1.0
1,0.003484320557491289,0.012875494835380752,1.0
2,0.006968641114982578,0.02464269993944412,1.0
3,0.010452961672473868,0.03539539039724622,1.0
4,0.013937282229965157,0.045216118383137834,1.0
5,0.017421602787456445,0.05417831293125903,1.0
6,0.020905923344947737,0.06234794092768704,1.0
7,0.024390243902439025,0.06978482440915225,1.0
8,0.027874564459930314,0.07654368572116257,1.0
9,0.0313588850174216,0.08267497516957324,1.0
10,0.03484320557491289,0.08822552352421746,1.0
11,0.03832752613240418,0.09323905274938314,1.0
12,0.041811846689895474,0.09775657170449445,1.0
13,0.04529616724738676,0.101816678617565,1.0
14,0.04878048780487805,0.1054557884092971,1.0
15,0.05226480836236934,0.10870830009010898,1.0
16,0.05574912891986063,0.11160671720794425,1.0
17,0.059233449477351915,0.11418173249866903,1.0
18,0.0627177700348432,0.11646228634096852,1.0
19,0.06620209059233449,0.11847560724302049,1.0
20,0.06968641114982578,0.12024724132257177,1.0
21,0.07317073170731707,0.12180107654778458,1.0
22,0.07665505226480836,0.12315936636851234,1.0
23,0.08013937282229965,0.1243427562882837,1.0
24,0.08362369337979095,0.12537031591858006,1.0
25,0.08710801393728224,0.1262595781363652,1.0
26,0.09059233449477352,0.12702658615100906,1.0
27,0.09407665505226481,0.12768594859232138,1.0
28,0.0975609756097561,0.12825090216655596,1.0
29,0.10104529616724739,0.12873338099468723,1.0
30,0.10452961672473868,0.12914409144326597,1.0
31,0.10801393728222997,0.129492591073298,1.0
32,0.11149825783972125,0.12978737025298415,1.0
33,0.11498257839721254,0.1300359349890024,1.0
34,0.11846689895470383,0.13024488961005862,1.0
35,0.12195121951219512,0.13042001806736353,1.0
36,0.1254355400696864,0.13056636278224043,1.0
37,0.1289198606271777,0.1306883001558057,1.0
38,0.13240418118466898,0.13078961204653325,1.0
39,0.13588850174216027,0.13087355270804737,1.0
40,0.13937282229965156,0.1309429108538223,1.0
41,0.14285714285714285,0.1310000666721731,1.0
42,0.14634146341463414,0.1310470437507299,1.0
43,0.14982578397212543,0.131085555983032,1.0
44,0.15331010452961671,0.13111704962094117,1.0
45,0.156794425087108,0.13114274070630724,1.0
46,0.1602787456445993,0.13116364816553466,1.0
47,0.16376306620209058,0.13118062288366208,1.0
48,0.1672473867595819,0.1311943730927755,1.0
49,0.17073170731707318,0.13120548641557214,1.0
50,0.17421602787456447,0.13121444890111586,1.0
51,0.17770034843205576,0.13122166137854466,1.0
52,0.18118466898954705,0.13122745343771086,1.0
53,0.18466898954703834,0.13123209532520336,1.0
54,0.18815331010452963,0.13123580802137286,1.0
55,0.1916376306620209,0.13123877174004944,1.0
56,0.1951219512195122,0.13124113306853802,1.0
57,0.1986062717770035,0.13124301094192198,1.0
58,0.20209059233449478,0.13124450162321083,1.0
59,0.20557491289198607,0.13124568283979313,1.0
60,0.20905923344947736,0.13124661720721867,1.0
61,0.21254355400696864,0.13124735505364948,1.0
62,0.21602787456445993,0.13124793674241436,1.0
63,0.21951219512195122,0.1312483945759474,1.0
64,0.2229965156794425,0.13124875435190891,1.0
65,0.2264808362369338,0.13124903663137003,1.0
66,0.22996515679442509,0.13124925776946872,1.0
67,0.23344947735191637,0.13124943075077758,1.0
68,0.23693379790940766,0.13124956586462927,1.0
69,0.24041811846689895,0.13124967124969045,1.0
70,0.24390243902439024,0.13124975333203198,1.0
71,0.24738675958188153,0.13124981717669476,1.0
72,0.2508710801393728,0.1312498667691894,1.0
73,0.25435540069686413,0.13124990524039476,1.0
74,0.2578397212543554,0.13124993504585075,1.0
75,0.2613240418118467,0.13124995810839546,1.0
76,0.26480836236933797,0.13124997593141124,1.0
77,0.2682926829268293,0.13124998968855905,1.0
78,0.27177700348432055,0.1312500002947467,1.0
79,0.27526132404181186,0.13125000846215115,1.0
80,0.2787456445993031,0.1312500147443629,1.0
81,0.28222996515679444,0.131250019571109,1.0
82,0.2857142857142857,0.13125002327551935,1.0
83,0.289198606271777,0.1312500261155015,1.0
84,0.2926829268292683,0.13125002829046964,1.0
85,0.2961672473867596,0.13125002995441712,1.0
86,0.29965156794425085,0.13125003122611567,1.0
87,0.30313588850174217,0.1312500321970611,1.0
88,0.30662020905923343,0.131250032937654,1.0
89,0.31010452961672474,0.13125003350200085,1.0
90,0.313588850174216,0.1312500339316383,1.0
91,0.3170731707317073,0.131250034258418,1.0
92,0.3205574912891986,0.13125003450673822,1.0
93,0.3240418118466899,0.1312500346952681,1.0
94,0.32752613240418116,0.13125003483827807,1.0
95,0.3310104529616725,0.13125003494666507,1.0
96,0.3344947735191638,0.13125003502874164,1.0
97,0.33797909407665505,0.13125003509084268,1.0
98,0.34146341463414637,0.13125003513779124,1.0
99,0.34494773519163763,0.1312500351732559,1.0
100,0.34843205574912894,0.13125003520002443,1.0
101,0.3519163763066202,0.13125003522021345,1.0
102,0.3554006968641115,0.1312500352354285,1.0
103,0.3588850174216028,0.1312500352468864,1.0
104,0.3623693379790941,0.13125003525550846,1.0
105,0.36585365853658536,0.13125003526199192,1.0
106,0.3693379790940767,0.13125003526686366,1.0
107,0.37282229965156793,0.1312500352705218,1.0
108,0.37630662020905925,0.1312500352732667,1.0
109,0.3797909407665505,0.131250035275325,1.0
110,0.3832752613240418,0.13125003527686738,1.0
111,0.3867595818815331,0.1312500352780224,1.0
112,0.3902439024390244,0.13125003527888676,1.0
113,0.39372822299651566,0.13125003527953322,1.0
114,0.397212543554007,0.13125003528001639,1.0
115,0.40069686411149824,0.1312500352803773,1.0
116,0.40418118466898956,0.1312500352806467,1.0
117,0.4076655052264808,0.13125003528084767,1.0
118,0.41114982578397213,0.13125003528099752,1.0
119,0.4146341463414634,0.13125003528110918,1.0
120,0.4181184668989547,0.13125003528119233,1.0
121,0.42160278745644597,0.13125003528125423,1.0
122,0.4250871080139373,0.13125003528130028,1.0
123,0.42857142857142855,0.13125003528133453,1.0
124,0.43205574912891986,0.13125003528135995,1.0
125,0.4355400696864111,0.13125003528137882,1.0
126,0.43902439024390244,0.13125003528139287,1.0
127,0.4425087108013937,0.13125003528140328,1.0
128,0.445993031358885,0.131250035281411,1.0
129,0.44947735191637633,0.1312500352814167,1.0
130,0.4529616724738676,0.13125003528142096,1.0
131,0.4564459930313589,0.13125003528142407,1.0
132,0.45993031358885017,0.1312500352814264,1.0
133,0.4634146341463415,0.13125003528142812,1.0
134,0.46689895470383275,0.1312500352814294,1.0
135,0.47038327526132406,0.13125003528143034,1.0
136,0.4738675958188153,0.13125003528143103,1.0
