node_index,x_coordinate,velocity,forcing
0,0.0,1.0,0.0
1,0.003484320557491289,0.47591817345603565,-1.0034199981051437
2,0.006968641114982578,-0.13032657605467665,-1.9952796707895946
3,0.010452961672473868,-0.700520254980609,-2.9642269776366117
4,0.013937282229965157,-1.139619020371572,-3.89932188972898
5,0.017421602787456445,-1.4243108909535294,-4.790231110141489
6,0.020905923344947737,-1.5844681350645966,-5.6274095600744705
7,0.024390243902439025,-1.6628463485322615,-6.402264723838189
8,0.027874564459930314,-1.6932123454125814,-7.107300361536824
9,0.0313588850174216,-1.6968549013802365,-7.736236597231256
10,0.03484320557491289,-1.6858431763078883,-8.284103959664662
11,0.03832752613240418,-1.6666907026691555,-8.747309577610634
12,0.041811846689895474,-1.6428524229439116,-9.123674396459052
13,0.04529616724738676,-1.6161707925974707,-9.412440969745136
14,0.04878048780487805,-1.5876563614018233,-9.614252071411084
15,0.05226480836236934,-1.5578953641382982,-9.731101054102593
16,0.05574912891986063,-1.5272589812767632,-9.766255528622564
17,0.059233449477351915,-1.4960096272552612,-9.72415654356871
18,0.0627177700348432,-1.464354334043525,-9.610295987275263
19,0.06620209059233449,-1.432471061901379,-9.431075403280067
20,0.06968641114982578,-1.400521170025229,-9.193649794524383
21,0.07317073170731707,-1.3686548152725526,-8.905760281575297
22,0.07665505226480836,-1.3370127488094206,-8.575559670108868
23,0.08013937282229965,-1.305726300874704,-8.211435069169534
24,0.08362369337979095,-1.274916488732793,-7.821831683562777
25,0.08710801393728224,-1.244692747428735,-7.415081783136691
26,0.09059233449477352,-1.2151515611223516,-6.999242633337964
27,0.09407665505226481,-1.186375159532733,-6.581946862485164
28,0.0975609756097561,-1.1584303855909386,-6.170268351184225
29,0.10104529616724739,-1.131367809035397,-5.7706062697318625
30,0.10452961672473868,-1.1052211419527669,-5.388589373404937
31,0.10801393728222997,-1.0800069986099967,-5.0290021077115385
32,0.11149825783972125,-1.0557250294376637,-4.695733491364921
33,0.11498257839721254,-1.0323584458414516,-4.391749149774696
34,0.11846689895470383,-1.009874937985223,-4.11908628208997
35,0.12195121951219512,-0.9882279719384514,-3.8788707757210616
