node_index,x_coordinate,velocity,forcing
0,0.0,1.0,0.0
1,0.003484320557491289,0.36242794683950075,-1.854078397523711
2,0.006968641114982578,-0.3541382890694436,-3.6867960989567243
3,0.010452961672473868,-0.9918808413414327,-5.477177268712507
4,0.013937282229965157,-1.4478620300252656,-7.205007369187664
5,0.017421602787456445,-1.719620088232993,-8.85119295731707
6,0.020905923344947737,-1.8587575375416256,-10.398097027222278
7,0.024390243902439025,-1.9183038210459447,-11.829842680146243
8,0.027874564459930314,-1.9341359393859197,-13.132578670867865
9,0.0313588850174216,-1.9266502453828864,-14.294701301693426
10,0.03484320557491289,-1.9065726086847734,-15.307028187059757
11,0.03832752613240418,-1.8793779912134667,-16.162920566588802
12,0.041811846689895474,-1.8478618803374245,-16.85835207237155
13,0.04529616724738676,-1.8134913342890386,-17.391923125836414
14,0.04878048780487805,-1.7770840225423385,-17.76482141836186
15,0.05226480836236934,-1.7391428683860475,-17.980730185368763
16,0.05574912891986063,-1.7000195446037971,-18.04568718433914
17,0.059233449477351915,-1.6599938735024105,-17.96789840307764
18,0.0627177700348432,-1.6193119081173697,-17.757511528037906
19,0.06620209059233449,-1.5782035711808626,-17.426355069322145
20,0.06968641114982578,-1.536890073921776,-16.98764974847532
21,0.07317073170731707,-1.4955861734253457,-16.455699291198716
22,0.07665505226480836,-1.4544998120828552,-15.845568118085627
23,0.08013937282229965,-1.4138304437373574,-15.172753585902246
24,0.08362369337979095,-1.373766732878649,-14.45286039838388
25,0.08710801393728224,-1.3344840017744812,-13.70128458267455
26,0.09059233449477352,-1.2961416435898307,-12.932914024042677
27,0.09407665505226481,-1.2588806419576015,-12.161851980653832
28,0.0975609756097561,-1.2228213006385225,-11.401169279522524
29,0.10104529616724739,-1.1880612704522924,-10.662690045573134
30,0.10452961672473868,-1.1546739532789265,-9.95681486239327
31,0.10801393728222997,-1.12270735804815,-9.29238423254161
32,0.11149825783972125,-1.0921834772791008,-8.67658412559962
33,0.11498257839721254,-1.0630982425025186,-8.114894302801364
34,0.11846689895470383,-1.035422101519312,-7.611079017341859
35,0.12195121951219512,-1.0091012396031434,-7.167218637889725
36,0.1254355400696864,-0.9840594410113362,-6.783779756414364
37,0.1289198606271777,-0.9602005579280678,-6.459720444927156
38,0.13240418118466898,-0.9374115233292811,-6.192626540974698
39,0.13588850174216027,-0.9155658148126982,-5.978874187098727
40,0.13937282229965156,-0.8945272509255101,-5.8138133394732225
41,0.14285714285714285,-0.8741539824850791,-5.691966605781687
42,0.14634146341463414,-0.8543025307846334,-5.6072375778911505
43,0.14982578397212543,-0.8348317234916488,-5.5531227922599165
44,0.15331010452961671,-0.8156063875264086,-5.522921577039089
45,0.156794425087108,-0.7965006752584921,-5.509938321930923
46,0.1602787456445993,-0.7774009241143631,-5.507672123460645
47,0.16376306620209058,-0.7582079777082427,-5.509989299189059
48,0.1672473867595819,-0.7388389262357762,-5.511274911201222
49,0.17073170731707318,-0.7192282525950066,-5.506560171064889
50,0.17421602787456447,-0.6993283964482979,-5.491623392569348
51,0.17770034843205576,-0.6791097697612598,-5.463062990920716
52,0.18118466898954705,-0.6585602734879571,-5.4183418731630155
53,0.18466898954703834,-0.637684375899408,-5.355803400098064
54,0.18815331010452963,-0.6165018189834566,-5.274659901467003
55,0.1916376306620209,-0.5950460211498217,-5.174955471759805
56,0.1951219512195122,-0.573362243118123,-5.057505444010892
57,0.1986062717770035,-0.5515055803540659,-4.923815516266985
58,0.20209059233449478,-0.5295388406800848,-4.775983976137195
59,0.20557491289198607,-0.5075303605006566,-4.616590822462651
60,0.20905923344947736,-0.4855518080373596,-4.448577812863875
61,0.21254355400696864,-0.4636760174516875,-4.2751235687270475
62,0.21602787456445993,-0.441974893941089,-4.09951784587
63,0.21951219512195122,-0.4205174268541324,-3.9250389341761593
64,0.2229965156794425,-0.39936784547309884,-3.7548378908751134
65,0.2264808362369338,-0.3785839501370862,-3.5918329510250864
66,0.22996515679442509,-0.35821564952895313,-3.4386170090264034
67,0.23344947735191637,-0.33830373288283394,-3.297380542867612
68,0.23693379790940766,-0.31887890323093837,-3.1698517762326164
69,0.24041811846689895,-0.2999610942671061,-3.0572552617102753
70,0.24390243902439024,-0.2815590886878249,-2.9602894408535
71,0.24738675958188153,-0.26367044980312176,-2.8791231134047783
72,0.2508710801393728,-0.24628177074386093,-2.8134101476825433
73,0.25435540069686413,-0.2293692368384717,-2.762321204757296
74,0.2578397212543554,-0.21289948697008354,-2.724590746775866
75,0.2613240418118467,-0.19683074939821016,-2.6985771685894724
