node_index,x_coordinate,velocity,forcing
0,0.0,1.0,0.0
1,0.003484320557491289,1.0269556703055884,2.622062815481006
2,0.006968641114982578,1.0609970930720882,5.2139170448488175
3,0.010452961672473868,1.1009759870529634,7.745898376934851
4,0.013937282229965157,1.1455825600619907,10.189419138503284
5,0.017421602787456445,1.1934848343732656,12.51747712341902
6,0.020905923344947737,1.24346874108867,14.705129838769107
7,0.024390243902439025,1.2945223499345002,16.729923959002896
8,0.027874564459930314,1.3458498098798377,18.572270865272962
9,0.0313588850174216,1.3968387204465487,20.21576045092717
10,0.03484320557491289,1.4470125774851013,21.647406861767152
11,0.03832752613240418,1.4959882350820701,22.857821472828906
12,0.041811846689895474,1.5434451358234424,23.84131014000841
13,0.04529616724738676,1.5891057232190737,24.595893560308127
14,0.04878048780487805,1.6327240979750997,25.123251382983376
15,0.05226480836236934,1.674080019462314,25.428592489519794
16,0.05574912891986063,1.712976097018381,25.52045555843476
17,0.059233449477351915,1.749236758932759,25.410445608974275
18,0.0627177700348432,1.7827081415811152,25.11291363694778
19,0.06620209059233449,1.813258409165827,24.644587681764506
20,0.06968641114982578,1.8407782439353897,24.024164667137693
21,0.07317073170731707,1.8651813831878854,23.271873115946555
22,0.07665505226480836,1.8864051552587213,22.409017336103407
23,0.08013937282229965,1.9044110025847876,21.457513899727964
24,0.08362369337979095,1.9191849882291105,20.439431190479493
25,0.08710801393728224,1.9307382707945306,19.37654247875173
26,0.09059233449477352,1.9391075075402275,18.28990241380635
27,0.09407665505226481,1.944355112964997,17.199456014614736
28,0.0975609756097561,1.9465692674282855,16.12368822201224
29,0.10104529616724739,1.945863545769095,15.079320873830113
30,0.10452961672473868,1.9423760273401702,14.081062616434554
31,0.10801393728222997,1.9362677622683022,13.141415808442245
32,0.11149825783972125,1.9277205059119142,12.270542945494084
33,0.11498257839721254,1.9169336910836117,11.476193580245846
34,0.11846689895470383,1.9041206774634483,10.763691170618147
35,0.12195121951219512,1.889504388590421,10.135977802196868
36,0.1254355400696864,1.8733125075774912,9.593713335673238
37,0.1289198606271777,1.8557724445820842,9.13542426235475
38,0.13240418118466898,1.8371063078235146,8.757696440958004
39,0.13588850174216027,1.8175261059892571,8.455404963117433
40,0.13937282229965156,1.7972293872328564,8.221973673788646
41,0.14285714285714285,1.7763954844927516,8.049656370471208
42,0.14634146341463414,1.7551824945297771,7.929831430101725
43,0.14982578397212543,1.7337250738355119,7.853301566337126
44,0.15331010452961671,1.7121330918704123,7.81059059817168
45,0.156794425087108,1.690491143051505,7.792229502713957
46,0.1602787456445993,1.6688588846529182,7.789024614102265
47,0.16376306620209058,1.6472721388779605,7.792301595443796
48,0.1672473867595819,1.6257446741058277,7.794119725387342
49,0.17073170731707318,1.604270562858009,7.78745207594347
50,0.17421602787456447,1.5828270023704079,7.766328281216918
51,0.17770034843205576,1.5613774775978022,7.725937773858597
52,0.18118466898954705,1.5398751455711046,7.662692562601174
53,0.18466898954703834,1.5182663235772618,7.5742498058226175
54,0.18815331010452963,1.4964939707346159,7.4594955695601675
