node_index,x_coordinate,velocity,forcing
0,0.0,1.0,0.0
1,0.003484320557491289,0.5183867526164907,-1.854078397523711
2,0.006968641114982578,-0.05456496177651903,-3.6867960989567243
3,0.010452961672473868,-0.6205970559871768,-5.477177268712507
4,0.013937282229965157,-1.085501544360519,-7.205007369187664
5,0.017421602787456445,-1.4106958754510133,-8.85119295731707
6,0.020905923344947737,-1.6110172737434854,-10.398097027222278
7,0.024390243902439025,-1.7220616023405126,-11.829842680146243
8,0.027874564459930314,-1.776307199127335,-13.132578670867865
9,0.0313588850174216,-1.7961148987838524,-14.294701301693426
10,0.03484320557491289,-1.795107072373405,-15.307028187059757
11,0.03832752613240418,-1.7811938434793788,-16.162920566588802
12,0.041811846689895474,-1.7589405513723428,-16.85835207237155
13,0.04529616724738676,-1.7310365059267778,-17.391923125836414
14,0.04878048780487805,-1.6991297070495472,-17.76482141836186
15,0.05226480836236934,-1.6642864150373688,-17.980730185368763
16,0.05574912891986063,-1.627242753603412,-18.04568718433914
17,0.059233449477351915,-1.5885433878136064,-17.96789840307764
18,0.0627177700348432,-1.5486188535988488,-17.757511528037906
19,0.06620209059233449,-1.5078291739200578,-17.426355069322145
20,0.06968641114982578,-1.4664886182095458,-16.98764974847532
21,0.07317073170731707,-1.4248796863276285,-16.455699291198716
22,0.07665505226480836,-1.3832607889309192,-15.845568118085627
23,0.08013937282229965,-1.3418701542983404,-15.172753585902246
24,0.08362369337979095,-1.300927433606775,-14.45286039838388
25,0.08710801393728224,-1.2606338915322557,-13.70128458267455
26,0.09059233449477352,-1.2211717400042261,-12.932914024042677
27,0.09407665505226481,-1.182702984508068,-12.161851980653832
28,0.0975609756097561,-1.1453680423559922,-11.401169279522524
29,0.10104529616724739,-1.109284326761576,-10.662690045573134
30,0.10452961672473868,-1.0745449501379882,-9.95681486239327
31,0.10801393728222997,-1.0412176734750525,-9.29238423254161
32,0.11149825783972125,-1.009344208913061,-8.67658412559962
33,0.11498257839721254,-0.9789399651646975,-8.114894302801364
34,0.11846689895470383,-0.9499943072570844,-7.611079017341859
35,0.12195121951219512,-0.922471381360618,-7.167218637889725
36,0.1254355400696864,-0.8963115314309631,-6.783779756414364
37,0.1289198606271777,-0.8714333071350305,-6.459720444927156
38,0.13240418118466898,-0.8477360330308924,-6.192626540974698
39,0.13588850174216027,-0.825102878909741,-5.978874187098727
40,0.13937282229965156,-0.803404342764709,-5.8138133394732225
41,0.14285714285714285,-0.7825020334039519,-5.691966605781687
42,0.14634146341463414,-0.7622526215045242,-5.6072375778911505
43,0.14982578397212543,-0.7425118176540962,-5.5531227922599165
44,0.15331010452961671,-0.723138234633359,-5.522921577039089
45,0.156794425087108,-0.703996998917223,-5.509938321930923
46,0.1602787456445993,-0.684962992249413,-5.507672123460645
47,0.16376306620209058,-0.6659236265063038,-5.509989299189059
48,0.1672473867595819,-0.6467810816979047,-5.511274911201222
49,0.17073170731707318,-0.6274539654113305,-5.506560171064889
50,0.17421602787456447,-0.6078783799280962,-5.491623392569348
51,0.17770034843205576,-0.5880084086427708,-5.463062990920716
52,0.18118466898954705,-0.567816054818487,-5.4183418731630155
53,0.18466898954703834,-0.5472906822942876,-5.355803400098064
54,0.18815331010452963,-0.5264380192695043,-5.274659901467003
55,0.1916376306620209,-0.5052787929970007,-5.174955471759805
56,0.1951219512195122,-0.48384706575488573,-5.057505444010892
57,0.1986062717770035,-0.462188341687689,-4.923815516266985
58,0.20209059233449478,-0.4403575109422815,-4.775983976137195
59,0.20557491289198607,-0.4184166928626033,-4.616590822462651
60,0.20905923344947736,-0.39643303462349727,-4.448577812863875
61,0.21254355400696864,-0.37447651618438865,-4.2751235687270475
62,0.21602787456445993,-0.3526178072500149,-4.09951784587
63,0.21951219512195122,-0.3309262172776275,-3.9250389341761593
64,0.2229965156794425,-0.3094677755433022,-3.7548378908751134
65,0.2264808362369338,-0.28830347481111607,-3.5918329510250864
66,0.22996515679442509,-0.2674877090672159,-3.4386170090264034
67,0.23344947735191637,-0.24706693284037204,-3.297380542867612
68,0.23693379790940766,-0.2270785665440735,-3.1698517762326164
69,0.24041811846689895,-0.20755016874756138,-3.0572552617102753
70,0.24390243902439024,-0.188498892046021,-2.9602894408535
71,0.24738675958188153,-0.16993123404518792,-2.8791231134047783
72,0.2508710801393728,-0.15184308878593733,-2.8134101476825433
73,0.25435540069686413,-0.1342200967104451,-2.762321204757296
74,0.2578397212543554,-0.1170382831484686,-2.724590746775866
75,0.2613240418118467,-0.10026496655530141,-2.6985771685894724
76,0.26480836236933797,-0.08385990876672479,-2.6823335431307442
77,0.2682926829268293,-0.06777667085796708,-2.673686213350278
78,0.27177700348432055,-0.051964130369774805,-2.6703183025031105
79,0.27526132404181186,-0.03636810926559053,-2.669855152558487
80,0.2787456445993031,-0.02093305752239359,-2.6699487367264374
81,0.28222996515679444,-0.005603735130043127,-2.668358222720944
82,0.2857142857142857,0.009673164289337394,-2.6630240817027873
83,0.289198606271777,0.02494750199423117,-2.65213343454701
84,0.2926829268292683,0.040264343053256865,-2.6341746905806263
85,0.2961672473867596,0.05566280642944592,-2.6079799508052894
86,0.29965156794425085,0.07117514783270995,-2.572754103036789
87,0.30313588850174217,0.08682609684350974,-2.528090014645623
88,0.30662020905923343,0.10263245933807558,-2.4739697135799905
