node_index,x_coordinate,velocity,forcing
0,0.0,1.0,0.0
1,0.003484320557491289,0.739659695221718,-6.422201668284221e-16
2,0.006968641114982578,0.41055689161412073,-1.2770413639987863e-15
3,0.010452961672473868,0.043046543611985164,-1.897197930766789e-15
4,0.013937282229965157,-0.3162427870517961,-2.495687906627766e-15
5,0.017421602787456445,-0.6243887014243645,-3.065897658519064e-15
6,0.020905923344947737,-0.8589867217554202,-3.6017180376189646e-15
7,0.024390243902439025,-1.0199947134892058,-4.097649565274303e-15
8,0.027874564459930314,-1.1205917952441757,-4.548894413610836e-15
9,0.0313588850174216,-1.177287801417353,-4.951433265711522e-15
10,0.03484320557491289,-1.2044014119815811,-5.302085504620718e-15
11,0.03832752613240418,-1.2124724568460097,-5.5985515804363126e-15
12,0.041811846689895474,-1.208614648275218,-5.839436830088127e-15
13,0.04529616724738676,-1.1974090405668087,-6.024256464160068e-15
14,0.04878048780487805,-1.1817357239161228,-6.153421878068981e-15
15,0.05226480836236934,-1.1633875685506134,-6.2282088798225675e-15
16,0.05574912891986063,-1.143479938763023,-6.250708842483882e-15
17,0.059233449477351915,-1.1227108705553401,-6.2237641759876515e-15
18,0.0627177700348432,-1.1015221076277224,-6.1508898605504025e-15
19,0.06620209059233449,-1.0801975315266517,-6.036183084155839e-15
20,0.06968641114982578,-1.05892301428629,-5.884223272359823e-15
21,0.07317073170731707,-1.0378227737737111,-5.6999649843214585e-15
22,0.07665505226480836,-1.0169814781741435,-5.488626270539318e-15
23,0.08013937282229965,-0.9964577088454738,-5.25557514299234e-15
24,0.08362369337979095,-0.9762921734198512,-5.006216796762657e-15
25,0.08710801393728224,-0.9565127235186247,-4.745884145029206e-15
26,0.09059233449477352,-0.9371374275501262,-4.47973408955708e-15
27,0.09407665505226481,-0.918176465405789,-4.212651751074725e-15
28,0.0975609756097561,-0.8996333195876517,-3.9491646343074326e-15
29,0.10104529616724739,-0.8815055593125875,-3.693368408290384e-15
30,0.10452961672473868,-0.8637854045188467,-3.448865652362007e-15
31,0.10801393728222997,-0.8464601880885029,-3.2187185612146457e-15
32,0.11149825783972125,-0.8295127906719141,-3.0054162283998932e-15
33,0.11498257839721254,-0.8129220935074936,-2.8108567468886966e-15
34,0.11846689895470383,-0.7966634747583126,-2.6363439878216287e-15
35,0.12195121951219512,-0.78070936069801,-2.482598554337803e-15
36,0.1254355400696864,-0.7650298325781553,-2.349782065693902e-15
37,0.1289198606271777,-0.7495932820838208,-2.2375336163491632e-15
38,0.13240418118466898,-0.7343671023496584,-2.145016982864677e-15
39,0.13588850174216027,-0.71931839728582,-2.0709769247152813e-15
40,0.13937282229965156,-0.7044146893271109,-2.013802748455814e-15
41,0.14285714285714285,-0.6896246045991953,-1.9715971816667334e-15
42,0.14634146341463414,-0.6749185148093022,-1.942248535730431e-15
43,0.14982578397212543,-0.6602691167810827,-1.9235041251907314e-15
44,0.15331010452961671,-0.6456519332623805,-1.9130429551002716e-15
45,0.156794425087108,-0.6310457221759422,-1.908545783744044e-15
46,0.1602787456445993,-0.6164327855475635,-1.9077608124280574e-15
47,0.16376306620209058,-0.6017991736089989,-1.9085634413702117e-15
48,0.1672473867595819,-0.5871347837248932,-1.9090087547733714e-15
49,0.17073170731707318,-0.5724333575691544,-1.907375651663517e-15
50,0.17421602787456447,-0.5576923831776004,-1.902201814143973e-15
51,0.17770034843205576,-0.5429129110087446,-1.8923089930335117e-15
52,0.18118466898954705,-0.5280992949096949,-1.8768183839279525e-15
53,0.18466898954703834,-0.5132588699353904,-1.855156156128626e-15
54,0.18815331010452963,-0.49840157938721324,-1.8270494745031435e-15
55,0.1916376306620209,-0.4835395633374945,-1.7925136126077625e-15
56,0.1951219512195122,-0.4686867204224505,-1.7518309874740825e-15
57,0.1986062717770035,-0.45385825395032453,-1.7055231464390746e-15
58,0.20209059233449478,-0.43907021250332445,-1.6543168994478703e-15
59,0.20557491289198607,-0.42433903430848247,-1.5991059127490917e-15
60,0.20905923344947736,-0.4096811037840185,-1.5409091594737272e-15
61,0.21254355400696864,-0.39511232787636463,-1.4808276581977122e-15
62,0.21602787456445993,-0.3806477391045113,-1.4200009225106441e-15
63,0.21951219512195122,-0.3663011316157447,-1.35956449440398e-15
64,0.2229965156794425,-0.3520847360050021,-1.3006098447143247e-15
65,0.2264808362369338,-0.3380089381210259,-1.2441477987705507e-15
66,0.22996515679442509,-0.3240820465310449,-1.1910764896163165e-15
67,0.23344947735191637,-0.31031011269496955,-1.142154660323715e-15
68,0.23693379790940766,-0.29669680716686997,-1.0979809371989874e-15
69,0.24041811846689895,-0.2832433542613436,-1.0589794837343366e-15
70,0.24390243902439024,-0.2699485265739968,-1.025392227806828e-15
71,0.24738675958188153,-0.25680869952418867,-9.97277638680182e-16
72,0.2508710801393728,-0.24381796470921555,-9.74515822424037e-16
73,0.25435540069686413,-0.2309682993572357,-9.568195106109212e-16
74,0.2578397212543554,-0.2182497875957616,-9.437503431734984e-16
75,0.2613240418118467,-0.20565088768422324,-9.347396969435532e-16
76,0.26480836236933797,-0.19315873787530832,-9.291131906070705e-16
77,0.2682926829268293,-0.1807594922579685,-9.261179075696068e-16
78,0.27177700348432055,-0.16843867688006883,-9.249513224516199e-16
79,0.27526132404181186,-0.15618155572500766,-9.247908954518233e-16
80,0.2787456445993031,-0.14397349578059254,-9.248233113626252e-16
81,0.28222996515679444,-0.1318003205224053,-9.242723852683907e-16
82,0.2857142857142857,-0.119648641642538,-9.224247325805964e-16
83,0.289198606271777,-0.10750615976409508,-9.18652403836249e-16
84,0.2926829268292683,-0.0953619261418935,-9.124318105962203e-16
85,0.2961672473867596,-0.08320655888822179,-9.033584131762333e-16
86,0.29965156794425085,-0.07103240899220238,-8.91156798691769e-16
87,0.30313588850174217,-0.05883367322801022,-8.756859435563413e-16
88,0.30662020905923343,-0.04660645287771784,-8.569396225671125e-16
89,0.31010452961672474,-0.034348758943944235,-8.350420915176829e-16
90,0.313588850174216,-0.022060466124908133,-8.102393265943406e-16
91,0.3170731707317073,-0.009743219216803257,-7.828862467260948e-16
92,0.3205574912891986,0.0025997032382456017,-7.534304701954003e-16
93,0.3240418118466899,0.014963562341181203,-7.223932604688794e-16
94,0.32752613240418116,0.027342362898124976,-6.903483954422421e-16
95,0.3310104529616725,0.039729081383842686,-6.578997470331113e-16
96,0.3344947735191638,0.05211591084194184,-6.256583831268253e-16
97,0.33797909407665505,0.06449451575099938,-5.94220001038603e-16
98,0.34146341463414637,0.07685629003672408,-5.64143471575195e-16
99,0.34494773519163763,0.08919261169044107,-5.359312170159611e-16
100,0.34843205574912894,0.10149508783978169,-5.100120672583575e-16
101,0.3519163763066202,0.11375578458975409,-4.86727139083405e-16
102,0.3554006968641115,0.1259674364980753,-4.66319167700664e-16
103,0.3588850174216028,0.1381236311593951,-4.489255916201531e-16
104,0.3623693379790941,0.15021896504420917,-4.3457555599610567e-16
105,0.36585365853658536,0.16224916746733642,-4.2319086060391116e-16
106,0.3693379790940767,0.1742111903455773,-4.1459074128145116e-16
107,0.37282229965156793,0.18610326224068538,-4.085002425928872e-16
108,0.37630662020905925,0.1979249060648705,-4.04561818980949e-16
109,0.3797909407665505,0.20967692073984806,-4.0234969566664315e-16
110,0.3832752613240418,0.22136132802970807,-4.013864323961462e-16
111,0.3867595818815331,0.23298128668985796,-4.0116106553922134e-16
112,0.3902439024390244,0.2445409769613963,-4.0114815900088386e-16
113,0.39372822299651566,0.2560454592613939,-4.008270731227393e-16
114,0.397212543554007,0.267500511642008,-3.997007636126272e-16
115,0.40069686411149824,0.2789124511832684,-3.9731344912374293e-16
116,0.40418118466898956,0.29028794491723675,-3.9326653518658987e-16
117,0.4076655052264808,0.30163381613241613,-3.8723225181400924e-16
118,0.41114982578397213,0.3129568519620805,-3.7896454961691605e-16
119,0.4146341463414634,0.3242636180134099,-3.6830690147660175e-16
120,0.4181184668989547,0.3355602854509353,-3.5519677004768025e-16
121,0.42160278745644597,0.3468524754228555,-3.3966662160921834e-16
122,0.4250871080139373,0.3581451250363461,-3.218414898387128e-16
123,0.42857142857142855,0.36944237827940124,-3.019332146991987e-16
124,0.43205574912891986,0.38074750438842164,-2.8023159763799724e-16
125,0.4355400696864111,0.39206284521155327,-2.570928207593789e-16
126,0.43902439024390244,0.4033897921565041,-2.329255709743609e-16
127,0.4425087108013937,0.4147287923746347,-2.0817538724794115e-16
128,0.445993031358885,0.4260793829527237,-1.833078074328613e-16
129,0.44947735191637633,0.4374402510865644,-1.587909289337821e-16
130,0.4529616724738676,0.44880931751684316,-1.350780134379169e-16
131,0.4564459930313589,0.4601838399316028,-1.1259075977840144e-16
132,0.45993031358885017,0.471560532589097,-9.170384102717839e-17
133,0.4634146341463415,0.48293569809287945,-7.273125324799591e-17
134,0.46689895470383275,0.49430536705626205,-5.591495578326413e-17
135,0.47038327526132406,0.5056654413214045,-4.141619894278009e-17
136,0.4738675958188153,0.5170118364427162,-2.930983750108686e-17
137,0.47735191637630664,0.5283406192971486,-1.958182093363624e-17
138,0.4808362369337979,0.5396481369367782,-1.2129937599148277e-17
139,0.4843205574912892,0.550931133142953,-6.7677740756228155e-18
140,0.4878048780487805,0.5621868495669464,-3.2317366135284667e-18
141,0.4912891986062718,0.5734131088398497,-1.1908731427360866e-18
142,0.49477351916376305,0.5846083775937929,-2.591352140476802e-19
143,0.49825783972125437,0.5957718079458336,-9.633091399305343e-21
144,0.5017421602787456,0.6069032566416551,9.633091399308425e-21
145,0.5052264808362369,0.6180032817234868,2.5913521404788973e-19
146,0.5087108013937283,0.6290731172583599,1.1908731427343733e-18
147,0.5121951219512195,0.6401146273202402,3.231736613528294e-18
148,0.5156794425087108,0.6511302410427938,6.767774075624221e-18
149,0.519163763066202,0.6621228711281321,1.2129937599143569e-17
150,0.5226480836236934,0.6730958186908913,1.958182093363486e-17
151,0.5261324041811847,0.6840526677181327,2.9309837501086613e-17
152,0.5296167247386759,0.6949971727181691,4.141619894277979e-17
153,0.5331010452961672,0.7059331433038217,5.591495578326438e-17
154,0.5365853658536586,0.716864329500707,7.273125324799675e-17
155,0.5400696864111498,0.7277943114872151,9.170384102717748e-17
156,0.5435540069686411,0.7387263972636713,1.1259075977840126e-16
157,0.5470383275261324,0.7496635314229171,1.350780134379158e-16
158,0.5505226480836237,0.7606082177672556,1.587909289337807e-16
159,0.554006968641115,0.7715624580053757,1.8330780743286075e-16
160,0.5574912891986062,0.7825277081884319,2.0817538724794334e-16
161,0.5609756097560976,0.7935048539295305,2.329255709743595e-16
162,0.5644599303135889,0.8044942048185291,2.57092820759379e-16
163,0.5679442508710801,0.8154955078166679,2.802315976379964e-16
164,0.5714285714285714,0.8265079788138722,3.0193321469919814e-16
165,0.5749128919860628,0.8375303509738935,3.218414898387123e-16
166,0.578397212543554,0.8485609379942817,3.396666216092196e-16
167,0.5818815331010453,0.8595977099818353,3.551967700476788e-16
168,0.5853658536585366,0.8706383792989532,3.683069014766029e-16
169,0.5888501742160279,0.8816804934785313,3.789645496169158e-16
170,0.5923344947735192,0.8927215321384283,3.872322518140076e-16
171,0.5958188153310104,0.9037590047524667,3.932665351865912e-16
172,0.5993031358885017,0.9147905461528393,3.9731344912374145e-16
173,0.6027874564459931,0.9258140067463473,3.997007636126257e-16
174,0.6062717770034843,0.9368275346202114,4.008270731227396e-16
175,0.6097560975609756,0.9478296469868843,4.011481590008821e-16
176,0.6132404181184669,0.9588192887644422,4.0116106553921936e-16
177,0.6167247386759582,0.9697958765012159,4.013864323961475e-16
178,0.6202090592334495,0.9807593263200663,4.0234969566664315e-16
179,0.6236933797909407,0.9917100650670636,4.0456181898094867e-16
180,0.627177700348432,1.0026490243873856,4.0850024259288727e-16
181,0.6306620209059234,1.0135776180024514,4.1459074128145e-16
182,0.6341463414634146,1.0244977030096887,4.2319086060391155e-16
183,0.6376306620209059,1.0354115265520036,4.345755559961032e-16
184,0.6411149825783972,1.0463216596898701,4.489255916201553e-16
185,0.6445993031358885,1.057230920737304,4.663191677006624e-16
186,0.6480836236933798,1.0681422906776397,4.86727139083407e-16
187,0.6515679442508711,1.0790588235419996,5.100120672583567e-16
188,0.6550522648083623,1.0899835548017696,5.359312170159569e-16
189,0.6585365853658537,1.1009194108891538,5.641434715751935e-16
190,0.662020905923345,1.1118691229140594,5.94220001038599e-16
191,0.6655052264808362,1.1228351474926375,6.256583831268284e-16
192,0.6689895470383276,1.1338195973484981,6.578997470331138e-16
193,0.6724738675958188,1.1448241840015843,6.903483954422399e-16
194,0.6759581881533101,1.1558501744348098,7.223932604688795e-16
195,0.6794425087108014,1.1668983631402252,7.534304701953989e-16
196,0.6829268292682927,1.1779690604116853,7.828862467260931e-16
197,0.686411149825784,1.1890620971875843,8.1023932659434385e-16
198,0.6898954703832753,1.2001768461731945,8.350420915176773e-16
199,0.6933797909407665,1.211312258405405,8.569396225671127e-16
200,0.6968641114982579,1.2224669138810949,8.756859435563417e-16
201,0.7003484320557491,1.2336390843727172,8.9115679869177e-16
202,0.7038327526132404,1.2448268061218124,9.033584131762367e-16
203,0.7073170731707317,1.256027959758334,9.124318105962193e-16
204,0.710801393728223,1.2672403545722661,9.186524038362476e-16
205,0.7142857142857143,1.2784618142027633,9.22424732580597e-16
206,0.7177700348432056,1.2896902609521832,9.242723852683905e-16
207,0.7212543554006968,1.300923796316504,9.248233113626258e-16
208,0.7247386759581882,1.3121607759648362,9.247908954518248e-16
209,0.7282229965156795,1.323399878266082,9.249513224516183e-16
210,0.7317073170731707,1.3346401664587022,9.261179075696057e-16
211,0.735191637630662,1.3458811455991402,9.291131906070703e-16
