node_index,x_coordinate,velocity,forcing
0,0.0,-4.107034916754028e-34,1.0
1,0.003484320557491289,0.020039208454156646,1.0
2,0.006968641114982578,0.0389991517806763,1.0
3,0.010452961672473868,0.05699623463389857,1.0
4,0.013937282229965157,0.07412959273682425,1.0
5,0.017421602787456445,0.09048423445882385,1.0
6,0.020905923344947737,0.1061335157372514,1.0
7,0.024390243902439025,0.12114110825268364,1.0
8,0.027874564459930314,0.13556257831588828,1.0
9,0.0313588850174216,0.1494466637552716,1.0
10,0.03484320557491289,0.16283631437882246,1.0
11,0.03832752613240418,0.17576954576983403,1.0
12,0.041811846689895474,0.18828014453086378,1.0
13,0.04529616724738676,0.2003982544277989,1.0
14,0.04878048780487805,0.21215086637981329,1.0
15,0.05226480836236934,0.22356223031053898,1.0
16,0.05574912891986063,0.23465420310773402,1.0
17,0.059233449477351915,0.2454465440361132,1.0
18,0.0627177700348432,0.2559571666952663,1.0
19,0.06620209059233449,0.2662023548538172,1.0
20,0.06968641114982578,0.27619694810550355,1.0
21,0.07317073170731707,0.28595450219575846,1.0
22,0.07665505226480836,0.2954874279933903,1.0
23,0.08013937282229965,0.30480711238171715,1.0
24,0.08362369337979095,0.31392402377942386,1.0
25,0.08710801393728224,0.3228478045446322,1.0
26,0.09059233449477352,0.3315873521439683,1.0
27,0.09407665505226481,0.3401508906644937,1.0
28,0.0975609756097561,0.3485460339967576,1.0
29,0.10104529616724739,0.35677984181133005,1.0
30,0.10452961672473868,0.36485886928063754,1.0
31,0.10801393728222997,0.3727892113561002,1.0
32,0.11149825783972125,0.380576542292192,1.0
33,0.11498257839721254,0.3882261510098606,1.0
34,0.11846689895470383,0.39574297280835957,1.0
35,0.12195121951219512,0.4031316178642015,1.0
36,0.1254355400696864,0.41039639689640534,1.0
37,0.1289198606271777,0.41754134432666834,1.0
38,0.13240418118466898,0.4245702392200515,1.0
39,0.13588850174216027,0.43148662425501,1.0
40,0.13937282229965156,0.43829382294011865,1.0
41,0.14285714285714285,0.44499495526781,1.0
42,0.14634146341463414,0.45159295197216515,1.0
43,0.14982578397212543,0.45809056753770694,1.0
44,0.15331010452961671,0.4644903920887612,1.0
45,0.156794425087108,0.47079486227387185,1.0
46,0.1602787456445993,0.47700627124664907,1.0
47,0.16376306620209058,0.48312677783301033,1.0
48,0.1672473867595819,0.4891584149647998,1.0
49,0.17073170731707318,0.4951030974510514,1.0
50,0.17421602787456447,0.5009626291505075,1.0
51,0.17770034843205576,0.5067387096022898,1.0
52,0.18118466898954705,0.5124329401657007,1.0
53,0.18466898954703834,0.518046829714921,1.0
54,0.18815331010452963,0.5235817999297598,1.0
55,0.1916376306620209,0.5290391902195346,1.0
56,0.1951219512195122,0.5344202623135437,1.0
57,0.1986062717770035,0.5397262045483767,1.0
58,0.20209059233449478,0.5449581358794563,1.0
59,0.20557491289198607,0.5501171096416465,1.0
60,0.20905923344947736,0.5552041170814922,1.0
61,0.21254355400696864,0.5602200906816133,1.0
62,0.21602787456445993,0.5651659072959498,1.0
63,0.21951219512195122,0.5700423911129118,1.0
64,0.2229965156794425,0.5748503164620072,1.0
65,0.2264808362369338,0.5795904104781903,1.0
66,0.22996515679442509,0.584263355636957,1.0
67,0.23344947735191637,0.5888697921721281,1.0
68,0.23693379790940766,0.5934103203872519,1.0
69,0.24041811846689895,0.5978855028706593,1.0
70,0.24390243902439024,0.602295866623361,1.0
71,0.24738675958188153,0.6066419051082205,1.0
72,0.2508710801393728,0.610924080228121,1.0
73,0.25435540069686413,0.6151428242401971,1.0
74,0.2578397212543554,0.6192985416125933,1.0
75,0.2613240418118467,0.6233916108296389,1.0
76,0.26480836236933797,0.6274223861508021,1.0
77,0.2682926829268293,0.6313911993282795,1.0
78,0.27177700348432055,0.6352983612876022,1.0
79,0.27526132404181186,0.6391441637751891,1.0
80,0.2787456445993031,0.6429288809763389,1.0
81,0.28222996515679444,0.6466527711067445,1.0
82,0.2857142857142857,0.650316077980205,1.0
83,0.289198606271777,0.6539190325548275,1.0
84,0.2926829268292683,0.6574618544596291,1.0
85,0.2961672473867596,0.6609447535030872,1.0
86,0.29965156794425085,0.6643679311648228,1.0
87,0.30313588850174217,0.6677315820712568,1.0
88,0.30662020905923343,0.6710358954557292,1.0
89,0.31010452961672474,0.6742810566032422,1.0
90,0.313588850174216,0.6774672482796579,1.0
91,0.3170731707317073,0.6805946521448574,1.0
92,0.3205574912891986,0.6836634501490603,1.0
93,0.3240418118466899,0.6866738259111994,1.0
94,0.32752613240418116,0.6896259660779477,1.0
95,0.3310104529616725,0.6925200616617156,1.0
96,0.3344947735191638,0.695356309355667,1.0
97,0.33797909407665505,0.6981349128235391,1.0
