node_index,x_coordinate,velocity,forcing
0,0.0,1.3348115687273689e-28,1.0
1,0.003484320557491289,0.0143134384952954,1.0
2,0.006968641114982578,0.027521006115206602,1.0
3,0.010452961672473868,0.039717568902551625,1.0
4,0.013937282229965157,0.050985487346315625,1.0
5,0.017421602787456445,0.0613969202863285,1.0
6,0.020905923344947737,0.07101566016004592,1.0
7,0.024390243902439025,0.07989860461814581,1.0
8,0.027874564459930314,0.08809694278757063,1.0
9,0.0313588850174216,0.09565711518768981,1.0
10,0.03484320557491289,0.10262159227904123,1.0
11,0.03832752613240418,0.1090295063259217,1.0
12,0.041811846689895474,0.11491716363396318,1.0
13,0.04529616724738676,0.12031845854577422,1.0
14,0.04878048780487805,0.12526520631893773,1.0
15,0.05226480836236934,0.12978740879498954,1.0
16,0.05574912891986063,0.1339134643215314,1.0
17,0.059233449477351915,0.13767033151065555,1.0
18,0.0627177700348432,0.14108365495543726,1.0
19,0.06620209059233449,0.144177859870131,1.0
20,0.06968641114982578,0.14697622168457564,1.0
21,0.07317073170731707,0.1495009158459858,1.0
22,0.07665505226480836,0.15177305241491554,1.0
23,0.08013937282229965,0.15381269945270074,1.0
24,0.08362369337979095,0.15563889866134414,1.0
25,0.08710801393728224,0.15726967623803692,1.0
26,0.09059233449477352,0.158722051436271,1.0
27,0.09407665505226481,0.16001204487978207,1.0
28,0.0975609756097561,0.161154688254084,1.0
29,0.10104529616724739,0.16216403660531864,1.0
30,0.10452961672473868,0.16305318411118597,1.0
31,0.10801393728222997,0.16383428385796403,1.0
32,0.11149825783972125,0.16451857186494206,1.0
33,0.11498257839721254,0.1651163953460031,1.0
34,0.11846689895470383,0.16563724498942245,1.0
35,0.12195121951219512,0.16608979087160777,1.0
36,0.1254355400696864,0.1664819214974663,1.0
37,0.1289198606271777,0.16682078537699005,1.0
38,0.13240418118466898,0.1671128345010058,1.0
39,0.13588850174216027,0.16736386906449555,1.0
40,0.13937282229965156,0.16757908279853614,1.0
41,0.14285714285714285,0.1677631083065471,1.0
42,0.14634146341463414,0.16792006185198818,1.0
43,0.14982578397212543,0.16805358710796306,1.0
44,0.15331010452961671,0.168166897449828,1.0
45,0.156794425087108,0.16826281644588575,1.0
46,0.1602787456445993,0.16834381627519468,1.0
47,0.16376306620209058,0.16841205387272973,1.0
48,0.1672473867595819,0.16846940466851806,1.0
49,0.17073170731707318,0.16851749384747292,1.0
50,0.17421602787456447,0.1685577251095372,1.0
51,0.17770034843205576,0.16859130695496718,1.0
52,0.18118466898954705,0.16861927655706882,1.0
53,0.18466898954703834,0.1686425213146802,1.0
54,0.18815331010452963,0.16866179819964303,1.0
55,0.1916376306620209,0.16867775103104918,1.0
56,0.1951219512195122,0.16869092581890843,1.0
57,0.1986062717770035,0.16870178432583438,1.0
58,0.20209059233449478,0.16871071599716028,1.0
59,0.20557491289198607,0.1687180484083285,1.0
