node_index,x_coordinate,velocity,forcing
0,0.0,2.6888586625253647e-31,1.0
1,0.003484320557491289,0.019451011578560076,1.0
2,0.006968641114982578,0.03781921198816499,1.0
3,0.010452961672473868,0.05521795741614258,1.0
4,0.013937282229965157,0.07174378372723601,1.0
5,0.017421602787456445,0.08747944928953802,1.0
6,0.020905923344947737,0.10249633528896104,1.0
7,0.024390243902439025,0.11685635695928863,1.0
8,0.027874564459930314,0.13061349860464966,1.0
9,0.0313588850174216,0.14381505642325115,1.0
10,0.03484320557491289,0.15650265232976038,1.0
11,0.03832752613240418,0.16871306679422154,1.0
12,0.041811846689895474,0.18047892752274874,1.0
13,0.04529616724738676,0.19182928246817824,1.0
14,0.04878048780487805,0.20279007938962806,1.0
15,0.05226480836236934,0.2133845694234776,1.0
16,0.05574912891986063,0.22363364848928505,1.0
17,0.059233449477351915,0.23355614754806595,1.0
18,0.0627177700348432,0.24316908055037903,1.0
19,0.06620209059233449,0.25248785720615474,1.0
20,0.06968641114982578,0.2615264663649806,1.0
21,0.07317073170731707,0.27029763473095564,1.0
22,0.07665505226480836,0.278812964787371,1.0
23,0.08013937282229965,0.2870830551257507,1.0
24,0.08362369337979095,0.295117605824906,1.0
25,0.08710801393728224,0.3029255110807612,1.0
26,0.09059233449477352,0.3105149409252835,1.0
27,0.09407665505226481,0.31789341357618295,1.0
28,0.0975609756097561,0.3250678597150768,1.0
29,0.10104529616724739,0.3320446797902711,1.0
30,0.10452961672473868,0.33882979527310325,1.0
31,0.10801393728222997,0.34542869465746845,1.0
32,0.11149825783972125,0.35184647487559656,1.0
33,0.11498257839721254,0.3580878787052437,1.0
34,0.11846689895470383,0.364157328660903,1.0
35,0.12195121951219512,0.3700589577917538,1.0
36,0.1254355400696864,0.3757966377496959,1.0
37,0.1289198606271777,0.3813740044401831,1.0
38,0.13240418118466898,0.3867944815252496,1.0
39,0.13588850174216027,0.3920613020109335,1.0
40,0.13937282229965156,0.39717752811927,1.0
41,0.14285714285714285,0.40214606961736943,1.0
42,0.14634146341463414,0.4069697007521439,1.0
43,0.14982578397212543,0.41165107591846567,1.0
44,0.15331010452961671,0.41619274417048197,1.0
45,0.156794425087108,0.42059716267009684,1.0
46,0.1602787456445993,0.42486670915296154,1.0
47,0.16376306620209058,0.42900369348042466,1.0
48,0.1672473867595819,0.43301036833557693,1.0
49,0.17073170731707318,0.4368889391125996,1.0
