node_index,x_coordinate,velocity,forcing
0,0.0,1.0,1.0
1,0.003484320557491289,1.0030534488700085,1.0
2,0.006968641114982578,1.005975558626498,1.0
3,0.010452961672473868,1.0088394665720861,1.0
4,0.013937282229965157,1.0116735411213882,1.0
5,0.017421602787456445,1.0144844782563684,1.0
6,0.020905923344947737,1.0172698666615114,1.0
7,0.024390243902439025,1.020024570506209,1.0
8,0.027874564459930314,1.0227436252229325,1.0
9,0.0313588850174216,1.0254232741388611,1.0
10,0.03484320557491289,1.028061096909396,1.0
11,0.03832752613240418,1.0306557607153135,1.0
12,0.041811846689895474,1.0332066716484642,1.0
13,0.04529616724738676,1.0357136560617242,1.0
14,0.04878048780487805,1.0381767198769665,1.0
15,0.05226480836236934,1.0405958918835083,1.0
16,0.05574912891986063,1.0429711382744196,1.0
17,0.059233449477351915,1.045302329661804,1.0
18,0.0627177700348432,1.047589242275262,1.0
19,0.06620209059233449,1.049831578298985,1.0
20,0.06968641114982578,1.0520289943120302,1.0
21,0.07317073170731707,1.0541811305414213,1.0
22,0.07665505226480836,1.0562876366887177,1.0
23,0.08013937282229965,1.0583481923456333,1.0
24,0.08362369337979095,1.0603625215371502,1.0
25,0.08710801393728224,1.0623304018550002,1.0
26,0.09059233449477352,1.0642516691197437,1.0
27,0.09407665505226481,1.0661262186734723,1.0
28,0.0975609756097561,1.0679540043710327,1.0
29,0.10104529616724739,1.0697350361927045,1.0
30,0.10452961672473868,1.0714693772075587,1.0
31,0.10801393728222997,1.073157140415634,1.0
32,0.11149825783972125,1.0747984858134114,1.0
33,0.11498257839721254,1.0763936178737727,1.0
34,0.11846689895470383,1.0779427835131632,1.0
35,0.12195121951219512,1.0794462705342438,1.0
36,0.1254355400696864,1.0809044064779625,1.0
37,0.1289198606271777,1.0823175577893558,1.0
38,0.13240418118466898,1.0836861291906892,1.0
39,0.13588850174216027,1.0850105631583509,1.0
40,0.13937282229965156,1.0862913394115203,1.0
41,0.14285714285714285,1.0875289743370944,1.0
42,0.14634146341463414,1.0887240202938084,1.0
43,0.14982578397212543,1.0898770647567013,1.0
44,0.15331010452961671,1.0909887292797273,1.0
45,0.156794425087108,1.0920596682685106,1.0
46,0.1602787456445993,1.0930905675666691,1.0
47,0.16376306620209058,1.094082142867735,1.0
48,0.1672473867595819,1.0950351379706564,1.0
49,0.17073170731707318,1.0959503229005414,1.0
50,0.17421602787456447,1.096828491918055,1.0
51,0.17770034843205576,1.0976704614411656,1.0
52,0.18118466898954705,1.098477067902092,1.0
53,0.18466898954703834,1.0992491655607504,1.0
54,0.18815331010452963,1.0999876242939846,1.0
55,0.1916376306620209,1.1006933273776662,1.0
56,0.1951219512195122,1.101367169276533,1.0
57,0.1986062717770035,1.1020100534545316,1.0
58,0.20209059233449478,1.102622890216551,1.0
59,0.20557491289198607,1.103206594590772,1.0
60,0.20905923344947736,1.1037620842594917,1.0
61,0.21254355400696864,1.104290277545153,1.0
62,0.21602787456445993,1.1047920914574123,1.0
63,0.21951219512195122,1.105268439806404,1.0
64,0.2229965156794425,1.1057202313867924,1.0
65,0.2264808362369338,1.106148368236817,1.0
66,0.22996515679442509,1.106553743976187,1.0
67,0.23344947735191637,1.106937242226379,1.0
68,0.23693379790940766,1.1072997351166265,1.0
69,0.24041811846689895,1.1076420818786181,1.0
70,0.24390243902439024,1.1079651275325844,1.0
71,0.24738675958188153,1.1082697016671408,1.0
72,0.2508710801393728,1.1085566173148564,1.0
73,0.25435540069686413,1.1088266699250913,1.0
74,0.2578397212543554,1.1090806364351886,1.0
75,0.2613240418118467,1.1093192744405966,1.0
76,0.26480836236933797,1.109543321463988,1.0
77,0.2682926829268293,1.1097534943228702,1.0
78,0.27177700348432055,1.109950488594676,1.0
79,0.27526132404181186,1.1101349781777314,1.0
80,0.2787456445993031,1.1103076149460103,1.0
81,0.28222996515679444,1.1104690284950403,1.0
82,0.2857142857142857,1.1106198259758835,1.0
83,0.289198606271777,1.1107605920136499,1.0
84,0.2926829268292683,1.1108918887066364,1.0
85,0.2961672473867596,1.1110142557018243,1.0
86,0.29965156794425085,1.1111282103421898,1.0
87,0.30313588850174217,1.1112342478810453,1.0
88,0.30662020905923343,1.1113328417584576,1.0
89,0.31010452961672474,1.111424443934651,1.0
90,0.313588850174216,1.1115094852752545,1.0
91,0.3170731707317073,1.1115883759832115,1.0
92,0.3205574912891986,1.1116615060722048,1.0
93,0.3240418118466899,1.1117292458765455,1.0
94,0.32752613240418116,1.1117919465925326,1.0
95,0.3310104529616725,1.1118499408465012,1.0
96,0.3344947735191638,1.111903543284904,1.0
97,0.33797909407665505,1.1119530511819995,1.0
98,0.34146341463414637,1.1119987450609494,1.0
99,0.34494773519163763,1.112040889324355,1.0
100,0.34843205574912894,1.1120797328905312,1.0
101,0.3519163763066202,1.1121155098320794,1.0
102,0.3554006968641115,1.1121484400135873,1.0
103,0.3588850174216028,1.1121787297255696,1.0
104,0.3623693379790941,1.1122065723120143,1.0
105,0.36585365853658536,1.1122321487891897,1.0
106,0.3693379790940767,1.1122556284536091,1.0
107,0.37282229965156793,1.1122771694773288,1.0
108,0.37630662020905925,1.1122969194889685,1.0
109,0.3797909407665505,1.1123150161390984,1.0
110,0.3832752613240418,1.1123315876488593,1.0
111,0.3867595818815331,1.1123467533408626,1.0
112,0.3902439024390244,1.1123606241516482,1.0
113,0.39372822299651566,1.1123733031251248,1.0
114,0.397212543554007,1.1123848858866041,1.0
115,0.40069686411149824,1.112395461097178,1.0
116,0.40418118466898956,1.1124051108883346,1.0
117,0.4076655052264808,1.1124139112768232,1.0
118,0.41114982578397213,1.1124219325599003,1.0
119,0.4146341463414634,1.1124292396911695,1.0
120,0.4181184668989547,1.1124358926373306,1.0
121,0.42160278745644597,1.1124419467162212,1.0
122,0.4250871080139373,1.1124474529165815,1.0
123,0.42857142857142855,1.1124524582000628,1.0
124,0.43205574912891986,1.112457005785999,1.0
125,0.4355400696864111,1.1124611354195384,1.0
126,0.43902439024390244,1.1124648836237176,1.0
127,0.4425087108013937,1.112468283936128,1.0
128,0.445993031358885,1.1124713671307902,1.0
129,0.44947735191637633,1.1124741614259006,1.0
130,0.4529616724738676,1.1124766926780862,1.0
131,0.4564459930313589,1.1124789845638214,1.0
132,0.45993031358885017,1.1124810587486518,1.0
133,0.4634146341463415,1.1124829350448522,1.0
134,0.46689895470383275,1.112484631558142,1.0
135,0.47038327526132406,1.1124861648240636,1.0
136,0.4738675958188153,1.112487549934613,1.0
