node_index,x_coordinate,velocity,forcing
0,0.0,1.0,1.0
1,0.003484320557491289,1.0033260849145165,1.0
2,0.006968641114982578,1.0066652637970666,1.0
3,0.010452961672473868,1.0099806128535538,1.0
4,0.013937282229965157,1.0132839988043616,1.0
5,0.017421602787456445,1.016579785819271,1.0
6,0.020905923344947737,1.0198672424731376,1.0
7,0.024390243902439025,1.023145247334193,1.0
8,0.027874564459930314,1.0264134739825586,1.0
9,0.0313588850174216,1.0296720857647135,1.0
10,0.03484320557491289,1.0329213317639414,1.0
11,0.03832752613240418,1.0361613804626093,1.0
12,0.041811846689895474,1.0393923170883939,1.0
13,0.04529616724738676,1.0426141890371179,1.0
14,0.04878048780487805,1.0458270409128945,1.0
15,0.05226480836236934,1.0490309277910146,1.0
16,0.05574912891986063,1.0522259144360875,1.0
17,0.059233449477351915,1.0554120699571703,1.0
18,0.0627177700348432,1.0585894633022914,1.0
19,0.06620209059233449,1.0617581611144002,1.0
20,0.06968641114982578,1.0649182274520634,1.0
21,0.07317073170731707,1.068069724380741,1.0
22,0.07665505226480836,1.071212712682585,1.0
23,0.08013937282229965,1.0743472523359987,1.0
24,0.08362369337979095,1.0774734027135413,1.0
25,0.08710801393728224,1.0805912225853935,1.0
26,0.09059233449477352,1.0837007700387524,1.0
27,0.09407665505226481,1.0868021023919776,1.0
28,0.0975609756097561,1.0898952761401994,1.0
29,0.10104529616724739,1.0929803469377326,1.0
30,0.10452961672473868,1.0960573696070528,1.0
31,0.10801393728222997,1.0991263981605104,1.0
32,0.11149825783972125,1.102187485824033,1.0
33,0.11498257839721254,1.1052406850569636,1.0
34,0.11846689895470383,1.108286047566343,1.0
35,0.12195121951219512,1.1113236243164961,1.0
36,0.1254355400696864,1.1143534655357141,1.0
37,0.1289198606271777,1.1173756207216856,1.0
38,0.13240418118466898,1.1203901386469015,1.0
39,0.13588850174216027,1.1233970673645104,1.0
40,0.13937282229965156,1.1263964542147709,1.0
41,0.14285714285714285,1.1293883458318652,1.0
42,0.14634146341463414,1.1323727881508796,1.0
43,0.14982578397212543,1.1353498264146882,1.0
44,0.15331010452961671,1.1383195051806039,1.0
45,0.156794425087108,1.1412818683267407,1.0
46,0.1602787456445993,1.1442369590580648,1.0
47,0.16376306620209058,1.1471848199121757,1.0
48,0.1672473867595819,1.1501254927648503,1.0
49,0.17073170731707318,1.1530590188354062,1.0
50,0.17421602787456447,1.155985438691883,1.0
51,0.17770034843205576,1.1589047922560902,1.0
52,0.18118466898954705,1.1618171188085031,1.0
53,0.18466898954703834,1.1647224569930188,1.0
54,0.18815331010452963,1.167620844821567,1.0
55,0.1916376306620209,1.170512319678581,1.0
56,0.1951219512195122,1.173396918325311,1.0
57,0.1986062717770035,1.1762746769039938,1.0
58,0.20209059233449478,1.1791456309418769,1.0
59,0.20557491289198607,1.1820098153550966,1.0
60,0.20905923344947736,1.1848672644524176,1.0
61,0.21254355400696864,1.1877180119388437,1.0
62,0.21602787456445993,1.1905620909190788,1.0
63,0.21951219512195122,1.1933995339008807,1.0
64,0.2229965156794425,1.1962303727982702,1.0
65,0.2264808362369338,1.199054638934635,1.0
66,0.22996515679442509,1.2018723630457,1.0
67,0.23344947735191637,1.2046835752823801,1.0
68,0.23693379790940766,1.2074883052135337,1.0
69,0.24041811846689895,1.2102865818285797,1.0
70,0.24390243902439024,1.2130784335400278,1.0
71,0.24738675958188153,1.2158638881858814,1.0
72,0.2508710801393728,1.218642973031943,1.0
73,0.25435540069686413,1.2214157147740259,1.0
74,0.2578397212543554,1.224182139540043,1.0
75,0.2613240418118467,1.2269422728920214,1.0
76,0.26480836236933797,1.229696139828002,1.0
77,0.2682926829268293,1.232443764783856,1.0
78,0.27177700348432055,1.2351851716350113,1.0
79,0.27526132404181186,1.2379203836980794,1.0
80,0.2787456445993031,1.2406494237324077,1.0
81,0.28222996515679444,1.2433723139415422,1.0
82,0.2857142857142857,1.2460890759746024,1.0
83,0.289198606271777,1.2487997309275893,1.0
84,0.2926829268292683,1.2515042993446057,1.0
85,0.2961672473867596,1.254202801218999,1.0
86,0.29965156794425085,1.2568952559944397,1.0
87,0.30313588850174217,1.2595816825659263,1.0
88,0.30662020905923343,1.2622620992807096,1.0
89,0.31010452961672474,1.2649365239391728,1.0
90,0.313588850174216,1.2676049737956163,1.0
91,0.3170731707317073,1.2702674655590152,1.0
92,0.3205574912891986,1.2729240153936825,1.0
93,0.3240418118466899,1.2755746389198972,1.0
94,0.32752613240418116,1.278219351214466,1.0
95,0.3310104529616725,1.2808581668112335,1.0
96,0.3344947735191638,1.2834910997015347,1.0
97,0.33797909407665505,1.2861181633346084,1.0
98,0.34146341463414637,1.2887393706179493,1.0
99,0.34494773519163763,1.2913547339176255,1.0
100,0.34843205574912894,1.2939642650585435,1.0
101,0.3519163763066202,1.2965679753246753,1.0
102,0.3554006968641115,1.2991658754592417,1.0
103,0.3588850174216028,1.3017579756648667,1.0
104,0.3623693379790941,1.30434428560368,1.0
105,0.36585365853658536,1.3069248143974006,1.0
106,0.3693379790940767,1.30949957062738,1.0
107,0.37282229965156793,1.3120685623346138,1.0
108,0.37630662020905925,1.3146317970197299,1.0
109,0.3797909407665505,1.317189281642946,1.0
110,0.3832752613240418,1.3197410226240056,1.0
111,0.3867595818815331,1.3222870258420831,1.0
