node_index,x_coordinate,velocity,forcing
0,0.0,-3.656966797601557e-23,1.0
1,0.003484320557491289,0.010808898685272298,1.0
2,0.006968641114982578,0.020506640101809578,1.0
3,0.010452961672473868,0.029191513519848854,1.0
4,0.013937282229965157,0.036956437194159655,1.0
5,0.017421602787456445,0.043888337964199296,1.0
6,0.020905923344947737,0.05006789749704947,1.0
7,0.024390243902439025,0.05556954065758631,1.0
8,0.027874564459930314,0.06046158149317184,1.0
9,0.0313588850174216,0.06480646921234232,1.0
10,0.03484320557491289,0.06866109474243658,1.0
11,0.03832752613240418,0.07207713085993808,1.0
12,0.041811846689895474,0.0751013874015288,1.0
13,0.04529616724738676,0.07777616894400095,1.0
14,0.04878048780487805,0.08013962642812311,1.0
15,0.05226480836236934,0.08222609705969118,1.0
16,0.05574912891986063,0.08406642883132359,1.0
17,0.059233449477351915,0.08568828742972305,1.0
18,0.0627177700348432,0.08711644430167782,1.0
19,0.06620209059233449,0.08837304536920612,1.0
20,0.06968641114982578,0.08947786039366543,1.0
21,0.07317073170731707,0.09044851334856555,1.0
22,0.07665505226480836,0.09130069441204743,1.0
23,0.08013937282229965,0.09204835436138825,1.0
24,0.08362369337979095,0.09270388226412409,1.0
25,0.08710801393728224,0.09327826742840226,1.0
26,0.09059233449477352,0.09378124660998108,1.0
27,0.09407665505226481,0.09422143748308004,1.0
28,0.0975609756097561,0.09460645937325786,1.0
29,0.10104529616724739,0.09494304222743297,1.0
30,0.10452961672473868,0.09523712476277431,1.0
31,0.10801393728222997,0.09549394269541066,1.0
32,0.11149825783972125,0.0957181079040528,1.0
33,0.11498257839721254,0.09591367933454858,1.0
34,0.11846689895470383,0.09608422640056949,1.0
35,0.12195121951219512,0.09623288558423353,1.0
36,0.1254355400696864,0.09636241088942475,1.0
37,0.1289198606271777,0.0964752187505928,1.0
38,0.13240418118466898,0.09657342795145575,1.0
39,0.13588850174216027,0.09665889506168783,1.0
40,0.13937282229965156,0.09673324585563986,1.0
41,0.14285714285714285,0.096797903135603,1.0
42,0.14634146341463414,0.09685411134319329,1.0
43,0.14982578397212543,0.09690295830615214,1.0
44,0.15331010452961671,0.09694539443421647,1.0
45,0.156794425087108,0.09698224964666362,1.0
46,0.1602787456445993,0.09701424828560166,1.0
47,0.16376306620209058,0.09704202224294978,1.0
48,0.1672473867595819,0.09706612250521854,1.0
49,0.17073170731707318,0.09708702929852414,1.0
50,0.17421602787456447,0.09710516099661727,1.0
51,0.17770034843205576,0.09712088193693642,1.0
52,0.18118466898954705,0.0971345092736687,1.0
