node_index,x_coordinate,velocity,forcing
0,0.0,6.1964593127504065e-27,1.0
1,0.003484320557491289,0.01952319252337315,1.0
2,0.006968641114982578,0.03796389421924531,1.0
3,0.010452961672473868,0.05543571826001355,1.0
4,0.013937282229965157,0.07203539823933927,1.0
5,0.017421602787456445,0.08784584157434312,1.0
6,0.020905923344947737,0.10293853770983827,1.0
7,0.024390243902439025,0.11737547528710113,1.0
8,0.027874564459930314,0.1312106816792866,1.0
9,0.0313588850174216,0.14449146928454196,1.0
10,0.03484320557491289,0.15725945205766473,1.0
11,0.03832752613240418,0.16955138051233584,1.0
12,0.041811846689895474,0.18139983218372024,1.0
13,0.04529616724738676,0.19283378616782046,1.0
14,0.04878048780487805,0.20387910405732637,1.0
15,0.05226480836236934,0.21455893481592916,1.0
16,0.05574912891986063,0.22489405747689273,1.0
17,0.059233449477351915,0.2349031727313023,1.0
18,0.0627177700348432,0.24460315227923557,1.0
19,0.06620209059233449,0.25400925310095923,1.0
20,0.06968641114982578,0.26313530245263217,1.0
21,0.07317073170731707,0.2719938583180392,1.0
22,0.07665505226480836,0.28059634919159154,1.0
23,0.08013937282229965,0.28895319638054,1.0
24,0.08362369337979095,0.2970739214597279,1.0
25,0.08710801393728224,0.3049672410623843,1.0
26,0.09059233449477352,0.3126411508239017,1.0
27,0.09407665505226481,0.32010299999551883,1.0
28,0.0975609756097561,0.32735955799827554,1.0
29,0.10104529616724739,0.3344170739842156,1.0
30,0.10452961672473868,0.34128133030347696,1.0
31,0.10801393728222997,0.34795769063613796,1.0
32,0.11149825783972125,0.35445114343133144,1.0
33,0.11498257839721254,0.3607663411990301,1.0
34,0.11846689895470383,0.3669076361187028,1.0
35,0.12195121951219512,0.3728791123610146,1.0
36,0.1254355400696864,0.37868461546168153,1.0
37,0.1289198606271777,0.3843277790386727,1.0
38,0.13240418118466898,0.38981204910369,1.0
39,0.13588850174216027,0.395140706185006,1.0
40,0.13937282229965156,0.40031688545029326,1.0
41,0.14285714285714285,0.40534359499416267,1.0
42,0.14634146341463414,0.4102237324350509,1.0
43,0.14982578397212543,0.4149600999492408,1.0
44,0.15331010452961671,0.41955541785567174,1.0
45,0.156794425087108,0.4240123368533677,1.0
46,0.1602787456445993,0.42833344900341597,1.0
47,0.16376306620209058,0.43252129753916635,1.0
48,0.1672473867595819,0.43657838558142137,1.0
49,0.17073170731707318,0.4405071838296309,1.0
50,0.17421602787456447,0.44431013729530033,1.0
51,0.17770034843205576,0.44798967113979626,1.0
52,0.18118466898954705,0.45154819567535914,1.0
53,0.18466898954703834,0.4549881105852751,1.0
54,0.18815331010452963,0.4583118084167242,1.0
55,0.1916376306620209,0.4615216773977171,1.0
56,0.1951219512195122,0.46462010362767936,1.0
57,0.1986062717770035,0.4676094726895844,1.0
58,0.20209059233449478,0.47049217073001126,1.0
59,0.20557491289198607,0.4732705850520708,1.0
60,0.20905923344947736,0.475947104264768,1.0
61,0.21254355400696864,0.47852411803101086,1.0
62,0.21602787456445993,0.4810040164551264,1.0
63,0.21951219512195122,0.48338918914936657,1.0
64,0.2229965156794425,0.4856820240174858,1.0
65,0.2264808362369338,0.4878849057920198,1.0
66,0.22996515679442509,0.49000021436040087,1.0
67,0.23344947735191637,0.4920303229134961,1.0
68,0.23693379790940766,0.49397759594855645,1.0
69,0.24041811846689895,0.49584438715691875,1.0
70,0.24390243902439024,0.4976330372251065,1.0
71,0.24738675958188153,0.49934587157625215,1.0
72,0.2508710801393728,0.5009851980769978,1.0
73,0.25435540069686413,0.5025533047332519,1.0
74,0.2578397212543554,0.50405245739638,1.0
75,0.2613240418118467,0.505484897499613,1.0
76,0.26480836236933797,0.506852839842656,1.0
77,0.2682926829268293,0.5081584704407104,1.0
78,0.27177700348432055,0.5094039444523608,1.0
79,0.27526132404181186,0.5105913841990702,1.0
80,0.2787456445993031,0.511722877287344,1.0
81,0.28222996515679444,0.5128004748430062,1.0
82,0.2857142857142857,0.5138261898654676,1.0
83,0.289198606271777,0.5148019957083665,1.0
84,0.2926829268292683,0.5157298246915389,1.0
85,0.2961672473867596,0.5166115668479292,1.0
86,0.29965156794425085,0.5174490688077803,1.0
87,0.30313588850174217,0.5182441328212674,1.0
88,0.30662020905923343,0.5189985159196366,1.0
89,0.31010452961672474,0.5197139292139108,1.0
90,0.313588850174216,0.5203920373292996,1.0
91,0.3170731707317073,0.5210344579726301,1.0
92,0.3205574912891986,0.5216427616293668,1.0
93,0.3240418118466899,0.5222184713861442,1.0
94,0.32752613240418116,0.5227630628741591,1.0
95,0.3310104529616725,0.523277964328289,1.0
96,0.3344947735191638,0.5237645567563936,1.0
97,0.33797909407665505,0.52422417421292,1.0
98,0.34146341463414637,0.524658104170679,1.0
99,0.34494773519163763,0.5250675879844597,1.0
100,0.34843205574912894,0.52545382144002,1.0
101,0.3519163763066202,0.5258179553819181,1.0
