node_index,x_coordinate,velocity,forcing
0,0.0,-5.853099901101473e-25,1.0
1,0.003484320557491289,0.0180599568244389,1.0
2,0.006968641114982578,0.03502862813113068,1.0
3,0.010452961672473868,0.05101208778657364,1.0
4,0.013937282229965157,0.06610067961662691,1.0
5,0.017421602787456445,0.08037184031194498,1.0
6,0.020905923344947737,0.09389233762324792,1.0
7,0.024390243902439025,0.10672006255000127,1.0
8,0.027874564459930314,0.11890547771782448,1.0
9,0.0313588850174216,0.13049279801232544,1.0
10,0.03484320557491289,0.14152096063898376,1.0
11,0.03832752613240418,0.15202442797539137,1.0
12,0.041811846689895474,0.1620338564080735,1.0
13,0.04529616724738676,0.1715766567829277,1.0
14,0.04878048780487805,0.18067746643058338,1.0
15,0.05226480836236934,0.18935854844791788,1.0
16,0.05574912891986063,0.19764013066080202,1.0
17,0.059233449477351915,0.2055406941980335,1.0
18,0.0627177700348432,0.21307721968089552,1.0
19,0.06620209059233449,0.2202653975363535,1.0
20,0.06968641114982578,0.2271198077707516,1.0
21,0.07317073170731707,0.2336540736177659,1.0
22,0.07665505226480836,0.23988099274150557,1.0
23,0.08013937282229965,0.2458126490895048,1.0
24,0.08362369337979095,0.2514605080179621,1.0
25,0.08710801393728224,0.2568354969278658,1.0
26,0.09059233449477352,0.261948073336405,1.0
27,0.09407665505226481,0.2668082820485399,1.0
28,0.0975609756097561,0.27142580287739076,1.0
29,0.10104529616724739,0.2758099901803675,1.0
30,0.10452961672473868,0.27996990532380656,1.0
31,0.10801393728222997,0.2839143430569371,1.0
32,0.11149825783972125,0.28765185266204624,1.0
33,0.11498257839721254,0.2911907546484429,1.0
34,0.11846689895470383,0.2945391536706235,1.0
35,0.12195121951219512,0.29770494827386473,1.0
36,0.1254355400696864,0.30069583800168775,1.0
37,0.1289198606271777,0.30351932833796375,1.0
38,0.13240418118466898,0.30618273390085704,1.0
39,0.13588850174216027,0.30869318025550824,1.0
40,0.13937282229965156,0.3110576046667215,1.0
41,0.14285714285714285,0.3132827560714083,1.0
42,0.14634146341463414,0.3153751945127592,1.0
43,0.14982578397212543,0.3173412902437163,1.0
44,0.15331010452961671,0.31918722267604654,1.0
45,0.156794425087108,0.3209189793229181,1.0
46,0.1602787456445993,0.3225423548571898,1.0
47,0.16376306620209058,0.3240629503844424,1.0
48,0.1672473867595819,0.3254861730089735,1.0
49,0.17073170731707318,0.32681723575240007,1.0
50,0.17421602787456447,0.3280611578680259,1.0
51,0.17770034843205576,0.3292227655796191,1.0
52,0.18118466898954705,0.330306693260572,1.0
53,0.18466898954703834,0.3313173850584731,1.0
54,0.18815331010452963,0.33225909696077416,1.0
