node_index,x_coordinate,velocity,forcing
0,0.0,4.813851512148999e-28,1.0
1,0.003484320557491289,0.019889390824116927,1.0
2,0.006968641114982578,0.03869857689838252,1.0
3,0.010452961672473868,0.05654314893996176,1.0
4,0.013937282229965157,0.07352154105659697,1.0
5,0.017421602787456445,0.08971814642354528,1.0
6,0.020905923344947737,0.10520577254958192,1.0
7,0.024390243902439025,0.12004759435752695,1.0
8,0.027874564459930314,0.13429872134807064,1.0
9,0.0313588850174216,0.14800746528494046,1.0
10,0.03484320557491289,0.161216373359746,1.0
11,0.03832752613240418,0.17396307614543843,1.0
12,0.041811846689895474,0.1862809881202935,1.0
13,0.04529616724738676,0.1981998899666659,1.0
14,0.04878048780487805,0.20974641540461803,1.0
15,0.05226480836236934,0.22094446043571894,1.0
16,0.05574912891986063,0.2318155291382562,1.0
17,0.059233449477351915,0.24237902727803062,1.0
18,0.0627177700348432,0.2526525127655104,1.0
19,0.06620209059233449,0.2626519102441117,1.0
20,0.06968641114982578,0.272391695720223,1.0
21,0.07317073170731707,0.2818850560572047,1.0
22,0.07665505226480836,0.29114402728832556,1.0
23,0.08013937282229965,0.30017961500851736,1.0
24,0.08362369337979095,0.3090018995446828,1.0
25,0.08710801393728224,0.31762012815049084,1.0
26,0.09059233449477352,0.326042796102089,1.0
27,0.09407665505226481,0.33427771826882924,1.0
28,0.0975609756097561,0.34233209248456686,1.0
29,0.10104529616724739,0.3502125558398665,1.0
30,0.10452961672473868,0.3579252348452389,1.0
31,0.10801393728222997,0.3654757902737794,1.0
32,0.11149825783972125,0.3728694573730414,1.0
33,0.11498257839721254,0.38011108203647265,1.0
34,0.11846689895470383,0.38720515344089235,1.0
35,0.12195121951219512,0.39415583358558065,1.0
36,0.1254355400696864,0.40096698410838105,1.0
37,0.1289198606271777,0.40764219070298385,1.0
38,0.13240418118466898,0.414184785417805,1.0
39,0.13588850174216027,0.42059786707939156,1.0
40,0.13937282229965156,0.42688432005108834,1.0
41,0.14285714285714285,0.4330468315099704,1.0
42,0.14634146341463414,0.4390879074011065,1.0
43,0.14982578397212543,0.44500988720750684,1.0
44,0.15331010452961671,0.4508149576561584,1.0
45,0.156794425087108,0.4565051654649593,1.0
46,0.1602787456445993,0.462082429221815,1.0
47,0.16376306620209058,0.46754855047536253,1.0
48,0.1672473867595819,0.4729052241065122,1.0
49,0.17073170731707318,0.47815404804104933,1.0
50,0.17421602787456447,0.4832965323557335,1.0
51,0.17770034843205576,0.4883341078235409,1.0
52,0.18118466898954705,0.4932681339377837,1.0
53,0.18466898954703834,0.4980999064497028,1.0
54,0.18815331010452963,0.5028306644496737,1.0
55,0.1916376306620209,0.5074615970183132,1.0
56,0.1951219512195122,0.5119938494704489,1.0
57,0.1986062717770035,0.5164285292120641,1.0
58,0.20209059233449478,0.5207667112278882,1.0
59,0.20557491289198607,0.5250094432152412,1.0
60,0.20905923344947736,0.5291577503779901,1.0
61,0.21254355400696864,0.5332126398930288,1.0
62,0.21602787456445993,0.5371751050604896,1.0
63,0.21951219512195122,0.5410461291479217,1.0
64,0.2229965156794425,0.5448266889379001,1.0
65,0.2264808362369338,0.5485177579879202,1.0
66,0.22996515679442509,0.5521203096109877,1.0
67,0.23344947735191637,0.5556353195849929,1.0
68,0.23693379790940766,0.5590637685987485,1.0
69,0.24041811846689895,0.5624066444424628,1.0
70,0.24390243902439024,0.5656649439503881,1.0
71,0.24738675958188153,0.5688396747034179,1.0
72,0.2508710801393728,0.5719318564995011,1.0
73,0.25435540069686413,0.5749425225998662,1.0
74,0.2578397212543554,0.5778727207592176,1.0
75,0.2613240418118467,0.5807235140482445,1.0
76,0.26480836236933797,0.5834959814769832,1.0
77,0.2682926829268293,0.5861912184277737,1.0
78,0.27177700348432055,0.5888103369067486,1.0
79,0.27526132404181186,0.5913544656229851,1.0
80,0.2787456445993031,0.5938247499046243,1.0
81,0.28222996515679444,0.5962223514614172,1.0
82,0.2857142857142857,0.5985484480032931,1.0
