node_index,x_coordinate,velocity,forcing
0,0.0,-2.1345718454278959e-29,1.0
1,0.003484320557491289,0.018945507420571363,1.0
2,0.006968641114982578,0.03680378927734654,1.0
3,0.010452961672473868,0.053684211954668284,1.0
4,0.013937282229965157,0.06967971376567733,1.0
5,0.017421602787456445,0.08486978345323573,1.0
6,0.020905923344947737,0.09932282196489153,1.0
7,0.024390243902439025,0.11309803134902058,1.0
8,0.027874564459930314,0.12624693736405088,1.0
9,0.0313588850174216,0.1388146256964136,1.0
10,0.03484320557491289,0.15084075231117244,1.0
11,0.03832752613240418,0.1623603742376676,1.0
12,0.041811846689895474,0.1734046365378969,1.0
13,0.04529616724738676,0.18400134329257092,1.0
14,0.04878048780487805,0.19417543445126165,1.0
15,0.05226480836236934,0.20394938582062855,1.0
16,0.05574912891986063,0.21334354594446991,1.0
17,0.059233449477351915,0.22237642089804882,1.0
18,0.0627177700348432,0.23106491588444714,1.0
19,0.06620209059233449,0.23942454084079753,1.0
20,0.06968641114982578,0.24746958593166518,1.0
21,0.07317073170731707,0.25521327174650443,1.0
22,0.07665505226480836,0.26266787816824105,1.0
23,0.08013937282229965,0.26984485519511875,1.0
24,0.08362369337979095,0.2767549184431249,1.0
25,0.08710801393728224,0.28340813160465655,1.0
26,0.09059233449477352,0.2898139777696938,1.0
27,0.09407665505226481,0.2959814212122951,1.0
28,0.0975609756097561,0.30191896099487686,1.0
29,0.10104529616724739,0.3076346775353652,1.0
30,0.10452961672473868,0.31313627310985415,1.0
31,0.10801393728222997,0.31843110711946176,1.0
32,0.11149825783972125,0.323526226829497,1.0
33,0.11498257839721254,0.32842839418768316,1.0
34,0.11846689895470383,0.3331441092426986,1.0
35,0.12195121951219512,0.33767963061195055,1.0
36,0.1254355400696864,0.34204099338609717,1.0
37,0.1289198606271777,0.34623402480555304,1.0
38,0.13240418118466898,0.3502643579995682,1.0
39,0.13588850174216027,0.3541374440402413,1.0
40,0.13937282229965156,0.3578585625309941,1.0
41,0.14285714285714285,0.361432830920763,1.0
42,0.14634146341463414,0.3648652127107564,1.0
43,0.14982578397212543,0.36816052469950034,1.0
44,0.15331010452961671,0.3713234433935659,1.0
45,0.156794425087108,0.3743585106954307,1.0
46,0.1602787456445993,0.37727013896603556,1.0
47,0.16376306620209058,0.3800626155474583,1.0
48,0.1672473867595819,0.3827401068205086,1.0
49,0.17073170731707318,0.3853066618627334,1.0
50,0.17421602787456447,0.3877662157641412,1.0
51,0.17770034843205576,0.39012259265075816,1.0
52,0.18118466898954705,0.3923795084597869,1.0
53,0.18466898954703834,0.3945405735045467,1.0
54,0.18815331010452963,0.39660929486243385,1.0
55,0.1916376306620209,0.39858907861477605,1.0
56,0.1951219512195122,0.4004832319635931,1.0
57,0.1986062717770035,0.402294965246861,1.0
58,0.20209059233449478,0.404027393870853,1.0
59,0.20557491289198607,0.4056835401754555,1.0
60,0.20905923344947736,0.4072663352459911,1.0
61,0.21254355400696864,0.4087786206829882,1.0
62,0.21602787456445993,0.41022315033948953,1.0
63,0.21951219512195122,0.4116025920338613,1.0
64,0.2229965156794425,0.41291952924463,1.0
65,0.2264808362369338,0.41417646279261255,1.0
66,0.22996515679442509,0.41537581251450045,1.0
67,0.23344947735191637,0.4165199189310914,1.0
68,0.23693379790940766,0.4176110449125236,1.0
69,0.24041811846689895,0.4186513773421355,1.0
70,0.24390243902439024,0.4196430287799501,1.0
71,0.24738675958188153,0.42058803912623993,1.0
72,0.2508710801393728,0.4214883772851761,1.0
73,0.25435540069686413,0.4223459428281751,1.0
74,0.2578397212543554,0.4231625676562404,1.0
75,0.2613240418118467,0.42394001766032857,1.0
76,0.26480836236933797,0.4246799943785623,1.0
77,0.2682926829268293,0.42538413664894187,1.0
78,0.27177700348432055,0.4260540222560839,1.0
79,0.27526132404181186,0.42669116957042436,1.0
80,0.2787456445993031,0.4272970391782648,1.0
81,0.28222996515679444,0.42787303550100747,1.0
82,0.2857142857142857,0.42842050840191986,1.0
83,0.289198606271777,0.4289407547787801,1.0
84,0.2926829268292683,0.42943502014078627,1.0
85,0.2961672473867596,0.4299045001681586,1.0
86,0.29965156794425085,0.4303503422529216,1.0
87,0.30313588850174217,0.4307736470194223,1.0
88,0.30662020905923343,0.431175469823218,1.0
89,0.31010452961672474,0.4315568222270524,1.0
90,0.313588850174216,0.4319186734527257,1.0
91,0.3170731707317073,0.43226195180776134,1.0
92,0.3205574912891986,0.4325875460858633,1.0
93,0.3240418118466899,0.4328963069402597,1.0
94,0.32752613240418116,0.43318904822912163,1.0
95,0.3310104529616725,0.4334665483323463,1.0
96,0.3344947735191638,0.43372955143908837,1.0
97,0.33797909407665505,0.4339787688055173,1.0
98,0.34146341463414637,0.43421487998237057,1.0
99,0.34494773519163763,0.4344385340119613,1.0
100,0.34843205574912894,0.4346503505943853,1.0
101,0.3519163763066202,0.4348509212227526,1.0
102,0.3554006968641115,0.43504081028735,1.0
103,0.3588850174216028,0.4352205561487118,1.0
104,0.3623693379790941,0.43539067217965,1.0
105,0.36585365853658536,0.43555164777635746,1.0
106,0.3693379790940767,0.4357039493387627,1.0
107,0.37282229965156793,0.43584802122036914,1.0
108,0.37630662020905925,0.4359842866478685,1.0
109,0.3797909407665505,0.43611314861086303,1.0
110,0.3832752613240418,0.4362349907220796,1.0
111,0.3867595818815331,0.4363501780484975,1.0
112,0.3902439024390244,0.43645905791384887,1.0
113,0.39372822299651566,0.436561960672984,1.0
114,0.397212543554007,0.43665920045862444,1.0
115,0.40069686411149824,0.4367510759010492,1.0
116,0.40418118466898956,0.4368378708212859,1.0
117,0.4076655052264808,0.4369198548983952,1.0
118,0.41114982578397213,0.43699728431145435,1.0
119,0.4146341463414634,0.4370704023568583,1.0
120,0.4181184668989547,0.4371394400415685,1.0
121,0.42160278745644597,0.4372046166529466,1.0
122,0.4250871080139373,0.43726614030581584,1.0
123,0.42857142857142855,0.4373242084673987,1.0
124,0.43205574912891986,0.4373790084607771,1.0
125,0.4355400696864111,0.43743071794752403,1.0
126,0.43902439024390244,0.43747950539015307,1.0
127,0.4425087108013937,0.437525530495026,1.0
128,0.445993031358885,0.4375689446363572,1.0
129,0.44947735191637633,0.43760989126194294,1.0
130,0.4529616724738676,0.43764850628124025,1.0
131,0.4564459930313589,0.43768491843640733,1.0
132,0.45993031358885017,0.4377192496569098,1.0
133,0.4634146341463415,0.4377516153982865,1.0
134,0.46689895470383275,0.43778212496565627,1.0
135,0.47038327526132406,0.4378108818225358,1.0
136,0.4738675958188153,0.4378379838855259,1.0
137,0.47735191637630664,0.43786352380541055,1.0
138,0.4808362369337979,0.43788758923519977,1.0
139,0.4843205574912892,0.4379102630856334,1.0
140,0.4878048780487805,0.4379316237686495,1.0
141,0.4912891986062718,0.437951745429306,1.0
142,0.49477351916376305,0.437970698166631,1.0
143,0.49825783972125437,0.43798854824386235,1.0
144,0.5017421602787456,0.4380053582885224,1.0
145,0.5052264808362369,0.43802118748276,1.0
146,0.5087108013937283,0.438036091744378,1.0
147,0.5121951219512195,0.4380501238989487,1.0
148,0.5156794425087108,0.43806333384340757,1.0
149,0.519163763066202,0.43807576870149995,1.0
150,0.5226480836236934,0.43808747297144396,1.0
151,0.5261324041811847,0.43809848866615536,1.0
152,0.5296167247386759,0.4381088554463718,1.0
153,0.5331010452961672,0.4381186107469962,1.0
154,0.5365853658536586,0.43812778989696893,1.0
155,0.5400696864111498,0.4381364262329647,1.0
156,0.5435540069686411,0.43814455120719714,1.0
157,0.5470383275261324,0.4381521944896029,1.0
158,0.5505226480836237,0.4381593840646641,1.0
159,0.554006968641115,0.43816614632311607,1.0
160,0.5574912891986062,0.4381725061487772,1.0
161,0.5609756097560976,0.43817848700072276,1.0
162,0.5644599303135889,0.43818411099101817,1.0
163,0.5679442508710801,0.4381893989582106,1.0
164,0.5714285714285714,0.43819437053677096,1.0
165,0.5749128919860628,0.4381990442226649,1.0
166,0.578397212543554,0.4382034374352211,1.0
167,0.5818815331010453,0.4382075665754534,1.0
168,0.5853658536585366,0.4382114470809839,1.0
169,0.5888501742160279,0.4382150934777007,1.0
170,0.5923344947735192,0.43821851942827317,1.0
171,0.5958188153310104,0.4382217377776368,1.0
172,0.5993031358885017,0.43822476059554627,1.0
173,0.6027874564459931,0.43822759921628307,1.0
174,0.6062717770034843,0.4382302642755908,1.0
175,0.6097560975609756,0.438232765744897,1.0
176,0.6132404181184669,0.4382351129628665,1.0
177,0.6167247386759582,0.43823731466431337,1.0
178,0.6202090592334495,0.43823937900648324,1.0
179,0.6236933797909407,0.4382413135926982,1.0
180,0.627177700348432,0.43824312549333605,1.0
181,0.6306620209059234,0.4382448212640935,1.0
182,0.6341463414634146,0.4382464069614584,1.0
183,0.6376306620209059,0.43824788815528803,1.0
184,0.6411149825783972,0.4382492699383598,1.0
185,0.6445993031358885,0.43825055693272746,1.0
186,0.6480836236933798,0.43825175329267696,1.0
187,0.6515679442508711,0.43825286270403135,1.0
188,0.6550522648083623,0.43825388837950796,1.0
189,0.6585365853658537,0.4382548330497734,1.0
190,0.662020905923345,0.438255698949781,1.0
191,0.6655052264808362,0.43825648779990206,1.0
192,0.6689895470383276,0.43825720078128444,1.0
193,0.6724738675958188,0.4382578385047763,1.0
194,0.6759581881533101,0.43825840097265045,1.0
195,0.6794425087108014,0.43825888753224485,1.0
196,0.6829268292682927,0.4382592968204955,1.0
197,0.686411149825784,0.4382596266981862,1.0
198,0.6898954703832753,0.43825987417255613,1.0
199,0.6933797909407665,0.43826003530670643,1.0
200,0.6968641114982579,0.4382601051140099,1.0
201,0.7003484320557491,0.4382600774354623,1.0
202,0.7038327526132404,0.43825994479760644,1.0
203,0.7073170731707317,0.43825969824830896,1.0
204,0.710801393728223,0.43825932716726645,1.0
205,0.7142857142857143,0.43825881904765673,1.0
206,0.7177700348432056,0.43825815924482,1.0
207,0.7212543554006968,0.438257330687246,1.0
208,0.7247386759581882,0.4382563135444453,1.0
