node_index,x_coordinate,velocity,forcing
0,0.0,1.0,0.0
1,0.003484320557491289,0.4231851404843079,-1.3700240576835767
2,0.006968641114982578,-0.23426716207184345,-2.724264172480915
3,0.010452961672473868,-0.8356530349737413,-4.047220784383146
4,0.013937282229965157,-1.2820811708507813,-5.323956875155987
5,0.017421602787456445,-1.5601771302072505,-6.540363830849688
6,0.020905923344947737,-1.7104788507300739,-7.683409234716798
7,0.024390243902439025,-1.7808258919749,-8.741361256384007
8,0.027874564459930314,-1.8058874341524243,-9.703984870618772
9,0.0313588850174216,-1.8062808767759089,-10.562705820248508
10,0.03484320557491289,-1.79319799412175,-11.31073901509297
11,0.03832752613240418,-1.7724882338443668,-11.94317891208381
12,0.041811846689895474,-1.7471921155370795,-12.457050329099387
13,0.04529616724738676,-1.7189239238535254,-12.851319083164347
14,0.04878048780487805,-1.6885852860198527,-13.12686278860383
15,0.05226480836236934,-1.6567240954890647,-13.286403078517854
16,0.05574912891986063,-1.6237128202868827,-13.334401400176317
17,0.059233449477351915,-1.5898363772007644,-13.276921359478752
18,0.0627177700348432,-1.5553349863772308,-13.121461331137837
19,0.06620209059233449,-1.520424611401205,-12.876761691735407
20,0.06968641114982578,-1.4853062019425092,-12.552591557076227
21,0.07317073170731707,-1.450169316924882,-12.15952030133101
22,0.07665505226480836,-1.4151929201067748,-11.708679394806207
23,0.08013937282229965,-1.3805447626956922,-11.211520214977858
24,0.08362369337979095,-1.3463800857334418,-10.679573460633524
25,0.08710801393728224,-1.3128400370058186,-10.124215634303113
26,0.09059233449477352,-1.2800500296948887,-9.556447760006435
27,0.09407665505226481,-1.2481181868763989,-8.986691081529269
28,0.0975609756097561,-1.2171339742262908,-8.424603953926944
29,0.10104529616724739,-1.1871671011166067,-7.878923513465706
30,0.10452961672473868,-1.158266756394037,-7.357335006760804
31,0.10801393728222997,-1.1304612336438966,-6.866370898245007
32,0.11149825783972125,-1.1037579885786875,-6.411341077304622
33,0.11498257839721254,-1.0781441568999224,-5.996294674079491
34,0.11846689895470383,-1.0535875441458689,-5.624013187692445
35,0.12195121951219512,-1.0300380799798894,-5.296033853639387
36,0.1254355400696864,-1.007429708978528,-5.012701448184396
37,0.1289198606271777,-0.9856826695309451,-4.773246065150536
38,0.13240418118466898,-0.9647060934724702,-4.575883820617501
39,0.13588850174216027,-0.9444008430823336,-4.417936957319974
40,0.13937282229965156,-0.9246624904374111,-4.295969443685916
