node_index,x_coordinate,velocity,forcing
0,0.0,1.0,0.0
1,0.003484320557491289,0.3439058386244998,-1.993832207069695
2,0.006968641114982578,-0.38597861018456564,-3.9646936250465754
3,0.010452961672473868,-1.024625426643574,-5.890027334752636
4,0.013937282229965157,-1.4722161432881034,-7.748095098916735
5,0.017421602787456445,-1.734008150095783,-9.518364278909377
6,0.020905923344947737,-1.8662243119618278,-11.181868454322627
7,0.024390243902439025,-1.9225962701276467,-12.72153398246021
8,0.027874564459930314,-1.9380073992703004,-14.12246556069268
9,0.0313588850174216,-1.9316790285568715,-15.372184846025611
10,0.03484320557491289,-1.9134712366430147,-16.460817317458165
11,0.03832752613240418,-1.8883287609532167,-17.381223808558936
12,0.041811846689895474,-1.8587586055680778,-18.129074458182224
13,0.04529616724738676,-1.826089256755735,-18.70286419252098
14,0.04878048780487805,-1.7910858574920365,-19.103870226889065
15,0.05226480836236934,-1.7542456192271292,-19.336053425842262
16,0.05574912891986063,-1.7159385096386621,-19.40590665146353
17,0.059233449477351915,-1.6764737414457767,-19.322254429618418
18,0.0627177700348432,-1.6361306919040173,-19.096009343132746
19,0.06620209059233449,-1.5951726908606587,-18.739891492966063
20,0.06968641114982578,-1.5538524891654772,-18.268118131448293
21,0.07317073170731707,-1.5124136425398613,-17.696071148052074
22,0.07665505226480836,-1.471089867379912,-17.039950465606903
23,0.08013937282229965,-1.4301033852434761,-16.316421576298115
24,0.08362369337979095,-1.3896627758930984,-15.542265410711364
25,0.08710801393728224,-1.3499606221228966,-14.734038493544672
26,0.09059233449477352,-1.3111711184851829,-13.90775090570023
27,0.09407665505226481,-1.2734477656376577,-13.078568958587885
28,0.0975609756097561,-1.2369212506431808,-12.2605487114926
29,0.10104529616724739,-1.2016976051888844,-11.46640554965706
30,0.10452961672473868,-1.1678567298832556,-10.707324015524017
31,0.10801393728222997,-1.135451368733851,-9.992810977169661
32,0.11149825783972125,-1.1045066107002661,-9.330594056904722
33,0.11498257839721254,-1.0750199831083396,-8.726566060799389
34,0.11846689895470383,-1.0469621838507959,-8.184774978014111
35,0.12195121951219512,-1.0202784756843204,-7.7074579879797
36,0.1254355400696864,-0.9948907374162154,-7.2951168527022325
37,0.1289198606271777,-0.9707001350266382,-6.946631107381552
38,0.13240418118466898,-0.9475903431505578,-6.659404618618376
39,0.13588850174216027,-0.9254312166357483,-6.429540375518363
40,0.13937282229965156,-0.9040827859711802,-6.252037830555051
41,0.14285714285714285,-0.8833994317987459,-6.121006725136369
42,0.14634146341463414,-0.8632340843390736,-6.02989112565175
43,0.14982578397212543,-0.8434422942582873,-5.971697360698593
44,0.15331010452961671,-0.8238860320470813,-5.939219685709035
45,0.156794425087108,-0.8044370920885286,-5.925257799188033
46,0.1602787456445993,-0.7849800031293382,-5.922820782768619
47,0.16376306620209058,-0.7654143762111524,-5.925312618929876
48,0.1672473867595819,-0.7456566515172095,-5.926695135785186
49,0.17073170731707318,-0.7256412345409479,-5.9216250153715375
50,0.17421602787456447,-0.7053210374993546,-5.905562355845358
51,0.17770034843205576,-0.6846674626801293,-5.874849173096479
52,0.18118466898954705,-0.6636698798183598,-5.826757137160702
53,0.18466898954703834,-0.6423346596701653,-5.759504737292176
54,0.18815331010452963,-0.6206838312066316,-5.6722449314603365
55,0.1916376306620209,-0.598753431133264,-5.565025137840374
56,0.1951219512195122,-0.5765916127437598,-5.438722146359659
57,0.1986062717770035,-0.5542565774478936,-5.294955149207525
58,0.20209059233449478,-0.531814387581549,-5.135980595421041
59,0.20557491289198607,-0.5093367140598716,-4.964572954941994
60,0.20905923344947736,-0.4868985676258097,-4.78389572457668
61,0.21254355400696864,-0.46457605823072834,-4.597367118841969
62,0.21602787456445993,-0.4424442236299412,-4.408524863603054
63,0.21951219512195122,-0.42057496558870205,-4.2208943545295
64,0.2229965156794425,-0.39903513004143776,-4.037864164293897
65,0.2264808362369338,-0.3778847658884364,-3.8625724940934805
66,0.22996515679442509,-0.3571755955304507,-3.6978076814504424
67,0.23344947735191637,-0.33694972836504583,-3.5459253147629237
68,0.23693379790940766,-0.3172386459164707,-3.408783885045423
69,0.24041811846689895,-0.2980624836828357,-3.2877002472886447
70,0.24390243902439024,-0.2794296298621568,-3.183425489075935
71,0.24738675958188153,-0.2613366546677238,-3.0961411336716713
72,0.2508710801393728,-0.24376857591112022,-3.0254749592240078
73,0.25435540069686413,-0.2266994570390951,-2.97053511419612
74,0.2578397212543554,-0.21009332316892743,-2.9299606690101254
75,0.2613240418118467,-0.19390536937197742,-2.9019862801825385
76,0.26480836236933797,-0.17808342416014156,-2.884518268235232
77,0.2682926829268293,-0.16256962059264582,-2.8752191336115427
78,0.27177700348432055,-0.14730221842939326,-2.8715973616699726
79,0.27526132404181186,-0.1322175140447467,-2.871099301136218
80,0.2787456445993031,-0.11725177097259433,-2.871199939344603
81,0.28222996515679444,-0.10234310335364595,-2.8694895380723664
82,0.2857142857142857,-0.08743324730702112,-2.8637533285500205
83,0.289198606271777,-0.07246916117618302,-2.852041783297123
84,0.2926829268292683,-0.0574044042680621,-2.83272937333295
85,0.2961672473867596,-0.042200254468616256,-2.8045601676026903
86,0.29965156794425085,-0.026826537200369645,-2.766679121204666
87,0.30313588850174217,-0.011262150765276799,-2.718648413305446
88,0.30662020905923343,0.004504714591902058,-2.6604487171841353
89,0.31010452961672474,0.020476655227692965,-2.592465796502471
90,0.313588850174216,0.03664741170498296,-2.515463307196105
91,0.3170731707317073,0.05300247882278885,-2.4305431280725056
92,0.3205574912891986,0.0695199352679595,-2.339094931699007
93,0.3240418118466899,0.08617145581983404,-2.2427370289630644
94,0.32752613240418116,0.10292346652375294,-2.143250766678839
95,0.3310104529616725,0.11973840225236755,-2.04251092134899
96,0.3344947735191638,0.13657602632076626,-1.94241461002686
97,0.33797909407665505,0.15339477303490404,-1.8448112304020539
98,0.34146341463414637,0.17015307598135723,-1.7514358488453352
99,0.34494773519163763,0.18681064730536115,-1.6638482820268736
100,0.34843205574912894,0.20332967602625102,-1.5833798722262493
101,0.3519163763066202,0.21967591651728313,-1.5110896481994984
102,0.3554006968641115,0.2358196415972847,-1.4477312039687422
103,0.3588850174216028,0.2517364382551007,-1.3937312301642688
104,0.3623693379790941,0.26740782789320683,-1.349180210626653
105,0.36585365853658536,0.2828216971836906,-1.3138353654893014
106,0.3693379790940767,0.29797253021964976,-1.287135495607537
107,0.37282229965156793,0.3128614376335143,-1.2682269762716456
108,0.37630662020905925,0.3274959837148117,-1.2559997740625568
109,0.3797909407665505,0.3418898182142571,-1.2491320315999466
110,0.3832752613240418,0.35606212533063775,-1.2461414912341877
111,0.3867595818815331,0.37003690814609286,-1.2454418188773348
112,0.3902439024390244,0.3838421322599025,-1.2454017493293088
113,0.39372822299651566,0.39750875729481483,-1.244404908373283
114,0.397212543554007,0.4110696890284327,-1.2409081758002758
115,0.40069686411149824,0.42455868786855244,-1.233496536050862
116,0.40418118466898956,0.4380092710248613,-1.2209325155421595
117,0.4076655052264808,0.4514536458803888,-1.2021985218803706
118,0.41114982578397213,0.4649217106748514,-1.1765306718649575
119,0.4146341463414634,0.4784401557186865,-1.1434430125055277
120,0.4181184668989547,0.49203169410053005,-1.1027413908000177
121,0.42160278745644597,0.5057144454596139,-1.0545266013297714
122,0.4250871080139373,0.5195014901632937,-0.9991868227693906
123,0.42857142857142855,0.5334006044952062,-0.9373797319762233
124,0.43205574912891986,0.5474141805699184,-0.8700050444826788
125,0.4355400696864111,0.5615393279776878,-0.798168560741249
126,0.43902439024390244,0.5757681479201321,-0.7231390872576785
127,0.4425087108013937,0.5900881650587596,-0.6462998411649722
128,0.445993031358885,0.6044828976309397,-0.569096128002179
129,0.44947735191637633,0.6189325426909679,-0.49298119967521137
130,0.4529616724738676,0.6334147506431066,-0.4193622492260737
131,0.4564459930313589,0.6479054615317047,-0.3495484798822863
132,0.45993031358885017,0.6623797747842333,-0.2847030990243503
133,0.4634146341463415,0.6768128241848327,-0.22580093662044487
134,0.46689895470383275,0.691180630695809,-0.1735931779410076
135,0.47038327526132406,0.7054609072491452,-0.12858043956221998
136,0.4738675958188153,0.7196337917137205,-0.09099511508996116
137,0.47735191637630664,0.7336824868324887,-0.060793583364669224
138,0.4808362369337979,0.7475937889554727,-0.03765851884465765
139,0.4843205574912892,0.7613584908167585,-0.021011183732810634
140,0.4878048780487805,0.7749716473686723,-0.010033226730702893
141,0.4912891986062718,0.7884326977434789,-0.0036971763721582174
142,0.49477351916376305,0.801745440701991,-0.0008045093605605347
143,0.49825783972125437,0.8149178653727862,-2.990682771675246e-05
144,0.5017421602787456,0.827961843587446,2.990682771682185e-05
145,0.5052264808362369,0.8408926945552201,0.0008045093605613118
146,0.5087108013937283,0.8537286368515841,0.0036971763721527773
147,0.5121951219512195,0.8664901465593301,0.010033226730702394
148,0.5156794425087108,0.8791992437299098,0.021011183732814853
149,0.519163763066202,0.8918787319621763,0.03765851884464322
150,0.5226480836236934,0.9045514176779896,0.060793583364665116
151,0.5261324041811847,0.9172393364928024,0.09099511508995983
152,0.5296167247386759,0.9299630138611801,0.12858043956221987
153,0.5331010452961672,0.9427407859017124,0.1735931779410087
154,0.5365853658536586,0.9555882040100407,0.2258009366204482
155,0.5400696864111498,0.968517543647174,0.28470309902434787
156,0.5435540069686411,0.9815374336889315,0.3495484798822859
157,0.5470383275261324,0.9946526181286355,0.4193622492260717
158,0.5505226480836237,1.007863856953817,0.4929811996752068
159,0.554006968641115,1.0211679678951677,0.5690961280021772
160,0.5574912891986062,1.0345580056945,0.6462998411649781
161,0.5609756097560976,1.048023570762056,0.7231390872576738
162,0.5644599303135889,1.0615512347666007,0.7981685607412479
163,0.5679442508710801,1.0751250669621404,0.8700050444826763
164,0.5714285714285714,1.0887272420007417,0.9373797319762206
165,0.5749128919860628,1.102338707670724,0.9991868227693894
166,0.578397212543554,1.115939889457262,1.0545266013297754
167,0.5818815331010453,1.12951140804314,1.1027413908000128
168,0.5853658536585366,1.1430347858243126,1.1434430125055313
169,0.5888501742160279,1.1564931191668522,1.176530671864957
170,0.5923344947735192,1.169871694429448,1.2021985218803648
171,0.5958188153310104,1.1831585276657905,1.2209325155421626
172,0.5993031358885017,1.196344810349839,1.2334965360508576
173,0.6027874564459931,1.2094252463792377,1.2409081758002722
174,0.6062717770034843,1.2223982689507922,1.2444049083732835
175,0.6097560975609756,1.235266129604239,1.245401749329303
176,0.6132404181184669,1.2480348557243697,1.2454418188773295
177,0.6167247386759582,1.2607140769912304,1.2461414912341924
178,0.6202090592334495,1.2733167255712254,1.2491320315999463
179,0.6236933797909407,1.28585861912786,1.2559997740625553
180,0.627177700348432,1.298357939861471,1.2682269762716467
181,0.6306620209059234,1.3108346266106996,1.2871354956075332
182,0.6341463414634146,1.3233097004054193,1.3138353654893025
