node_index,x_coordinate,velocity,forcing
0,0.0,1.0,1.0
1,0.001841620626151013,1.0018235448961306,1.0
2,0.003683241252302026,1.0036440831600446,1.0
3,0.0055248618784530384,1.005461659551399,1.0
4,0.007366482504604052,1.0072763215402039,1.0
5,0.009208103130755065,1.0090881193857777,1.0
6,0.011049723756906077,1.0108971061556469,1.0
7,0.01289134438305709,1.0127033376725132,1.0
8,0.014732965009208104,1.0145068723798025,1.0
9,0.016574585635359115,1.0163077711191308,1.0
10,0.01841620626151013,1.0181060968160183,1.0
11,0.020257826887661142,1.0199019140731302,1.0
12,0.022099447513812154,1.0216952886731014,1.0
13,0.02394106813996317,1.0234862869954848,1.0
14,0.02578268876611418,1.0252749753545363,1.0
15,0.027624309392265196,1.0270614192663234,1.0
16,0.029465930018416207,1.0288456826550783,1.0
17,0.03130755064456722,1.0306278270097509,1.0
18,0.03314917127071823,1.0324079105024264,1.0
19,0.034990791896869246,1.0341859870806467,1.0
20,0.03683241252302026,1.035962105545758,1.0
21,0.03867403314917127,1.03773630862925,1.0
22,0.040515653775322284,1.0395086320786517,1.0
23,0.0423572744014733,1.0412791037639892,1.0
24,0.04419889502762431,1.0430477428150788,1.0
25,0.04604051565377532,1.0448145587991038,1.0
26,0.04788213627992634,1.0465795509469829,1.0
27,0.04972375690607735,1.0483427074360685,1.0
28,0.05156537753222836,1.050104004735682,1.0
29,0.053406998158379376,1.0518634070209651,1.0
30,0.05524861878453039,1.053620865659498,1.0
31,0.0570902394106814,1.0553763187741263,1.0
32,0.058931860036832415,1.0571296908844645,1.0
33,0.06077348066298343,1.058880892628627,1.0
34,0.06261510128913444,1.060629820565846,1.0
35,0.06445672191528545,1.0623763570598428,1.0
36,0.06629834254143646,1.06412037024206,1.0
37,0.06813996316758748,1.0658617140531845,1.0
38,0.06998158379373849,1.0676002283607895,1.0
39,0.0718232044198895,1.069335739150373,1.0
40,0.07366482504604052,1.0710680587866195,1.0
41,0.07550644567219153,1.0727969863412876,1.0
42,0.07734806629834254,1.0745223079838189,1.0
43,0.07918968692449356,1.0762437974304666,1.0
44,0.08103130755064457,1.0779612164475483,1.0
45,0.08287292817679558,1.0796743154042632,1.0
46,0.0847145488029466,1.0813828338704115,1.0
47,0.0865561694290976,1.0830865012542978,1.0
48,0.08839779005524862,1.0847850374760897,1.0
49,0.09023941068139964,1.0864781536719228,1.0
50,0.09208103130755065,1.0881655529241212,1.0
51,0.09392265193370167,1.089846931012972,1.0
52,0.09576427255985268,1.0915219771856421,1.0
53,0.09760589318600368,1.0931903749379448,1.0
54,0.0994475138121547,1.0948518028048444,1.0
55,0.10128913443830571,1.0965059351557627,1.0
56,0.10313075506445672,1.0981524429909468,1.0
57,0.10497237569060774,1.0997909947353648,1.0
58,0.10681399631675875,1.1014212570268036,1.0
59,0.10865561694290976,1.1030428954950762,1.0
60,0.11049723756906078,1.1046555755294478,1.0
61,0.11233885819521179,1.1062589630316342,1.0
62,0.1141804788213628,1.1078527251519334,1.0
63,0.11602209944751382,1.1094365310062824,1.0
64,0.11786372007366483,1.1110100523722402,1.0
65,0.11970534069981584,1.112572964362121,1.0
66,0.12154696132596686,1.1141249460716958,1.0
67,0.12338858195211787,1.115665681203092,1.0
68,0.1252302025782689,1.1171948586607074,1.0
69,0.1270718232044199,1.1187121731191387,1.0
70,0.1289134438305709,1.120217325562309,1.0
71,0.13075506445672191,1.1217100237931332,1.0
72,0.13259668508287292,1.1231899829132341,1.0
73,0.13443830570902396,1.1246569257723573,1.0
74,0.13627992633517497,1.1261105833872835,1.0
75,0.13812154696132597,1.1275506953301626,1.0
76,0.13996316758747698,1.1289770100863155,1.0
77,0.141804788213628,1.1303892853816684,1.0
78,0.143646408839779,1.1317872884800784,1.0
79,0.14548802946593004,1.133170796450913,1.0
80,0.14732965009208104,1.1345395964073295,1.0
81,0.14917127071823205,1.1358934857157807,1.0
82,0.15101289134438306,1.137232272177342,1.0
83,0.15285451197053407,1.1385557741815184,1.0
84,0.15469613259668508,1.1398638208332537,1.0
85,0.1565377532228361,1.141156252053901,1.0
86,0.15837937384898712,1.1424329186569688,1.0
87,0.16022099447513813,1.143693682399487,1.0
88,0.16206261510128914,1.14493841600987,1.0
89,0.16390423572744015,1.1461670031931808,1.0
90,0.16574585635359115,1.147379338614724,1.0
91,0.1675874769797422,1.148575327862899,1.0
92,0.1694290976058932,1.1497548873922743,1.0
93,0.1712707182320442,1.1509179444478366,1.0
94,0.1731123388581952,1.152064436971381,1.0
95,0.17495395948434622,1.1531943134909994,1.0
96,0.17679558011049723,1.154307532994635,1.0
97,0.17863720073664827,1.1554040647886477,1.0
98,0.18047882136279927,1.1564838883423432,1.0
99,0.18232044198895028,1.157546993119392,1.0
100,0.1841620626151013,1.1585933783970639,1.0
101,0.1860036832412523,1.1596230530741771,1.0
