node_index,x_coordinate,velocity,forcing
0,0.0,4.900187392418345e-24,1.0
1,0.125,0.2775327954485207,1.0
2,0.25,0.24695733927893548,1.0
3,0.375,0.23847612224165085,1.0
4,0.5,0.24659512884756016,1.0
5,0.625,0.24255721753198997,1.0
6,0.75,0.24337021384413368,1.0
7,0.875,0.22972940811792725,1.0
8,1.0,0.0,1.0
