node_index,x_coordinate,velocity,forcing
0,0.0,2.616109852459189e-28,1.0
1,0.003484320557491289,0.017442793170122543,1.0
2,0.006968641114982578,0.03378857753086817,1.0
3,0.010452961672473868,0.049138508496369256,1.0
4,0.013937282229965157,0.06357896414879322,1.0
5,0.017421602787456445,0.07718437456013863,1.0
6,0.020905923344947737,0.09001942723323064,1.0
7,0.024390243902439025,0.10214080127901355,1.0
8,0.027874564459930314,0.11359854209800946,1.0
9,0.0313588850174216,0.12443715932074345,1.0
10,0.03484320557491289,0.13469650990576093,1.0
11,0.03832752613240418,0.14441251313318068,1.0
12,0.041811846689895474,0.15361773309644072,1.0
13,0.04529616724738676,0.16234185603686685,1.0
14,0.04878048780487805,0.1706120836859608,1.0
15,0.05226480836236934,0.178453459116533,1.0
16,0.05574912891986063,0.18588913805600416,1.0
17,0.059233449477351915,0.19294061589601705,1.0
18,0.0627177700348432,0.19962791853357323,1.0
19,0.06620209059233449,0.20596976354783583,1.0
20,0.06968641114982578,0.21198369694111202,1.0
21,0.07317073170731707,0.21768620966881072,1.0
22,0.07665505226480836,0.2230928373888095,1.0
23,0.08013937282229965,0.22821824622850104,1.0
24,0.08362369337979095,0.2330763068620343,1.0
25,0.08710801393728224,0.2376801587835831,1.0
26,0.09059233449477352,0.24204226633386636,1.0
27,0.09407665505226481,0.24617446777038238,1.0
28,0.0975609756097561,0.2500880184542971,1.0
29,0.10104529616724739,0.2537936290487992,1.0
30,0.10452961672473868,0.25730149947727077,1.0
31,0.10801393728222997,0.2606213492687309,1.0
32,0.11149825783972125,0.26376244481785377,1.0
33,0.11498257839721254,0.2667336240036034,1.0
34,0.11846689895470383,0.26954331854108216,1.0
35,0.12195121951219512,0.2721995743830998,1.0
36,0.1254355400696864,0.27471007043922985,1.0
37,0.1289198606271777,0.27708213583913394,1.0
38,0.13240418118466898,0.279322765932375,1.0
39,0.13588850174216027,0.28143863718775214,1.0
40,0.13937282229965156,0.28343612113048616,1.0
41,0.14285714285714285,0.28532129743464646,1.0
42,0.14634146341463414,0.2870999662704466,1.0
43,0.14982578397212543,0.2887776599909473,1.0
44,0.15331010452961671,0.2903596542298824,1.0
45,0.156794425087108,0.2918509784714269,1.0
46,0.1602787456445993,0.29325642614346237,1.0
47,0.16376306620209058,0.29458056427802903,1.0
48,0.1672473867595819,0.2958277427759727,1.0
49,0.17073170731707318,0.29700210330713767,1.0
50,0.17421602787456447,0.2981075878726635,1.0
51,0.17770034843205576,0.2991479470519005,1.0
52,0.18118466898954705,0.30012674795305183,1.0
53,0.18466898954703834,0.3010473818837909,1.0
54,0.18815331010452963,0.3019130717557122,1.0
55,0.1916376306620209,0.3027268792344825,1.0
56,0.1951219512195122,0.3034917116459118,1.0
57,0.1986062717770035,0.30421032864680797,1.0
58,0.20209059233449478,0.3048853486683695,1.0
59,0.20557491289198607,0.3055192551389759,1.0
60,0.20905923344947736,0.3061144024925141,1.0
61,0.21254355400696864,0.3066730219678121,1.0
62,0.21602787456445993,0.3071972272043048,1.0
63,0.21951219512195122,0.30768901963872025,1.0
64,0.2229965156794425,0.3081502937073181,1.0
65,0.2264808362369338,0.3085828418580309,1.0
66,0.22996515679442509,0.30898835937673114,1.0
67,0.23344947735191637,0.3093684490317654,1.0
68,0.23693379790940766,0.3097246255408518,1.0
69,0.24041811846689895,0.3100583198644161,1.0
70,0.24390243902439024,0.3103708833294435,1.0
71,0.24738675958188153,0.31066359158793566,1.0
72,0.2508710801393728,0.3109376484140865,1.0
73,0.25435540069686413,0.31119418934431603,1.0
74,0.2578397212543554,0.3114342851643314,1.0
75,0.2613240418118467,0.31165894524740884,1.0
76,0.26480836236933797,0.31186912074811535,1.0
77,0.2682926829268293,0.31206570765570474,1.0
78,0.27177700348432055,0.3122495497114349,1.0
79,0.27526132404181186,0.3124214411940546,1.0
80,0.2787456445993031,0.31258212957770565,1.0
81,0.28222996515679444,0.31273231806647056,1.0
82,0.2857142857142857,0.3128726680097756,1.0
83,0.289198606271777,0.31300380120282795,1.0
84,0.2926829268292683,0.3131263020762272,1.0
85,0.2961672473867596,0.3132407197788444,1.0
86,0.29965156794425085,0.3133475701580079,1.0
87,0.30313588850174217,0.31344733764097465,1.0
88,0.30662020905923343,0.3135404770215954,1.0
89,0.31010452961672474,0.31362741515601156,1.0
90,0.313588850174216,0.3137085525711402,1.0
91,0.3170731707317073,0.31378426498962037,1.0
92,0.3205574912891986,0.31385490477480515,1.0
93,0.3240418118466899,0.3139208022992946,1.0
94,0.32752613240418116,0.31398226724040623,1.0
95,0.3310104529616725,0.3140395898058864,1.0
96,0.3344947735191638,0.3140930418930643,1.0
97,0.33797909407665505,0.3141428781845515,1.0
98,0.34146341463414637,0.31418933718348757,1.0
99,0.34494773519163763,0.31423264219123176,1.0
100,0.34843205574912894,0.3142730022302974,1.0
101,0.3519163763066202,0.3143106129152257,1.0
102,0.3554006968641115,0.31434565727399316,1.0
103,0.3588850174216028,0.31437830652244814,1.0
104,0.3623693379790941,0.3144087207941734,1.0
105,0.36585365853658536,0.3144370498280728,1.0
106,0.3693379790940767,0.31446343361588663,1.0
107,0.37282229965156793,0.3144880030117459,1.0
108,0.37630662020905925,0.3145108803057837,1.0
109,0.3797909407665505,0.3145321797637336,1.0
110,0.3832752613240418,0.3145520081343569,1.0
111,0.3867595818815331,0.31457046512645764,1.0
112,0.3902439024390244,0.3145876438571605,1.0
113,0.39372822299651566,0.3146036312730487,1.0
114,0.397212543554007,0.31461850854568096,1.0
115,0.40069686411149824,0.31463235144293383,1.0
116,0.40418118466898956,0.3146452306775425,1.0
117,0.4076655052264808,0.3146572122341459,1.0
118,0.41114982578397213,0.3146683576760738,1.0
119,0.4146341463414634,0.31467872443305256,1.0
120,0.4181184668989547,0.31468836607094136,1.0
121,0.42160278745644597,0.31469733254455645,1.0
122,0.4250871080139373,0.31470567043458125,1.0
123,0.42857142857142855,0.3147134231695088,1.0
124,0.43205574912891986,0.31472063123351024,1.0
125,0.4355400696864111,0.3147273323610761,1.0
126,0.43902439024390244,0.31473356171922795,1.0
127,0.4425087108013937,0.3147393520780556,1.0
128,0.445993031358885,0.3147447339702922,1.0
129,0.44947735191637633,0.3147497358405979,1.0
130,0.4529616724738676,0.31475438418518675,1.0
131,0.4564459930313589,0.3147587036823938,1.0
132,0.45993031358885017,0.3147627173147441,1.0
133,0.4634146341463415,0.31476644648305474,1.0
134,0.46689895470383275,0.3147699111130677,1.0
135,0.47038327526132406,0.3147731297550832,1.0
136,0.4738675958188153,0.31477611967703517,1.0
137,0.47735191637630664,0.3147788969514235,1.0
138,0.4808362369337979,0.3147814765364936,1.0
139,0.4843205574912892,0.314783872352029,1.0
140,0.4878048780487805,0.3147860973501026,1.0
141,0.4912891986062718,0.31478816358110767,1.0
142,0.49477351916376305,0.3147900822553734,1.0
143,0.49825783972125437,0.3147918638006486,1.0
144,0.5017421602787456,0.3147935179157203,1.0
145,0.5052264808362369,0.31479505362041676,1.0
146,0.5087108013937283,0.31479647930223015,1.0
147,0.5121951219512195,0.31479780275977587,1.0
148,0.5156794425087108,0.3147990312432956,1.0
149,0.519163763066202,0.3148001714923949,1.0
150,0.5226480836236934,0.31480122977119435,1.0
151,0.5261324041811847,0.31480221190106167,1.0
152,0.5296167247386759,0.31480312329108173,1.0
153,0.5331010452961672,0.3148039689664086,1.0
154,0.5365853658536586,0.31480475359463594,1.0
155,0.5400696864111498,0.3148054815103117,1.0
156,0.5435540069686411,0.31480615673771345,1.0
157,0.5470383275261324,0.3148067830119929,1.0
158,0.5505226480836237,0.31480736379878965,1.0
159,0.554006968641115,0.3148079023124059,1.0
160,0.5574912891986062,0.31480840153262685,1.0
161,0.5609756097560976,0.31480886422026383,1.0
162,0.5644599303135889,0.31480929293148985,1.0
163,0.5679442508710801,0.3148096900310311,1.0
164,0.5714285714285714,0.3148100577042695,1.0
165,0.5749128919860628,0.314810397968307,1.0
166,0.578397212543554,0.3148107126820319,1.0
167,0.5818815331010453,0.3148110035552252,1.0
168,0.5853658536585366,0.3148112721567327,1.0
169,0.5888501742160279,0.314811519921727,1.0
170,0.5923344947735192,0.3148117481580697,1.0
171,0.5958188153310104,0.3148119580517822,1.0
172,0.5993031358885017,0.314812150671621,1.0
173,0.6027874564459931,0.3148123269727458,1.0
174,0.6062717770034843,0.3148124877994595,1.0
175,0.6097560975609756,0.3148126338869867,1.0
176,0.6132404181184669,0.31481276586224904,1.0
177,0.6167247386759582,0.3148128842435782,1.0
178,0.6202090592334495,0.3148129894392978,1.0
179,0.6236933797909407,0.31481308174508726,1.0
180,0.627177700348432,0.31481316134002135,1.0
181,0.6306620209059234,0.314813228281164,1.0
182,0.6341463414634146,0.3148132824965667,1.0
183,0.6376306620209059,0.3148133237765015,1.0
184,0.6411149825783972,0.31481335176272573,1.0
185,0.6445993031358885,0.31481336593554576,1.0
186,0.6480836236933798,0.3148133655984096,1.0
187,0.6515679442508711,0.314813349859714,1.0
188,0.6550522648083623,0.31481331761146697,1.0
189,0.6585365853658537,0.31481326750438904,1.0
190,0.662020905923345,0.3148131979189765,1.0
191,0.6655052264808362,0.31481310693197756,1.0
192,0.6689895470383276,0.31481299227765197,1.0
193,0.6724738675958188,0.31481285130309183,1.0
194,0.6759581881533101,0.3148126809167754,1.0
195,0.6794425087108014,0.3148124775294065,1.0
196,0.6829268292682927,0.3148122369859524,1.0
197,0.686411149825784,0.3148119544876365,1.0
198,0.6898954703832753,0.31481162450246314,1.0
199,0.6933797909407665,0.3148112406626443,1.0
200,0.6968641114982579,0.3148107956470647,1.0
201,0.7003484320557491,0.3148102810466521,1.0
202,0.7038327526132404,0.31480968721021335,1.0
203,0.7073170731707317,0.31480900306794535,1.0
204,0.710801393728223,0.3148082159294281,1.0
205,0.7142857142857143,0.31480731125245004,1.0
206,0.7177700348432056,0.31480627237848946,1.0
207,0.7212543554006968,0.31480508023007703,1.0
208,0.7247386759581882,0.3148037129645782,1.0
209,0.7282229965156795,0.3148021455781507,1.0
210,0.7317073170731707,0.3148003494527344,1.0
211,0.735191637630662,0.3147982918379063,1.0
212,0.7386759581881533,0.3147959352582606,1.0
213,0.7421602787456446,0.3147932368356306,1.0
214,0.7456445993031359,0.3147901475139379,1.0
215,0.7491289198606271,0.3147866111726972,1.0
216,0.7526132404181185,0.31478256361319845,1.0
217,0.7560975609756098,0.3147779313990931,1.0
218,0.759581881533101,0.31477263053048443,1.0
219,0.7630662020905923,0.31476656492761684,1.0
220,0.7665505226480837,0.3147596246968246,1.0
221,0.7700348432055749,0.31475168414746724,1.0
222,0.7735191637630662,0.3147425995240832,1.0
223,0.7770034843205574,0.3147322064128494,1.0
224,0.7804878048780488,0.3147203167755485,1.0
225,0.7839721254355401,0.3147067155575191,1.0
226,0.7874564459930313,0.3146911568083628,1.0
227,0.7909407665505227,0.31467335924538525,1.0
228,0.794425087108014,0.31465300117968215,1.0
229,0.7979094076655052,0.31462971471327933,1.0
230,0.8013937282229965,0.3146030791025922,1.0
231,0.8048780487804879,0.31457261316845486,1.0
232,0.8083623693379791,0.3145377666158208,1.0
233,0.8118466898954704,0.3144979101066751,1.0
234,0.8153310104529616,0.3144523239073783,1.0
235,0.818815331010453,0.31440018490623467,1.0
236,0.8222996515679443,0.31434055176812475,1.0
237,0.8257839721254355,0.31427234796012177,1.0
238,0.8292682926829268,0.31419434234462446,1.0
239,0.8327526132404182,0.3141051269941592,1.0
240,0.8362369337979094,0.3140030918340551,1.0
241,0.8397212543554007,0.31388639566508103,1.0
242,0.8432055749128919,0.31375293305723706,1.0
243,0.8466898954703833,0.31360029653761134,1.0
244,0.8501742160278746,0.3134257334189728,1.0
245,0.8536585365853658,0.3132260965311007,1.0
246,0.8571428571428571,0.3129977880234188,1.0
247,0.8606271777003485,0.3127366953052367,1.0
