node_index,x_coordinate,velocity,forcing
0,0.0,1.84588085113462e-33,1.0
1,0.003484320557491289,0.020115751123603576,1.0
2,0.006968641114982578,0.03915269573633364,1.0
3,0.010452961672473868,0.05722763253773461,1.0
4,0.013937282229965157,0.074440033244438,1.0
5,0.017421602787456445,0.09087519714025627,1.0
6,0.020905923344947737,0.10660673581423678,1.0
7,0.024390243902439025,0.12169854884803064,1.0
8,0.027874564459930314,0.13620640851203247,1.0
9,0.0313588850174216,0.15017924118928458,1.0
10,0.03484320557491289,0.16366017141275443,1.0
11,0.03832752613240418,0.17668737850349592,1.0
12,0.041811846689895474,0.18929480409309057,1.0
13,0.04529616724738676,0.20151274010851983,1.0
14,0.04878048780487805,0.21336832026052038,1.0
15,0.05226480836236934,0.22488593312323651,1.0
16,0.05574912891986063,0.23608757110805165,1.0
17,0.059233449477351915,0.24699312671923823,1.0
18,0.0627177700348432,0.2576206452167934,1.0
19,0.06620209059233449,0.26798654104381436,1.0
20,0.06968641114982578,0.27810578398474617,1.0
21,0.07317073170731707,0.28799205991945415,1.0
22,0.07665505226480836,0.2976579101607634,1.0
23,0.08013937282229965,0.3071148526602685,1.0
24,0.08362369337979095,0.3163734878010808,1.0
25,0.08710801393728224,0.32544359103778453,1.0
26,0.09059233449477352,0.3343341942708753,1.0
27,0.09407665505226481,0.3430536575380051,1.0
28,0.0975609756097561,0.35160973235391463,1.0
29,0.10104529616724739,0.3600096178243644,1.0
30,0.10452961672473868,0.3682600104882845,1.0
31,0.10801393728222997,0.3763671487000949,1.0
32,0.11149825783972125,0.3843368522453962,1.0
33,0.11498257839721254,0.39217455778374055,1.0
34,0.11846689895470383,0.39988535062855224,1.0
35,0.12195121951219512,0.40747399330370726,1.0
36,0.1254355400696864,0.4149449512565669,1.0
37,0.1289198606271777,0.4223024160565619,1.0
38,0.13240418118466898,0.4295503263652511,1.0
39,0.13588850174216027,0.43669238692690876,1.0
40,0.13937282229965156,0.44373208579711415,1.0
41,0.14285714285714285,0.4506727099996997,1.0
42,0.14634146341463414,0.4575173597790618,1.0
43,0.14982578397212543,0.4642689615946809,1.0
44,0.15331010452961671,0.47093027998725445,1.0
45,0.156794425087108,0.47750392843071465,1.0
46,0.1602787456445993,0.48399237927124944,1.0
47,0.16376306620209058,0.4903979728429793,1.0
48,0.1672473867595819,0.4967229258399367,1.0
49,0.17073170731707318,0.5029693390152319,1.0
50,0.17421602787456447,0.5091392042706114,1.0
51,0.17770034843205576,0.5152344111928652,1.0
52,0.18118466898954705,0.5212567530876009,1.0
53,0.18466898954703834,0.5272079325556633,1.0
54,0.18815331010452963,0.5330895666528529,1.0
55,0.1916376306620209,0.5389031916694966,1.0
56,0.1951219512195122,0.5446502675628012,1.0
57,0.1986062717770035,0.5503321820716875,1.0
58,0.20209059233449478,0.5559502545409448,1.0
59,0.20557491289198607,0.5615057394789847,1.0
60,0.20905923344947736,0.5669998298712022,1.0
61,0.21254355400696864,0.5724336602689112,1.0
62,0.21602787456445993,0.5778083096720056,1.0
63,0.21951219512195122,0.5831248042218666,1.0
64,0.2229965156794425,0.58838411971957,1.0
65,0.2264808362369338,0.5935871839831404,1.0
66,0.22996515679442509,0.5987348790564133,1.0
67,0.23344947735191637,0.6038280432810068,1.0
68,0.23693379790940766,0.6088674732419408,1.0
69,0.24041811846689895,0.6138539255965849,1.0
70,0.24390243902439024,0.618788118795829,1.0
71,0.24738675958188153,0.6236707347056659,1.0
72,0.2508710801393728,0.6285024201367388,1.0
73,0.25435540069686413,0.6332837882888237,1.0
74,0.2578397212543554,0.6380154201166934,1.0
75,0.2613240418118467,0.6426978656233342,1.0
76,0.26480836236933797,0.6473316450860485,1.0
77,0.2682926829268293,0.6519172502205881,1.0
78,0.27177700348432055,0.6564551452881003,1.0
79,0.27526132404181186,0.6609457681493405,1.0
80,0.2787456445993031,0.665389531270311,1.0
81,0.28222996515679444,0.6697868226832084,1.0
82,0.2857142857142857,0.6741380069063138,1.0
83,0.289198606271777,0.6784434258262318,1.0
84,0.2926829268292683,0.6827033995456744,1.0
85,0.2961672473867596,0.6869182271997903,1.0
86,0.29965156794425085,0.6910881877438666,1.0
87,0.30313588850174217,0.6952135407150629,1.0
88,0.30662020905923343,0.6992945269706866,1.0
89,0.31010452961672474,0.7033313694053772,1.0
90,0.313588850174216,0.7073242736494371,1.0
91,0.3170731707317073,0.711273428750422,1.0
92,0.3205574912891986,0.715179007839993,1.0
93,0.3240418118466899,0.7190411687879167,1.0
94,0.32752613240418116,0.7228600548450064,1.0
95,0.3310104529616725,0.7266357952766921,1.0
96,0.3344947735191638,0.7303685059888168,1.0
97,0.33797909407665505,0.7340582901471677,1.0
98,0.34146341463414637,0.7377052387921605,1.0
99,0.34494773519163763,0.7413094314500116,1.0
100,0.34843205574912894,0.7448709367416498,1.0
101,0.3519163763066202,0.7483898129905362,1.0
102,0.3554006968641115,0.7518661088304782,1.0
103,0.3588850174216028,0.7552998638144421,1.0
104,0.3623693379790941,0.7586911090252865,1.0
105,0.36585365853658536,0.7620398676892564,1.0
106,0.3693379790940767,0.7653461557929913,1.0
107,0.37282229965156793,0.7686099827047171,1.0
108,0.37630662020905925,0.7718313518002028,1.0
109,0.3797909407665505,0.7750102610939734,1.0
110,0.3832752613240418,0.7781467038761812,1.0
111,0.3867595818815331,0.781240669355438,1.0
112,0.3902439024390244,0.7842921433078207,1.0
113,0.39372822299651566,0.7873011087321585,1.0
114,0.397212543554007,0.790267546511611,1.0
115,0.40069686411149824,0.7931914360814416,1.0
116,0.40418118466898956,0.796072756102783,1.0
117,0.4076655052264808,0.7989114851420841,1.0
118,0.41114982578397213,0.8017076023558141,1.0
119,0.4146341463414634,0.8044610881798919,1.0
120,0.4181184668989547,0.8071719250231866,1.0
121,0.42160278745644597,0.8098400979643277,1.0
122,0.4250871080139373,0.8124655954509409,1.0
123,0.42857142857142855,0.8150484100003151,1.0
124,0.43205574912891986,0.8175885389003846,1.0
125,0.4355400696864111,0.8200859849098009,1.0
126,0.43902439024390244,0.8225407569557536,1.0
127,0.4425087108013937,0.8249528708280893,1.0
128,0.445993031358885,0.8273223498681734,1.0
129,0.44947735191637633,0.8296492256508332,1.0
130,0.4529616724738676,0.8319335386576278,1.0
131,0.4564459930313589,0.8341753389395962,1.0
132,0.45993031358885017,0.8363746867675533,1.0
133,0.4634146341463415,0.8385316532679248,1.0
134,0.46689895470383275,0.8406463210420473,1.0
135,0.47038327526132406,0.8427187847668043,1.0
136,0.4738675958188153,0.8447491517744167,1.0
137,0.47735191637630664,0.8467375426091817,1.0
138,0.4808362369337979,0.8486840915589232,1.0
139,0.4843205574912892,0.8505889471589174,1.0
140,0.4878048780487805,0.8524522726660569,1.0
141,0.4912891986062718,0.8542742465010457,1.0
142,0.49477351916376305,0.856055062656447,1.0
143,0.49825783972125437,0.8577949310684679,1.0
144,0.5017421602787456,0.8594940779504269,1.0
145,0.5052264808362369,0.8611527460859437,1.0
146,0.5087108013937283,0.8627711950799902,1.0
147,0.5121951219512195,0.8643497015660626,1.0
148,0.5156794425087108,0.8658885593678741,1.0
149,0.519163763066202,0.8673880796141147,1.0
150,0.5226480836236934,0.868848590804999,1.0
151,0.5261324041811847,0.8702704388295021,1.0
152,0.5296167247386759,0.8716539869323792,1.0
153,0.5331010452961672,0.8729996156302787,1.0
154,0.5365853658536586,0.8743077225764737,1.0
155,0.5400696864111498,0.8755787223739705,1.0
156,0.5435540069686411,0.876813046336991,1.0
157,0.5470383275261324,0.8780111422010705,1.0
158,0.5505226480836237,0.8791734737822643,1.0
159,0.554006968641115,0.8803005205862093,1.0
160,0.5574912891986062,0.8813927773680384,1.0
161,0.5609756097560976,0.8824507536444037,1.0
162,0.5644599303135889,0.8834749731591086,1.0
163,0.5679442508710801,0.8844659733040977,1.0
164,0.5714285714285714,0.8854243044977866,1.0
165,0.5749128919860628,0.8863505295229435,1.0
166,0.578397212543554,0.8872452228265474,1.0
167,0.5818815331010453,0.888108969784254,1.0
168,0.5853658536585366,0.8889423659322817,1.0
169,0.5888501742160279,0.8897460161697031,1.0
170,0.5923344947735192,0.89052053393428,1.0
171,0.5958188153310104,0.8912665403551071,1.0
172,0.5993031358885017,0.8919846633854438,1.0
173,0.6027874564459931,0.8926755369191985,1.0
174,0.6062717770034843,0.8933397998946011,1.0
175,0.6097560975609756,0.8939780953886345,1.0
176,0.6132404181184669,0.8945910697058221,1.0
177,0.6167247386759582,0.8951793714649605,1.0
178,0.6202090592334495,0.8957436506873594,1.0
179,0.6236933797909407,0.8962845578901013,1.0
180,0.627177700348432,0.8968027431877628,1.0
181,0.6306620209059234,0.8972988554059396,1.0
182,0.6341463414634146,0.8977735412098132,1.0
183,0.6376306620209059,0.8982274442508539,1.0
184,0.6411149825783972,0.8986612043346123,1.0
185,0.6445993031358885,0.8990754566123805,1.0
186,0.6480836236933798,0.8994708307993254,1.0
187,0.6515679442508711,0.8998479504215002,1.0
188,0.6550522648083623,0.9002074320939412,1.0
189,0.6585365853658537,0.9005498848318361,1.0
190,0.662020905923345,0.9008759093965378,1.0
191,0.6655052264808362,0.9011860976779668,1.0
192,0.6689895470383276,0.9014810321147164,1.0
193,0.6724738675958188,0.9017612851529543,1.0
194,0.6759581881533101,0.9020274187449684,1.0
195,0.6794425087108014,0.9022799838879972,1.0
196,0.6829268292682927,0.9025195202037446,1.0
197,0.686411149825784,0.9027465555587745,1.0
198,0.6898954703832753,0.9029616057257608,1.0
199,0.6933797909407665,0.9031651740853711,1.0
200,0.6968641114982579,0.9033577513683667,1.0
201,0.7003484320557491,0.9035398154373162,1.0
202,0.7038327526132404,0.9037118311071518,1.0
203,0.7073170731707317,0.9038742500036331,1.0
204,0.710801393728223,0.9040275104586329,1.0
205,0.7142857142857143,0.9041720374410276,1.0
206,0.7177700348432056,0.9043082425218409,1.0
207,0.7212543554006968,0.9044365238721905,1.0
208,0.7247386759581882,0.9045572662924694,1.0
209,0.7282229965156795,0.9046708412711193,1.0
210,0.7317073170731707,0.904777607071263,1.0
211,0.735191637630662,0.9048779088433981,1.0
212,0.7386759581881533,0.9049720787622896,1.0
213,0.7421602787456446,0.9050604361861428,1.0
214,0.7456445993031359,0.9051432878360876,1.0
215,0.7491289198606271,0.9052209279939497,1.0
216,0.7526132404181185,0.9052936387162411,1.0
217,0.7560975609756098,0.90536169006223,1.0
218,0.759581881533101,0.9054253403338975,1.0
219,0.7630662020905923,0.9054848363254909,1.0
220,0.7665505226480837,0.9055404135802796,1.0
221,0.7700348432055749,0.905592296651978,1.0
222,0.7735191637630662,0.905640699368105,1.0
223,0.7770034843205574,0.9056858250923062,1.0
224,0.7804878048780488,0.9057278669823288,1.0
225,0.7839721254355401,0.9057670082399017,1.0
226,0.7874564459930313,0.9058034223481967,1.0
227,0.7909407665505227,0.9058372732917814,1.0
228,0.794425087108014,0.9058687157529774,1.0
229,0.7979094076655052,0.9058978952772179,1.0
230,0.8013937282229965,0.9059249483982811,1.0
231,0.8048780487804879,0.9059500027120099,1.0
232,0.8083623693379791,0.9059731768841692,1.0
