node_index,x_coordinate,velocity,forcing
0,0.0,1.8519467200556347e-27,1.0
1,0.003484320557491289,0.012314684829809576,1.0
2,0.006968641114982578,0.023520781598191574,1.0
3,0.010452961672473868,0.03371228392413874,1.0
4,0.013937282229965157,0.04297245732080878,1.0
5,0.017421602787456445,0.05137585152903185,1.0
6,0.020905923344947737,0.05898988313800246,1.0
7,0.024390243902439025,0.06587608049327087,1.0
8,0.027874564459930314,0.0720910605787896,1.0
9,0.0313588850174216,0.07768729151666477,1.0
10,0.03484320557491289,0.08271368268351367,1.0
11,0.03832752613240418,0.08721603592258952,1.0
12,0.041811846689895474,0.09123738505258708,1.0
13,0.04529616724738676,0.09481824620361656,1.0
14,0.04878048780487805,0.09799679797644374,1.0
15,0.05226480836236934,0.10080900766273912,1.0
16,0.05574912891986063,0.10328871750786776,1.0
17,0.059233449477351915,0.10546770304313732,1.0
18,0.0627177700348432,0.10737571372608452,1.0
19,0.06620209059233449,0.10904050442697517,1.0
20,0.06968641114982578,0.11048786465563488,1.0
21,0.07317073170731707,0.1117416508381752,1.0
22,0.07665505226480836,0.11282382545338447,1.0
23,0.08013937282229965,0.11375450545901554,1.0
24,0.08362369337979095,0.11455202121480548,1.0
25,0.08710801393728224,0.11523298607090063,1.0
26,0.09059233449477352,0.11581237595543167,1.0
27,0.09407665505226481,0.11630361766855944,1.0
28,0.0975609756097561,0.1167186841653958,1.0
29,0.10104529616724739,0.11706819486950375,1.0
30,0.10452961672473868,0.11736151897739291,1.0
31,0.10801393728222997,0.11760687976328002,1.0
32,0.11149825783972125,0.11781145804152929,1.0
33,0.11498257839721254,0.11798149316160945,1.0
34,0.11846689895470383,0.11812238016976344,1.0
35,0.12195121951219512,0.11823876204939981,1.0
36,0.1254355400696864,0.1183346162294852,1.0
37,0.1289198606271777,0.11841333481254127,1.0
38,0.13240418118466898,0.1184777982111979,1.0
39,0.13588850174216027,0.11853044208845998,1.0
40,0.13937282229965156,0.11857331766899568,1.0
41,0.14285714285714285,0.11860814562649752,1.0
42,0.14634146341463414,0.11863636385706007,1.0
43,0.14982578397212543,0.1186591695234148,1.0
44,0.15331010452961671,0.11867755580340626,1.0
45,0.156794425087108,0.11869234380229331,1.0
46,0.1602787456445993,0.11870421009637386,1.0
47,0.16376306620209058,0.11871371036893186,1.0
48,0.1672473867595819,0.11872129958213157,1.0
49,0.17073170731707318,0.11872734910334595,1.0
50,0.17421602787456447,0.11873216117415167,1.0
51,0.17770034843205576,0.1187359810770364,1.0
52,0.18118466898954705,0.118739007320485,1.0
53,0.18466898954703834,0.11874140012888343,1.0
54,0.18815331010452963,0.11874328849059146,1.0
55,0.1916376306620209,0.11874477598628466,1.0
56,0.1951219512195122,0.11874594559069815,1.0
57,0.1986062717770035,0.1187468636144741,1.0
58,0.20209059233449478,0.11874758292902135,1.0
59,0.20557491289198607,0.1187481455961253,1.0
60,0.20905923344947736,0.11874858500540289,1.0
61,0.21254355400696864,0.11874892760643188,1.0
62,0.21602787456445993,0.11874919430830785,1.0
63,0.21951219512195122,0.11874940160729401,1.0
64,0.2229965156794425,0.11874956249292003,1.0
65,0.2264808362369338,0.1187496871741477,1.0
66,0.22996515679442509,0.1187497836598602,1.0
67,0.23344947735191637,0.11874985822176325,1.0
68,0.23693379790940766,0.11874991576264406,1.0
69,0.24041811846689895,0.11874996010866709,1.0
70,0.24390243902439024,0.11874999424086218,1.0
71,0.24738675958188153,0.11875002047806117,1.0
72,0.2508710801393728,0.11875004062116568,1.0
73,0.25435540069686413,0.11875005606669001,1.0
74,0.2578397212543554,0.11875006789594811,1.0
75,0.2613240418118467,0.11875007694497587,1.0
76,0.26480836236933797,0.11875008385924916,1.0
77,0.2682926829268293,0.11875008913642669,1.0
78,0.27177700348432055,0.11875009315968074,1.0
79,0.27526132404181186,0.118750096223644,1.0
80,0.2787456445993031,0.11875009855457537,1.0
81,0.28222996515679444,0.11875010032600726,1.0
82,0.2857142857142857,0.11875010167086839,1.0
83,0.289198606271777,0.1187501026908613,1.0
84,0.2926829268292683,0.11875010346370564,1.0
85,0.2961672473867596,0.11875010404872517,1.0
86,0.29965156794425085,0.11875010449115064,1.0
87,0.30313588850174217,0.11875010482542969,1.0
88,0.30662020905923343,0.11875010507776906,1.0
89,0.31010452961672474,0.11875010526808497,1.0
90,0.313588850174216,0.11875010541149732,1.0
91,0.3170731707317073,0.11875010551947314,1.0
92,0.3205574912891986,0.11875010560070036,1.0
93,0.3240418118466899,0.11875010566175499,1.0
94,0.32752613240418116,0.11875010570760972,1.0
95,0.3310104529616725,0.11875010574202124,1.0
96,0.3344947735191638,0.11875010576782512,1.0
97,0.33797909407665505,0.1187501057871596,1.0
98,0.34146341463414637,0.11875010580163575,1.0
99,0.34494773519163763,0.11875010581246633,1.0
100,0.34843205574912894,0.11875010582056349,1.0
101,0.3519163763066202,0.1187501058266128,1.0
102,0.3554006968641115,0.11875010583112898,1.0
103,0.3588850174216028,0.11875010583449827,1.0
104,0.3623693379790941,0.1187501058370102,1.0
105,0.36585365853658536,0.11875010583888171,1.0
106,0.3693379790940767,0.11875010584027514,1.0
107,0.37282229965156793,0.11875010584131193,1.0
108,0.37630662020905925,0.1187501058420829,1.0
109,0.3797909407665505,0.11875010584265583,1.0
110,0.3832752613240418,0.11875010584308134,1.0
111,0.3867595818815331,0.11875010584339715,1.0
112,0.3902439024390244,0.11875010584363141,1.0
113,0.39372822299651566,0.11875010584380509,1.0
114,0.397212543554007,0.11875010584393376,1.0
115,0.40069686411149824,0.11875010584402905,1.0
116,0.40418118466898956,0.11875010584409958,1.0
117,0.4076655052264808,0.11875010584415174,1.0
118,0.41114982578397213,0.1187501058441903,1.0
119,0.4146341463414634,0.1187501058442188,1.0
120,0.4181184668989547,0.11875010584423983,1.0
121,0.42160278745644597,0.11875010584425535,1.0
122,0.4250871080139373,0.11875010584426682,1.0
123,0.42857142857142855,0.11875010584427526,1.0
124,0.43205574912891986,0.11875010584428149,1.0
125,0.4355400696864111,0.11875010584428608,1.0
126,0.43902439024390244,0.11875010584428947,1.0
127,0.4425087108013937,0.11875010584429195,1.0
128,0.445993031358885,0.11875010584429378,1.0
129,0.44947735191637633,0.11875010584429513,1.0
130,0.4529616724738676,0.1187501058442961,1.0
131,0.4564459930313589,0.11875010584429682,1.0
132,0.45993031358885017,0.11875010584429736,1.0
133,0.4634146341463415,0.11875010584429775,1.0
134,0.46689895470383275,0.11875010584429804,1.0
135,0.47038327526132406,0.11875010584429825,1.0
136,0.4738675958188153,0.11875010584429842,1.0
137,0.47735191637630664,0.11875010584429853,1.0
138,0.4808362369337979,0.11875010584429861,1.0
139,0.4843205574912892,0.11875010584429867,1.0
140,0.4878048780487805,0.1187501058442987,1.0
141,0.4912891986062718,0.11875010584429872,1.0
142,0.49477351916376305,0.11875010584429875,1.0
143,0.49825783972125437,0.11875010584429878,1.0
144,0.5017421602787456,0.11875010584429878,1.0
145,0.5052264808362369,0.11875010584429879,1.0
146,0.5087108013937283,0.1187501058442988,1.0
147,0.5121951219512195,0.1187501058442988,1.0
148,0.5156794425087108,0.11875010584429882,1.0
149,0.519163763066202,0.11875010584429882,1.0
150,0.5226480836236934,0.1187501058442988,1.0
151,0.5261324041811847,0.1187501058442988,1.0
152,0.5296167247386759,0.1187501058442988,1.0
153,0.5331010452961672,0.1187501058442988,1.0
154,0.5365853658536586,0.11875010584429879,1.0
155,0.5400696864111498,0.11875010584429878,1.0
156,0.5435540069686411,0.11875010584429874,1.0
157,0.5470383275261324,0.1187501058442987,1.0
158,0.5505226480836237,0.11875010584429864,1.0
159,0.554006968641115,0.11875010584429856,1.0
160,0.5574912891986062,0.11875010584429847,1.0
161,0.5609756097560976,0.11875010584429833,1.0
162,0.5644599303135889,0.11875010584429813,1.0
163,0.5679442508710801,0.11875010584429786,1.0
164,0.5714285714285714,0.11875010584429747,1.0
165,0.5749128919860628,0.11875010584429693,1.0
166,0.578397212543554,0.1187501058442962,1.0
167,0.5818815331010453,0.11875010584429518,1.0
168,0.5853658536585366,0.11875010584429378,1.0
169,0.5888501742160279,0.11875010584429183,1.0
170,0.5923344947735192,0.11875010584428913,1.0
171,0.5958188153310104,0.11875010584428539,1.0
172,0.5993031358885017,0.11875010584428022,1.0
173,0.6027874564459931,0.1187501058442731,1.0
174,0.6062717770034843,0.11875010584426325,1.0
175,0.6097560975609756,0.11875010584424966,1.0
176,0.6132404181184669,0.1187501058442309,1.0
177,0.6167247386759582,0.11875010584420503,1.0
178,0.6202090592334495,0.11875010584416941,1.0
179,0.6236933797909407,0.11875010584412034,1.0
180,0.627177700348432,0.11875010584405278,1.0
181,0.6306620209059234,0.11875010584395987,1.0
182,0.6341463414634146,0.11875010584383214,1.0
