node_index,x_coordinate,velocity,forcing
0,0.0,2.678515741051512e-29,1.0
1,0.003484320557491289,0.01713168493471756,1.0
2,0.006968641114982578,0.033167884963902626,1.0
3,0.010452961672473868,0.048211296278106566,1.0
4,0.013937282229965157,0.062349657680915785,1.0
5,0.017421602787456445,0.07565843745651432,1.0
6,0.020905923344947737,0.08820296679372797,1.0
7,0.024390243902439025,0.10004014941576245,1.0
8,0.027874564459930314,0.11121984336464452,1.0
9,0.0313588850174216,0.12178598672822478,1.0
10,0.03484320557491289,0.13177752156472414,1.0
11,0.03832752613240418,0.1412291574132256,1.0
12,0.041811846689895474,0.15017200623731844,1.0
13,0.04529616724738676,0.15863411350493742,1.0
14,0.04878048780487805,0.1666409047097942,1.0
15,0.05226480836236934,0.1742155625276848,1.0
16,0.05574912891986063,0.18137934664420766,1.0
17,0.059233449477351915,0.18815186585021176,1.0
18,0.0627177700348432,0.19455131010318472,1.0
19,0.06620209059233449,0.20059464876824704,1.0
20,0.06968641114982578,0.2062978000858664,1.0
21,0.07317073170731707,0.2116757759931663,1.0
22,0.07665505226480836,0.21674280569756,1.0
23,0.08013937282229965,0.2215124408240102,1.0
24,0.08362369337979095,0.22599764449864174,1.0
25,0.08710801393728224,0.23021086636695354,1.0
26,0.09059233449477352,0.2341641052550691,1.0
27,0.09407665505226481,0.2378689609519362,1.0
28,0.0975609756097561,0.24133667640684078,1.0
29,0.10104529616724739,0.2445781714901059,1.0
30,0.10452961672473868,0.24760406934733742,1.0
31,0.10801393728222997,0.25042471628246077,1.0
32,0.11149825783972125,0.2530501960266539,1.0
33,0.11498257839721254,0.2554903391846941,1.0
34,0.11846689895470383,0.25775472859358717,1.0
35,0.12195121951219512,0.2598527012777242,1.0
36,0.1254355400696864,0.2617933476379157,1.0
37,0.1289198606271777,0.2635855084667157,1.0
38,0.13240418118466898,0.26523777033817747,1.0
39,0.13588850174216027,0.2667584598756967,1.0
40,0.13937282229965156,0.2681556373563883,1.0
41,0.14285714285714285,0.2694370900643052,1.0
42,0.14634146341463414,0.2706103257577978,1.0
43,0.14982578397212543,0.2716825665687129,1.0
44,0.15331010452961671,0.2726607436033618,1.0
45,0.156794425087108,0.27355149246779864,1.0
46,0.1602787456445993,0.2743611498935535,1.0
47,0.16376306620209058,0.2750957515951903,1.0
48,0.1672473867595819,0.2757610314485295,1.0
49,0.17073170731707318,0.2763624220386597,1.0
50,0.17421602787456447,0.2769050565904655,1.0
51,0.17770034843205576,0.27739377226172357,1.0
52,0.18118466898954705,0.2778331147501693,1.0
53,0.18466898954703834,0.2782273441415059,1.0
54,0.18815331010452963,0.2785804419051923,1.0
55,0.1916376306620209,0.278896118928976,1.0
56,0.1951219512195122,0.2791778244714082,1.0
57,0.1986062717770035,0.2794287559037714,1.0
58,0.20209059233449478,0.2796518691086799,1.0
59,0.20557491289198607,0.2798498894017354,1.0
60,0.20905923344947736,0.28002532284464826,1.0
61,0.21254355400696864,0.28018046782276,1.0
62,0.21602787456445993,0.2803174267665002,1.0
63,0.21951219512195122,0.2804381179045706,1.0
64,0.2229965156794425,0.2805442869461594,1.0
65,0.2264808362369338,0.28063751859987096,1.0
66,0.22996515679442509,0.2807192478479737,1.0
67,0.23344947735191637,0.28079077090568616,1.0
68,0.23693379790940766,0.28085325580629467,1.0
69,0.24041811846689895,0.2809077525636694,1.0
70,0.24390243902439024,0.2809552028740472,1.0
71,0.24738675958188153,0.280996449328619,1.0
72,0.2508710801393728,0.2810322441173932,1.0
73,0.25435540069686413,0.2810632572129207,1.0
74,0.2578397212543554,0.28109008402972124,1.0
75,0.2613240418118467,0.28111325256162384,1.0
76,0.26480836236933797,0.28113323000473145,1.0
77,0.2682926829268293,0.2811504288783648,1.0
78,0.27177700348432055,0.2811652126601734,1.0
79,0.27526132404181186,0.28117790095467254,1.0
80,0.2787456445993031,0.2811887742168294,1.0
81,0.28222996515679444,0.28119807805405633,1.0
