node_index,x_coordinate,velocity,forcing
0,0.0,-5.2202169061693354e-27,1.0
1,0.003484320557491289,0.019257390812007093,1.0
2,0.006968641114982578,0.03742806898771268,1.0
3,0.010452961672473868,0.05462175930615044,1.0
4,0.013937282229965157,0.07093169995981123,1.0
5,0.017421602787456445,0.08643770314909867,1.0
6,0.020905923344947737,0.10120855937663062,1.0
7,0.024390243902439025,0.11530394354473357,1.0
8,0.027874564459930314,0.12877593894180117,1.0
9,0.0313588850174216,0.14167026533587443,1.0
10,0.03484320557491289,0.15402727589510443,1.0
11,0.03832752613240418,0.16588277199873003,1.0
12,0.041811846689895474,0.177268673476998,1.0
13,0.04529616724738676,0.1882135732481979,1.0
14,0.04878048780487805,0.19874319888775055,1.0
15,0.05226480836236934,0.2088807987924279,1.0
16,0.05574912891986063,0.2186474668826737,1.0
17,0.059233449477351915,0.22806241692316226,1.0
18,0.0627177700348432,0.2371432153224048,1.0
19,0.06620209059233449,0.24590597953979115,1.0
20,0.06968641114982578,0.2543655478672372,1.0
21,0.07317073170731707,0.26253562527640056,1.0
22,0.07665505226480836,0.2704289091665422,1.0
23,0.08013937282229965,0.2780571981636209,1.0
24,0.08362369337979095,0.2854314865708769,1.0
25,0.08710801393728224,0.29256204662644697,1.0
26,0.09059233449477352,0.2994585003624362,1.0
27,0.09407665505226481,0.3061298825652936,1.0
28,0.0975609756097561,0.31258469609596096,1.0
29,0.10104529616724739,0.3188309606296493,1.0
30,0.10452961672473868,0.32487625571100054,1.0
31,0.10801393728222997,0.33072775888428735,1.0
32,0.11149825783972125,0.3363922795449896,1.0
33,0.11498257839721254,0.3418762890644112,1.0
34,0.11846689895470383,0.3471859476596181,1.0
35,0.12195121951219512,0.3523271284142016,1.0
36,0.1254355400696864,0.3573054387990115,1.0
37,0.1289198606271777,0.36212623999429044,1.0
38,0.13240418118466898,0.3667946642741292,1.0
39,0.13588850174216027,0.3713156306796579,1.0
40,0.13937282229965156,0.3756938591779252,1.0
41,0.14285714285714285,0.37993388347818563,1.0
42,0.14634146341463414,0.3840400626556518,1.0
43,0.14982578397212543,0.3880165917141222,1.0
44,0.15331010452961671,0.3918675112028044,1.0
45,0.156794425087108,0.3955967159887349,1.0
46,0.1602787456445993,0.39920796327413355,1.0
47,0.16376306620209058,0.4027048799375409,1.0
48,0.1672473867595819,0.40609096926846133,1.0
49,0.17073170731707318,0.40936961715726305,1.0
50,0.17421602787456447,0.412544097795121,1.0
51,0.17770034843205576,0.41561757893268164,1.0
52,0.18118466898954705,0.4185931267407705,1.0
53,0.18466898954703834,0.4214737103117479,1.0
54,0.18815331010452963,0.4242622058359661,1.0
55,0.1916376306620209,0.42696140048411324,1.0
56,0.1951219512195122,0.4295739960229898,1.0
57,0.1986062717770035,0.4321026121893897,1.0
58,0.20209059233449478,0.4345497898442153,1.0
59,0.20557491289198607,0.43691799392669056,1.0
60,0.20905923344947736,0.43920961622652566,1.0
61,0.21254355400696864,0.4414269779900929,1.0
62,0.21602787456445993,0.44357233237507504,1.0
63,0.21951219512195122,0.4456478667666173,1.0
64,0.2229965156794425,0.4476557049667377,1.0
65,0.2264808362369338,0.449597909267605,1.0
66,0.22996515679442509,0.4514764824182701,1.0
67,0.23344947735191637,0.4532933694935127,1.0
68,0.23693379790940766,0.45505045967264185,1.0
69,0.24041811846689895,0.4567495879353441,1.0
70,0.24390243902439024,0.45839253668100294,1.0
71,0.24738675958188153,0.45998103727731277,1.0
72,0.2508710801393728,0.4615167715434652,1.0
73,0.25435540069686413,0.4630013731726973,1.0
74,0.2578397212543554,0.46443642909854743,1.0
75,0.2613240418118467,0.4658234808087663,1.0
76,0.26480836236933797,0.4671640256104685,1.0
77,0.2682926829268293,0.4684595178497832,1.0
78,0.27177700348432055,0.4697113700889694,1.0
79,0.27526132404181186,0.47092095424368996,1.0
80,0.2787456445993031,0.4720896026829007,1.0
81,0.28222996515679444,0.4732186092935888,1.0
82,0.2857142857142857,0.4743092305123974,1.0
83,0.289198606271777,0.4753626863259933,1.0
84,0.2926829268292683,0.4763801612418717,1.0
85,0.2961672473867596,0.4773628052311441,1.0
86,0.29965156794425085,0.4783117346447217,1.0
87,0.30313588850174217,0.47922803310418627,1.0
88,0.30662020905923343,0.4801127523685282,1.0
89,0.31010452961672474,0.48096691317783574,1.0
90,0.313588850174216,0.48179150607492555,1.0
91,0.3170731707317073,0.482587492205825,1.0
92,0.3205574912891986,0.483355804099943,1.0
93,0.3240418118466899,0.4840973464306986,1.0
94,0.32752613240418116,0.4848129967573162,1.0
95,0.3310104529616725,0.4855036062484411,1.0
96,0.3344947735191638,0.4861700003881815,1.0
97,0.33797909407665505,0.48681297966513626,1.0
98,0.34146341463414637,0.4874333202449288,1.0
99,0.34494773519163763,0.48803177462672975,1.0
100,0.34843205574912894,0.488609072284221,1.0
101,0.3519163763066202,0.4891659202914205,1.0
102,0.3554006968641115,0.489703003933764,1.0
103,0.3588850174216028,0.4902209873048134,1.0
104,0.3623693379790941,0.4907205138889412,1.0
105,0.36585365853658536,0.4912022071303219,1.0
106,0.3693379790940767,0.49166667098854044,1.0
107,0.37282229965156793,0.49211449048111783,1.0
108,0.37630662020905925,0.4925462322132341,1.0
109,0.3797909407665505,0.49296244489492047,1.0
110,0.3832752613240418,0.49336365984597913,1.0
111,0.3867595818815331,0.49375039148888084,1.0
112,0.3902439024390244,0.4941231378298791,1.0
113,0.39372822299651566,0.49448238092857333,1.0
114,0.397212543554007,0.4948285873561465,1.0
115,0.40069686411149824,0.49516220864249516,1.0
