node_index,x_coordinate,velocity,forcing
0,0.0,1.3017982066138683e-32,1.0
1,0.003484320557491289,0.0202359243440092,1.0
2,0.006968641114982578,0.03939353289048251,1.0
3,0.010452961672473868,0.05759000742728794,1.0
4,0.013937282229965157,0.07492510009403847,1.0
5,0.017421602787456445,0.09148430413113709,1.0
6,0.020905923344947737,0.10734135087936618,1.0
7,0.024390243902439025,0.12256019500958104,1.0
8,0.027874564459930314,0.13719660686164328,1.0
9,0.0313588850174216,0.15129946016704574,1.0
10,0.03484320557491289,0.16491178141949142,1.0
11,0.03832752613240418,0.17807161114035977,1.0
12,0.041811846689895474,0.19081271550097229,1.0
13,0.04529616724738676,0.20316517800314335,1.0
14,0.04878048780487805,0.21515589434464272,1.0
15,0.05226480836236934,0.2268089886170515,1.0
16,0.05574912891986063,0.23814616518077977,1.0
17,0.059233449477351915,0.24918700763456397,1.0
18,0.0627177700348432,0.2599492340261329,1.0
19,0.06620209059233449,0.2704489156770086,1.0
20,0.06968641114982578,0.2807006655995083,1.0
21,0.07317073170731707,0.29071780138001596,1.0
22,0.07665505226480836,0.3005124865235225,1.0
23,0.08013937282229965,0.3100958535504289,1.0
24,0.08362369337979095,0.3194781115696976,1.0
25,0.08710801393728224,0.3286686405935362,1.0
26,0.09059233449477352,0.3376760744854655,1.0
27,0.09407665505226481,0.34650837412845054,1.0
28,0.0975609756097561,0.3551728921491761,1.0
29,0.10104529616724739,0.3636764303278599,1.0
30,0.10452961672473868,0.3720252906518109,1.0
31,0.10801393728222997,0.38022532082858146,1.0
32,0.11149825783972125,0.3882819549557223,1.0
33,0.11498257839721254,0.39620024994456987,1.0
34,0.11846689895470383,0.40398491821175336,1.0
35,0.12195121951219512,0.41164035708145064,1.0
36,0.1254355400696864,0.419170675281591,1.0
37,0.1289198606271777,0.4265797168663955,1.0
38,0.13240418118466898,0.4338710828543468,1.0
39,0.13588850174216027,0.44104815083369076,1.0
40,0.13937282229965156,0.44811409275586433,1.0
41,0.14285714285714285,0.4550718911099985,1.0
42,0.14634146341463414,0.4619243536481671,1.0
43,0.14982578397212543,0.46867412681076726,1.0
44,0.15331010452961671,0.47532370798384865,1.0
45,0.156794425087108,0.4818754567049541,1.0
46,0.1602787456445993,0.488331604920759,1.0
47,0.16376306620209058,0.49469426638821545,1.0
48,0.1672473867595819,0.5009654453007842,1.0
49,0.17073170731707318,0.5071470442124669,1.0
50,0.17421602787456447,0.5132408713245633,1.0
51,0.17770034843205576,0.5192486471932294,1.0
52,0.18118466898954705,0.5251720109098702,1.0
53,0.18466898954703834,0.5310125258010729,1.0
54,0.18815331010452963,0.5367716846900618,1.0
55,0.1916376306620209,0.5424509147574786,1.0
56,0.1951219512195122,0.548051582035577,1.0
57,0.1986062717770035,0.553574995566613,1.0
58,0.20209059233449478,0.5590224112532782,1.0
59,0.20557491289198607,0.5643950354263877,1.0
