node_index,x_coordinate,velocity,forcing
0,0.0,0.0,1.0
1,0.003484320557491289,0.02013608990113843,1.0
2,0.006968641114982578,0.03919349448237369,1.0
3,0.010452961672473868,0.05728911647246528,1.0
4,0.013937282229965157,0.0745225161845714,1.0
5,0.017421602787456445,0.09097906951043161,1.0
6,0.020905923344947737,0.10673245526444458,1.0
7,0.024390243902439025,0.12184663286527529,1.0
8,0.027874564459930314,0.1363774285742088,1.0
9,0.0313588850174216,0.1503738181235347,1.0
10,0.03484320557491289,0.16387897170333776,1.0
11,0.03832752613240418,0.17693111135482498,1.0
12,0.041811846689895474,0.18956421909845791,1.0
13,0.04529616724738676,0.20180862540858435,1.0
14,0.04878048780487805,0.21369150110092983,1.0
15,0.05226480836236934,0.22523727074002423,1.0
16,0.05574912891986063,0.23646796188422328,1.0
17,0.059233449477351915,0.247403501567391,1.0
18,0.0627177700348432,0.2580619691515074,1.0
19,0.06620209059233449,0.2684598129145347,1.0
20,0.06968641114982578,0.27861203634537757,1.0
21,0.07317073170731707,0.28853235901526364,1.0
22,0.07665505226480836,0.29823335601667517,1.0
23,0.08013937282229965,0.30772657925743757,1.0
24,0.08362369337979095,0.31702266333089296,1.0
25,0.08710801393728224,0.32613141822426206,1.0
26,0.09059233449477352,0.3350619107539618,1.0
27,0.09407665505226481,0.34382253631142023,1.0
28,0.0975609756097561,0.3524210822522737,1.0
29,0.10104529616724739,0.36086478405507866,1.0
30,0.10452961672473868,0.36916037520444206,1.0
31,0.10801393728222997,0.377314131611082,1.0
32,0.11149825783972125,0.3853319112624887,1.0
33,0.11498257839721254,0.3932191896982808,1.0
34,0.11846689895470383,0.4009810918206498,1.0
35,0.12195121951219512,0.40862242047966946,1.0
36,0.1254355400696864,0.41614768221348547,1.0
37,0.1289198606271777,0.42356111047266565,1.0
38,0.13240418118466898,0.4308666866147852,1.0
39,0.13588850174216027,0.4380681589184221,1.0
40,0.13937282229965156,0.4451690598341364,1.0
41,0.14285714285714285,0.45217272166286676,1.0
42,0.14634146341463414,0.459082290828808,1.0
43,0.14982578397212543,0.46590074089366185,1.0
44,0.15331010452961671,0.4726308844416922,1.0
45,0.156794425087108,0.47927538394987884,1.0
46,0.1602787456445993,0.48583676174429014,1.0
47,0.16376306620209058,0.49231740913232824,1.0
48,0.1672473867595819,0.49871959479047684,1.0
49,0.17073170731707318,0.5050454724784177,1.0
50,0.17421602787456447,0.5112970881426897,1.0
51,0.17770034843205576,0.5174763864663101,1.0
52,0.18118466898954705,0.5235852169148335,1.0
53,0.18466898954703834,0.5296253393240732,1.0
54,0.18815331010452963,0.5355984290700794,1.0
55,0.1916376306620209,0.5415060818578672,1.0
56,0.1951219512195122,0.5473498181617463,1.0
57,0.1986062717770035,0.553131087346879,1.0
58,0.20209059233449478,0.5588512714988155,1.0
59,0.20557491289198607,0.5645116889852007,1.0
60,0.20905923344947736,0.5701135977715561,1.0
61,0.21254355400696864,0.5756581985110072,1.0
62,0.21602787456445993,0.5811466374259914,1.0
63,0.21951219512195122,0.5865800089983529,1.0
64,0.2229965156794425,0.5919593584827557,1.0
65,0.2264808362369338,0.5972856842570303,1.0
66,0.22996515679442509,0.6025599400218793,1.0
67,0.23344947735191637,0.6077830368612995,1.0
68,0.23693379790940766,0.6129558451741124,1.0
69,0.24041811846689895,0.6180791964861226,1.0
70,0.24390243902439024,0.623153885151642,1.0
71,0.24738675958188153,0.628180669952394,1.0
72,0.2508710801393728,0.633160275601179,1.0
73,0.25435540069686413,0.6380933941570897,1.0
74,0.2578397212543554,0.6429806863585323,1.0
75,0.2613240418118467,0.6478227828798342,1.0
76,0.26480836236933797,0.6526202855167714,1.0
77,0.2682926829268293,0.657373768305955,1.0
78,0.27177700348432055,0.6620837785826498,1.0
79,0.27526132404181186,0.6667508379812676,1.0
80,0.2787456445993031,0.6713754433824721,1.0
81,0.28222996515679444,0.675958067810561,1.0
82,0.2857142857142857,0.6804991612845314,1.0
83,0.289198606271777,0.6849991516260113,1.0
84,0.2926829268292683,0.6894584452270236,1.0
85,0.2961672473867596,0.6938774277803557,1.0
86,0.29965156794425085,0.6982564649751337,1.0
87,0.30313588850174217,0.7025959031600357,1.0
88,0.30662020905923343,0.7068960699764287,1.0
89,0.31010452961672474,0.7111572749635806,1.0
90,0.313588850174216,0.715379810137968,1.0
91,0.3170731707317073,0.7195639505485912,1.0
92,0.3205574912891986,0.7237099548100958,1.0
93,0.3240418118466899,0.7278180656154067,1.0
94,0.32752613240418116,0.7318885102294903,1.0
95,0.3310104529616725,0.7359215009657731,1.0
96,0.3344947735191638,0.7399172356466766,1.0
97,0.33797909407665505,0.7438758980496482,1.0
98,0.34146341463414637,0.747797658340012,1.0
99,0.34494773519163763,0.7516826734918926,1.0
100,0.34843205574912894,0.7555310876984188,1.0
101,0.3519163763066202,0.7593430327723535,1.0
102,0.3554006968641115,0.7631186285382514,1.0
103,0.3588850174216028,0.7668579832171983,1.0
104,0.3623693379790941,0.770561193805145,1.0
105,0.36585365853658536,0.7742283464458036,1.0
106,0.3693379790940767,0.7778595167990411,1.0
107,0.37282229965156793,0.781454770405662,1.0
108,0.37630662020905925,0.785014163049442,1.0
109,0.3797909407665505,0.7885377411172368,1.0
110,0.3832752613240418,0.7920255419579582,1.0
111,0.3867595818815331,0.795477594241176,1.0
112,0.3902439024390244,0.7988939183160769,1.0
113,0.39372822299651566,0.80227452657147,1.0
114,0.397212543554007,0.8056194237975097,1.0
115,0.40069686411149824,0.8089286075497616,1.0
116,0.40418118466898956,0.8122020685162159,1.0
